,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",347600,0.314357,200.0,11,-1082.242591,-1618.045935,-771.297127,255.379036,157
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",349800,0.320379,200.0,11,-997.404994,-1239.154365,-857.894436,139.904635,158
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",352000,0.309249,200.0,11,-1123.569246,-1605.579105,-902.529913,210.950841,159
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",354200,0.388152,200.0,11,-1072.39898,-1487.1106,-731.141454,276.063847,160
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",356400,0.387417,200.0,11,-1231.57463,-1609.188544,-868.44201,217.198716,161
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",358600,0.347024,200.0,11,-1020.336094,-1332.832692,-777.705736,179.436563,162
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",360800,0.414278,200.0,11,-1105.617872,-1553.857809,-711.160199,221.423197,163
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",363000,0.320947,200.0,11,-988.065043,-1323.254964,-754.844398,187.217003,164
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",365200,0.323075,200.0,11,-994.612635,-1332.421834,-822.01023,131.954423,165
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",367400,0.404754,200.0,11,-1110.583948,-1697.422958,-771.081882,230.219605,166
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",369600,0.383068,200.0,11,-1087.373462,-1585.626232,-755.896918,278.185058,167
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",371800,0.357226,200.0,11,-1059.688067,-1448.809983,-861.049856,203.556046,168
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",374000,0.397072,200.0,11,-1189.103678,-1711.508458,-766.690529,333.306456,169
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",376200,0.332271,200.0,11,-1003.234554,-1348.76584,-648.038467,216.522214,170
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",378400,0.413215,200.0,11,-862.430316,-1018.168122,-681.60313,103.649051,171
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",380600,0.337313,200.0,11,-1034.772561,-1437.026705,-759.663536,211.885748,172
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",382800,0.321446,200.0,11,-1036.661467,-1360.143886,-866.570419,168.753406,173
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",385000,0.321732,200.0,11,-997.542854,-1522.702747,-751.943297,219.421413,174
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",387200,0.311609,200.0,11,-1110.719526,-1670.36682,-744.609594,318.537424,175
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",389400,0.323545,200.0,11,-1070.394647,-1450.09738,-752.800839,219.455849,176
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",391600,0.314055,200.0,11,-989.432549,-1436.30906,-749.431667,201.153518,177
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",393800,0.307861,200.0,11,-943.391064,-1078.101402,-865.544635,61.818348,178
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",396000,0.316469,200.0,11,-970.51554,-1220.852456,-760.160061,162.319987,179
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",398200,0.325324,200.0,11,-991.31255,-1565.094087,-750.753647,232.065534,180
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",400400,0.313343,200.0,11,-1023.899566,-1338.15861,-771.560437,182.980151,181
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",402600,0.316335,200.0,11,-1089.838006,-1772.928523,-759.64247,310.80383,182
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",404800,0.321101,200.0,11,-1109.518244,-1702.640687,-760.571706,301.854495,183
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",407000,0.31353,200.0,11,-976.893121,-1379.46746,-765.029309,176.268389,184
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",409200,0.327092,200.0,11,-995.160856,-1469.370453,-730.961238,253.039869,185
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",411400,0.318119,200.0,11,-913.747554,-1085.113532,-747.721487,114.956017,186
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",413600,0.327245,200.0,11,-1065.68879,-1489.187663,-649.366371,248.72675,187
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",415800,0.31272,200.0,11,-1092.026943,-1352.506875,-747.542427,223.540535,188
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",418000,0.31959,200.0,11,-1080.017563,-1570.119571,-857.35654,228.57694,189
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",420200,0.325485,200.0,11,-1048.213711,-1431.281919,-766.61312,189.403147,190
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",422400,0.34855,200.0,11,-990.168274,-1326.724823,-752.637405,170.576339,191
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",424600,0.334456,200.0,11,-941.00924,-1291.126849,-720.451506,197.238705,192
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",426800,0.324507,200.0,11,-989.775618,-1196.659743,-776.123031,130.140592,193
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",429000,0.33082,200.0,11,-1131.880032,-1656.689122,-765.297048,299.172979,194
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",431200,0.32269,200.0,11,-870.519965,-1078.901903,-746.587724,94.079719,195
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",433400,0.327428,200.0,11,-1037.270732,-1370.272972,-868.818149,189.339346,196
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",435600,0.337611,200.0,11,-953.338534,-1165.642343,-771.771651,116.48084,197
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",437800,0.3357,200.0,11,-1090.165946,-1327.332247,-756.40576,173.728828,198
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",440000,0.325313,200.0,11,-939.919645,-1341.678836,-751.0062,169.336919,199
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",442200,0.336866,200.0,11,-946.559698,-1206.84553,-750.807642,165.208767,200
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",444400,0.333323,200.0,11,-983.910039,-1349.351638,-664.379566,217.775765,201
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",446600,0.328159,200.0,11,-1033.216766,-1383.061633,-637.247797,233.776381,202
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",448800,0.32873,200.0,11,-993.50575,-1522.318953,-747.308684,284.949713,203
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",451000,0.327309,200.0,11,-1121.446934,-1625.368338,-845.863502,236.946472,204
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",453200,0.342412,200.0,11,-953.268679,-1174.624301,-759.874329,135.642459,205
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",455400,0.315379,200.0,11,-985.712846,-1478.850001,-798.667065,191.340081,206
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",457600,0.339287,200.0,11,-1023.658252,-1366.093673,-752.976876,192.897688,207
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",459800,0.32112,200.0,11,-959.872579,-1328.185599,-635.439846,213.148217,208
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",462000,0.360296,200.0,11,-1006.415209,-1192.403921,-751.250686,155.417752,209
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",464200,0.325609,200.0,11,-1053.922873,-1356.907681,-864.651193,184.197231,210
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",466400,0.323132,200.0,11,-1000.213873,-1330.287903,-633.431918,208.700356,211
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",468600,0.328299,200.0,11,-1071.870833,-1392.22317,-858.653873,172.516289,212
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",470800,0.324265,200.0,11,-962.467189,-1198.817052,-760.198431,146.00826,213
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",473000,0.321384,200.0,11,-1079.453396,-1479.076903,-858.360111,199.24142,214
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",475200,0.368028,200.0,11,-1030.469396,-1431.823263,-761.21441,213.586548,215
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",477400,0.358336,200.0,11,-1102.752829,-1524.857733,-883.263792,219.768896,216
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",479600,0.356012,200.0,11,-963.869664,-1088.461052,-757.249735,81.909628,217
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",481800,0.337672,200.0,11,-1010.584551,-1323.470401,-763.163427,136.502471,218
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",484000,0.334539,200.0,11,-981.752375,-1244.22323,-757.616397,147.942359,219
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",486200,0.392267,200.0,11,-1175.750074,-1609.687014,-648.829927,306.506971,220
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",488400,0.41471,200.0,11,-1017.879247,-1401.74941,-765.994424,188.664556,221
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",490600,0.430881,200.0,11,-1028.166132,-1334.387124,-765.675832,165.477451,222
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",492800,0.338456,200.0,11,-957.86331,-1136.062419,-806.181899,94.755297,223
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",495000,0.35324,200.0,11,-972.913546,-1088.935149,-886.450852,65.95587,224
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",497200,0.36445,200.0,11,-986.741367,-1595.935602,-736.696404,229.866447,225
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",499400,0.344363,200.0,11,-930.659047,-1235.518109,-736.211549,138.498193,226
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",501600,0.349615,200.0,11,-1007.500839,-1283.30435,-856.407919,136.223368,227
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",503800,0.327247,200.0,11,-936.375052,-1413.095805,-706.454846,185.793537,228
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",506000,0.345859,200.0,11,-1000.096173,-1397.300516,-755.687458,195.789267,229
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",508200,0.329889,200.0,11,-937.945614,-1171.388186,-701.188618,125.059567,230
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",510400,0.336282,200.0,11,-894.733226,-1401.448669,-630.453579,233.47508,231
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",512600,0.336693,200.0,11,-1024.223309,-1295.021414,-783.692195,141.499558,232
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",514800,0.324728,200.0,11,-1013.351106,-1440.068037,-759.429128,222.107279,233
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",517000,0.314495,200.0,11,-996.571559,-1342.019941,-707.270129,228.535894,234
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",519200,0.312763,200.0,11,-920.914084,-1123.913555,-740.304064,140.172212,235
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",521400,0.326354,200.0,11,-986.024006,-1221.870677,-753.794441,113.014188,236
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",523600,0.322791,200.0,11,-951.876412,-1517.631657,-703.255445,230.719648,237
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",525800,0.312051,200.0,11,-885.262374,-1442.395842,-640.31308,199.45404,238
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",528000,0.313418,200.0,11,-826.241534,-1088.81844,-687.018481,123.942024,239
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",530200,0.325213,200.0,11,-857.919948,-1105.020909,-747.382963,102.021878,240
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",532400,0.32182,200.0,11,-969.72985,-1190.269685,-748.605212,149.863002,241
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",534600,0.32564,200.0,11,-994.228767,-1434.018047,-635.024168,222.566206,242
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",536800,0.31314,200.0,11,-897.424846,-1099.509396,-666.15084,137.302026,243
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",539000,0.318102,200.0,11,-855.342667,-1201.810986,-636.414608,167.33025,244
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",541200,0.318547,200.0,11,-921.447908,-1109.414599,-745.331878,122.860157,245
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",543400,0.324602,200.0,11,-999.515727,-1511.320597,-638.464641,225.963153,246
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",545600,0.328646,200.0,11,-896.00551,-1227.423501,-647.247299,136.523124,247
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",547800,0.323696,200.0,11,-881.162729,-1087.416083,-681.697188,108.410054,248
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",550000,0.316068,200.0,11,-932.57814,-1104.268851,-774.352577,110.618094,249
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",552200,0.318884,200.0,11,-978.193475,-1199.683094,-751.644726,148.052395,250
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",554400,0.327218,200.0,11,-939.659659,-1213.570036,-746.703763,145.832378,251
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",556600,0.318677,200.0,11,-853.266087,-1095.405026,-747.913874,113.655842,252
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",558800,0.322356,200.0,11,-874.598138,-1165.275295,-639.098985,154.964347,253
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",561000,0.313499,200.0,11,-949.523187,-1177.132017,-735.285796,135.92654,254
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",563200,0.337047,200.0,11,-934.52026,-1176.702607,-719.71366,164.879341,255
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",565400,0.326924,200.0,11,-922.828723,-1105.410536,-559.342211,141.756419,256
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",567600,0.322879,200.0,11,-965.493796,-1106.300565,-850.011404,72.601146,257
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",569800,0.310019,200.0,11,-1019.38477,-1389.528305,-769.89651,173.596228,258
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",572000,0.316291,200.0,11,-961.634417,-1314.239053,-756.064887,161.410309,259
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",574200,0.306972,200.0,11,-1003.666599,-1315.370182,-805.036092,167.850374,260
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",576400,0.348947,200.0,11,-993.121945,-1208.2537,-787.827164,116.271843,261
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",578600,0.337584,200.0,11,-926.702763,-1131.980978,-744.86148,102.093474,262
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",580800,0.318665,200.0,11,-865.283998,-1255.054699,-630.914164,160.128193,263
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",583000,0.315815,200.0,11,-961.046385,-1109.660836,-653.815524,143.280463,264
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",585200,0.328444,200.0,11,-989.50407,-1138.731026,-878.126113,77.028685,265
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",587400,0.312813,200.0,11,-991.088104,-1159.057133,-762.153122,119.45295,266
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",589600,0.32295,200.0,11,-919.857226,-1186.389507,-720.523791,123.014021,267
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",591800,0.321986,200.0,11,-1007.264775,-1264.977299,-655.766921,173.957825,268
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",594000,0.317978,200.0,11,-927.803973,-1170.094121,-807.426829,101.040244,269
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",596200,0.335298,200.0,11,-928.740523,-1024.499845,-771.093179,90.667156,270
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",598400,0.324419,200.0,11,-956.875166,-1226.718675,-740.967501,143.498178,271
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",600600,0.319824,200.0,11,-962.984994,-1110.584842,-771.845521,98.046271,272
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",602800,0.320436,200.0,11,-931.524267,-1134.728401,-777.825751,105.462958,273
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",605000,0.324577,200.0,11,-883.256438,-995.830946,-764.722257,66.390433,274
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",607200,0.313338,200.0,11,-889.029495,-1086.936313,-719.535033,100.392677,275
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",609400,0.322949,200.0,11,-953.736984,-1243.273306,-756.337107,146.020273,276
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",611600,0.330984,200.0,11,-911.430282,-1092.140735,-668.57619,112.111919,277
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",613800,0.325064,200.0,11,-907.967872,-1112.306766,-698.964078,129.805779,278
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",616000,0.330981,200.0,11,-920.784942,-1200.325634,-764.621753,150.132035,279
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",618200,0.333056,200.0,11,-836.543873,-980.936565,-649.917398,92.47652,280
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",620400,0.329236,200.0,11,-825.950804,-968.788352,-629.0055,97.225944,281
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",622600,0.333037,200.0,11,-866.920664,-995.696867,-755.664195,77.874055,282
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",624800,0.339291,200.0,11,-904.698991,-1127.487177,-757.220282,99.975413,283
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",627000,0.319761,200.0,11,-889.426324,-1125.125234,-753.264606,107.755119,284
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",629200,0.333966,200.0,11,-882.001501,-1130.453799,-635.778417,154.72591,285
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",631400,0.329001,200.0,11,-876.810012,-1167.412084,-629.393821,167.582396,286
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",633600,0.329078,200.0,11,-840.781963,-1113.705267,-628.695352,134.378602,287
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",635800,0.32347,200.0,11,-905.784932,-1234.044673,-733.812218,165.122783,288
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",638000,0.326847,200.0,11,-850.740087,-1130.496922,-625.057741,151.441486,289
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",640200,0.330909,200.0,11,-816.157348,-1029.368387,-626.890736,133.084944,290
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",642400,0.322062,200.0,11,-861.615223,-1028.369761,-626.483885,114.340421,291
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",644600,0.355433,200.0,11,-834.191779,-987.560298,-519.746093,128.654072,292
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",646800,0.335793,200.0,11,-800.174305,-1124.159557,-635.140166,137.939466,293
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",649000,0.341768,200.0,11,-774.801947,-1170.89095,-625.85786,146.822263,294
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",651200,0.320651,200.0,11,-792.988164,-989.703281,-632.021664,119.363764,295
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",653400,0.323808,200.0,11,-821.638112,-1039.424571,-701.274985,108.722119,296
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",655600,0.321138,200.0,11,-775.069115,-989.574381,-625.333877,108.984775,297
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",657800,0.333304,200.0,11,-820.624874,-1022.230562,-689.493545,98.739761,298
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",660000,0.323223,200.0,11,-817.844746,-972.074654,-738.093844,85.59519,299
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",662200,0.327114,200.0,11,-834.77012,-985.98452,-668.455389,79.472728,300
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",664400,0.320512,200.0,11,-823.292016,-1039.682216,-613.755494,106.627326,301
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",666600,0.317951,200.0,11,-792.514339,-981.666762,-628.826085,122.836286,302
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",668800,0.319936,200.0,11,-819.463872,-1049.696261,-633.572117,158.651286,303
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",671000,0.345783,200.0,11,-853.621379,-1116.629855,-631.266338,153.469235,304
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",673200,0.355799,200.0,11,-867.769972,-996.848567,-636.108517,104.00807,305
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",675400,0.425558,200.0,11,-831.504441,-1065.486427,-623.046961,110.783759,306
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",677600,0.328262,200.0,11,-766.828357,-960.925762,-622.765429,106.570842,307
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",679800,0.406638,200.0,11,-760.488258,-1014.839264,-622.068685,104.449375,308
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",682000,0.421459,200.0,11,-830.886354,-971.420328,-664.157134,80.565281,309
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",684200,0.349299,200.0,11,-836.387839,-1014.720032,-624.25596,130.782981,310
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",686400,0.374043,200.0,11,-758.416332,-896.649143,-639.284539,84.751178,311
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",688600,0.415432,200.0,11,-809.958799,-1027.670403,-637.599151,116.150487,312
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",690800,0.345025,200.0,11,-744.733382,-989.469131,-514.831131,130.941736,313
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",693000,0.423433,200.0,11,-808.978435,-1041.737808,-622.187738,116.625938,314
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=20",695200,0.339336,200.0,11,-863.888414,-1081.000132,-633.477676,131.366268,315
