,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",365200,0.352651,200.0,11,-927.213169,-1138.461127,-683.410102,145.202434,165
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",367400,0.323122,200.0,11,-828.056906,-978.153439,-624.482378,107.527438,166
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",369600,0.333061,200.0,11,-819.631505,-884.564717,-744.469482,51.334279,167
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",371800,0.322649,200.0,11,-801.338379,-897.817047,-632.167059,80.713986,168
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",374000,0.338686,200.0,11,-758.066685,-879.751562,-624.847006,82.557349,169
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",376200,0.333635,200.0,11,-802.192938,-974.85837,-742.985705,69.86879,170
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",378400,0.342393,200.0,11,-842.642727,-960.335877,-635.439366,78.438996,171
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",380600,0.339463,200.0,11,-831.664304,-1046.131956,-736.74931,92.51508,172
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",382800,0.319498,200.0,11,-813.294003,-952.259142,-634.237866,83.803549,173
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",385000,0.316047,200.0,11,-853.976975,-981.893959,-624.208016,109.827822,174
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",387200,0.323767,200.0,11,-921.168581,-1253.10457,-635.640977,189.157745,175
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",389400,0.332236,200.0,11,-835.34011,-1096.760818,-628.343761,158.213044,176
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",391600,0.314611,200.0,11,-885.786314,-1209.661689,-639.07751,200.628849,177
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",393800,0.313927,200.0,11,-845.829971,-989.456137,-742.22644,97.765291,178
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",396000,0.318651,200.0,11,-857.544252,-1032.814388,-666.519921,103.694652,179
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",398200,0.317186,200.0,11,-827.876412,-1021.110209,-579.642981,128.40744,180
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",400400,0.308961,200.0,11,-806.759166,-1060.470371,-566.191781,122.851768,181
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",402600,0.314513,200.0,11,-793.833763,-955.64622,-623.47919,86.377777,182
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",404800,0.319407,200.0,11,-789.003391,-975.5035,-625.610243,96.914252,183
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",407000,0.316681,200.0,11,-826.391094,-1124.735924,-634.681294,139.987007,184
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",409200,0.313104,200.0,11,-857.845195,-1203.246345,-639.14607,151.751423,185
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",411400,0.322961,200.0,11,-869.121559,-1074.587163,-636.925565,101.59029,186
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",413600,0.321153,200.0,11,-852.017022,-1019.822357,-743.902317,90.796772,187
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",415800,0.311837,200.0,11,-811.83874,-1005.188793,-553.18999,139.362564,188
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",418000,0.319213,200.0,11,-769.269203,-1076.228561,-512.227978,160.465594,189
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",420200,0.322453,200.0,11,-799.142884,-966.052631,-609.147417,106.854661,190
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",422400,0.314231,200.0,11,-765.19644,-963.335831,-636.981651,84.209171,191
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",424600,0.315367,200.0,11,-848.174208,-1205.635415,-638.212621,154.89133,192
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",426800,0.314497,200.0,11,-768.046918,-1003.531548,-626.231129,117.002262,193
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",429000,0.316018,200.0,11,-806.650883,-985.069912,-649.454871,83.647285,194
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",431200,0.315823,200.0,11,-815.600641,-1042.442149,-552.685919,134.581528,195
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",433400,0.314902,200.0,11,-834.598741,-1105.142288,-631.378947,130.515235,196
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",435600,0.321706,200.0,11,-771.026602,-934.363386,-630.376893,78.336398,197
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",437800,0.310392,200.0,11,-768.981084,-993.86248,-509.762164,133.372398,198
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",440000,0.325348,200.0,11,-821.881619,-966.763708,-739.708362,84.631471,199
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",442200,0.321303,200.0,11,-827.437389,-1038.403922,-507.176364,158.258723,200
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",444400,0.321739,200.0,11,-708.046847,-854.277545,-614.833614,75.400997,201
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",446600,0.325418,200.0,11,-800.539425,-944.951932,-705.262363,68.038927,202
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",448800,0.316865,200.0,11,-832.102377,-928.356722,-713.785221,67.761809,203
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",451000,0.315189,200.0,11,-800.506656,-982.699002,-598.3345,114.23685,204
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",453200,0.31729,200.0,11,-831.688019,-1008.042805,-641.120341,105.866496,205
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",455400,0.314902,200.0,11,-798.39608,-968.654626,-509.887871,121.465897,206
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",457600,0.315151,200.0,11,-808.835587,-990.948879,-633.275014,105.92894,207
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",459800,0.316497,200.0,11,-758.3843,-871.227061,-626.601888,70.973847,208
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",462000,0.314979,200.0,11,-762.350434,-888.68496,-628.245832,107.198923,209
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",464200,0.324094,200.0,11,-772.254868,-971.944903,-506.044884,111.417583,210
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",466400,0.318419,200.0,11,-795.046081,-1074.673454,-639.018009,116.043475,211
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",468600,0.325011,200.0,11,-781.885039,-872.520721,-637.034402,66.816681,212
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",470800,0.324694,200.0,11,-821.232714,-1056.396602,-628.377033,104.222307,213
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",473000,0.315753,200.0,11,-838.497604,-1024.978527,-636.613775,126.405959,214
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",475200,0.314285,200.0,11,-770.493067,-975.300331,-617.972261,110.695993,215
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",477400,0.315498,200.0,11,-798.751677,-996.906388,-618.712111,116.622588,216
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",479600,0.315534,200.0,11,-819.081071,-1131.310828,-622.721698,147.66304,217
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",481800,0.327125,200.0,11,-803.858665,-1007.2126,-751.766758,73.439714,218
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",484000,0.331355,200.0,11,-708.040361,-855.869465,-623.149078,85.486464,219
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",486200,0.331274,200.0,11,-802.799159,-971.620118,-634.630518,89.003691,220
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",488400,0.325373,200.0,11,-806.942458,-935.523169,-634.469823,99.781125,221
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",490600,0.328717,200.0,11,-792.482525,-974.481698,-631.396338,97.524052,222
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",492800,0.33133,200.0,11,-859.479317,-1292.887044,-716.408285,173.13559,223
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",495000,0.329329,200.0,11,-833.213171,-997.484506,-634.137786,101.640094,224
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",497200,0.331797,200.0,11,-801.109242,-1085.791095,-633.186416,118.2689,225
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",499400,0.338475,200.0,11,-811.616638,-1086.849682,-623.742987,150.896076,226
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",501600,0.341841,200.0,11,-737.530753,-966.998748,-629.348577,110.375603,227
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",503800,0.331624,200.0,11,-742.060404,-866.43925,-626.448593,96.318275,228
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",506000,0.338694,200.0,11,-837.421953,-1051.091081,-638.376176,127.357176,229
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",508200,0.338151,200.0,11,-726.260277,-834.185303,-634.18065,61.891018,230
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",510400,0.344879,200.0,11,-826.006736,-982.896057,-645.972488,105.027266,231
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",512600,0.362558,200.0,11,-754.263955,-989.707868,-623.681737,117.265711,232
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",514800,0.337403,200.0,11,-788.498786,-962.818308,-689.020855,74.95277,233
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",517000,0.325816,200.0,11,-778.588876,-1054.35042,-634.321716,117.26611,234
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",519200,0.327406,200.0,11,-758.43927,-1000.113553,-563.062623,113.159,235
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",521400,0.326205,200.0,11,-799.302668,-975.804429,-632.090086,94.62154,236
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",523600,0.343264,200.0,11,-784.877309,-932.698662,-548.220078,111.134507,237
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",525800,0.328354,200.0,11,-791.460264,-983.723119,-651.165075,99.006458,238
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",528000,0.319977,200.0,11,-748.399241,-954.797734,-555.4736,123.043228,239
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",530200,0.372455,200.0,11,-766.455392,-878.940796,-630.540539,84.191679,240
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",532400,0.327733,200.0,11,-763.571551,-877.269361,-633.141248,84.371848,241
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",534600,0.321507,200.0,11,-755.990545,-1065.152227,-504.832166,147.982422,242
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",536800,0.325649,200.0,11,-758.411363,-1039.624571,-505.667843,163.036252,243
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",539000,0.331333,200.0,11,-816.110722,-1044.956093,-696.943758,108.272565,244
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",541200,0.3082,200.0,11,-759.292652,-968.812341,-581.885346,104.862163,245
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",543400,0.309188,200.0,11,-755.122289,-932.275951,-511.017478,107.841943,246
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",545600,0.348051,200.0,11,-770.535876,-888.270764,-635.824222,80.470755,247
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",547800,0.309663,200.0,11,-782.098012,-881.329148,-640.239062,82.570499,248
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",550000,0.318738,200.0,11,-781.36599,-930.970834,-628.667117,89.236821,249
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",552200,0.326728,200.0,11,-763.996065,-886.079235,-632.84594,102.512595,250
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",554400,0.315556,200.0,11,-759.727654,-835.16134,-644.231518,44.050279,251
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",556600,0.324833,200.0,11,-818.444013,-1031.896941,-635.217038,95.585951,252
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",558800,0.328642,200.0,11,-711.065862,-1024.699526,-561.291963,134.368299,253
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",561000,0.325334,200.0,11,-777.359001,-882.505551,-630.080735,88.062572,254
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",563200,0.323642,200.0,11,-774.297851,-952.081464,-609.698115,113.023408,255
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",565400,0.321156,200.0,11,-774.237034,-1006.069976,-622.931164,137.263614,256
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",567600,0.314664,200.0,11,-737.240893,-875.210066,-634.652295,91.637697,257
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",569800,0.320263,200.0,11,-756.594532,-922.167447,-610.669173,82.319018,258
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",572000,0.332615,200.0,11,-780.409638,-1110.243151,-640.072135,144.208948,259
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",574200,0.320699,200.0,11,-766.873332,-938.365524,-660.860856,74.697416,260
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",576400,0.323226,200.0,11,-779.38671,-864.877752,-644.29692,66.535337,261
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",578600,0.325366,200.0,11,-768.285326,-999.12557,-637.226202,122.008963,262
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",580800,0.314593,200.0,11,-692.866231,-848.954656,-523.380832,96.087872,263
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",583000,0.327523,200.0,11,-691.218949,-863.258592,-504.120668,136.293455,264
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",585200,0.311306,200.0,11,-697.182159,-751.073989,-635.734742,49.180231,265
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",587400,0.31963,200.0,11,-690.447635,-890.884481,-537.399173,104.843953,266
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",589600,0.309174,200.0,11,-705.58294,-756.830622,-630.226979,52.265831,267
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",591800,0.31721,200.0,11,-753.00758,-937.608355,-594.051671,100.492029,268
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",594000,0.30442,200.0,11,-674.547111,-752.644434,-511.01872,74.478828,269
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",596200,0.317425,200.0,11,-741.114048,-971.272145,-621.190979,109.309365,270
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",598400,0.311701,200.0,11,-755.900498,-1004.074636,-636.48487,86.793439,271
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",600600,0.313188,200.0,11,-700.406155,-925.865323,-509.449174,114.234618,272
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",602800,0.313353,200.0,11,-712.738997,-891.719447,-506.583826,124.830105,273
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",605000,0.312189,200.0,11,-725.402688,-875.855713,-624.429293,75.016677,274
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",607200,0.404217,200.0,11,-724.717794,-898.896195,-506.624518,127.23577,275
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",609400,0.362624,200.0,11,-705.421048,-925.959993,-503.903502,119.061365,276
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",611600,0.360588,200.0,11,-687.787764,-853.230686,-593.472608,82.613512,277
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",613800,0.404662,200.0,11,-719.363956,-944.834447,-623.357393,107.972718,278
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",616000,0.322364,200.0,11,-754.242477,-883.020016,-617.798567,90.70741,279
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",618200,0.33925,200.0,11,-674.050757,-747.872415,-512.307331,71.708217,280
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",620400,0.414417,200.0,11,-743.455517,-859.236411,-621.66259,80.319762,281
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",622600,0.344185,200.0,11,-753.550043,-862.194414,-632.942248,84.526825,282
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",624800,0.388052,200.0,11,-741.8917,-916.241876,-622.623795,101.304469,283
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",627000,0.387383,200.0,11,-714.116046,-937.067672,-510.440458,125.591593,284
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",629200,0.348136,200.0,11,-662.066815,-879.927526,-381.072102,141.689839,285
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",631400,0.412712,200.0,11,-727.767202,-854.701496,-622.561005,67.415898,286
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",633600,0.316565,200.0,11,-685.602252,-876.259337,-509.28833,108.153329,287
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",635800,0.325777,200.0,11,-679.568655,-866.257521,-512.36946,92.727435,288
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",638000,0.313488,200.0,11,-716.646142,-754.410717,-559.629575,59.676844,289
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",640200,0.315957,200.0,11,-744.060202,-956.946014,-629.21602,89.942308,290
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",642400,0.323314,200.0,11,-729.488408,-954.736857,-630.10457,85.969678,291
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",644600,0.314858,200.0,11,-757.168791,-880.209789,-630.065058,82.400264,292
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",646800,0.316605,200.0,11,-712.218066,-925.734899,-523.324726,120.386144,293
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",649000,0.324714,200.0,11,-698.983623,-950.952751,-507.05602,132.997386,294
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",651200,0.311977,200.0,11,-679.140758,-812.857326,-506.655959,85.148458,295
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",653400,0.315874,200.0,11,-715.631841,-872.136453,-512.289967,102.098365,296
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",655600,0.317058,200.0,11,-667.910032,-848.634969,-493.285941,108.734012,297
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",657800,0.317074,200.0,11,-678.639122,-877.690245,-504.402261,104.620433,298
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",660000,0.308669,200.0,11,-656.060041,-970.673696,-388.778787,157.310919,299
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",662200,0.308961,200.0,11,-686.495275,-985.414235,-551.192911,121.34989,300
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",664400,0.318714,200.0,11,-732.798396,-924.486582,-625.054681,106.477297,301
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",666600,0.317391,200.0,11,-731.685913,-869.520923,-578.220369,99.306129,302
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",668800,0.308048,200.0,11,-634.003126,-761.708488,-508.570173,89.925816,303
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",671000,0.31324,200.0,11,-705.345293,-906.462388,-503.40008,121.08773,304
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",673200,0.355516,200.0,11,-717.136908,-844.66636,-524.050216,83.914043,305
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",675400,0.33682,200.0,11,-690.164661,-848.593952,-498.587787,99.273784,306
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",677600,0.328183,200.0,11,-744.267995,-925.42987,-510.857385,137.808238,307
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",679800,0.32216,200.0,11,-629.871148,-806.28528,-459.088195,111.69703,308
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",682000,0.320359,200.0,11,-659.362679,-928.338107,-499.671735,113.696526,309
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",684200,0.323885,200.0,11,-700.88218,-964.389077,-523.688499,127.591265,310
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",686400,0.336627,200.0,11,-736.844076,-898.188728,-509.81427,126.938497,311
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",688600,0.326236,200.0,11,-730.752925,-1005.407135,-507.989641,152.551742,312
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",690800,0.326794,200.0,11,-701.346508,-855.958289,-619.950222,83.207188,313
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",693000,0.318201,200.0,11,-772.768002,-873.589568,-630.126126,86.476111,314
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",695200,0.326892,200.0,11,-659.18779,-778.957945,-579.799233,54.443736,315
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",697400,0.328505,200.0,11,-702.791851,-972.964327,-629.595857,108.550424,316
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",699600,0.319262,200.0,11,-678.144363,-856.738465,-509.004837,99.861297,317
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",701800,0.339627,200.0,11,-647.158944,-856.46934,-504.665268,127.769071,318
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",704000,0.322729,200.0,11,-638.432921,-929.469957,-508.857803,124.756865,319
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",706200,0.331387,200.0,11,-696.701094,-937.361005,-625.607984,90.225509,320
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",708400,0.3187,200.0,11,-680.519454,-880.097065,-551.836485,101.791941,321
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",710600,0.329282,200.0,11,-670.501888,-875.354357,-501.171232,93.897063,322
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",712800,0.344716,200.0,11,-646.099335,-763.672524,-490.552801,83.042811,323
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",715000,0.345159,200.0,11,-671.247578,-872.752354,-494.042885,105.538869,324
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",717200,0.332413,200.0,11,-745.590269,-918.067835,-629.797383,108.855449,325
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",719400,0.337724,200.0,11,-743.736178,-1004.757313,-508.848223,161.724959,326
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",721600,0.328157,200.0,11,-703.570563,-876.002292,-499.900752,126.762317,327
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",723800,0.322585,200.0,11,-615.962482,-886.999967,-343.077616,139.201129,328
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",726000,0.329881,200.0,11,-691.670481,-927.224907,-627.441644,100.929175,329
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",728200,0.383987,200.0,11,-655.534483,-973.570059,-494.560064,137.494412,330
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",730400,0.340587,200.0,11,-674.622827,-852.274756,-506.702312,106.969376,331
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",732600,0.349416,200.0,11,-678.000909,-905.749496,-504.914857,130.374549,332
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv)",734800,0.339051,200.0,11,-699.515132,-839.550859,-618.928298,80.713778,333
