,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",332200,0.268735,200.0,11,-154.410747,-293.206547,-1.339062,80.209473,150
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",334400,0.24808,200.0,11,-95.371964,-516.832341,-1.269626,146.005993,151
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",336600,0.250615,200.0,11,-221.309676,-780.217623,-1.562389,217.306032,152
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",338800,0.254992,200.0,11,-255.569843,-746.396088,-1.774036,192.656297,153
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",341000,0.246621,200.0,11,-270.005245,-719.052205,-123.758728,207.942826,154
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",343200,0.251932,200.0,11,-221.342183,-779.318346,-1.462175,192.265599,155
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",345400,0.24853,200.0,11,-201.56864,-402.593666,-125.413544,87.3199,156
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",347600,0.249297,200.0,11,-204.951161,-395.112382,-3.784532,120.591285,157
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",349800,0.25227,200.0,11,-164.952665,-428.806348,-4.649169,105.614477,158
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",352000,0.258327,200.0,11,-140.052687,-276.481775,-1.653027,85.822793,159
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",354200,0.252326,200.0,11,-157.858881,-314.781306,-3.344818,82.730778,160
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",356400,0.271676,200.0,11,-152.440326,-372.168644,-1.517622,105.591468,161
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",358600,0.278194,200.0,11,-179.872535,-470.331595,-2.746453,113.875642,162
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",360800,0.264646,200.0,11,-151.980176,-412.256425,-0.791616,110.639025,163
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",363000,0.278614,200.0,11,-163.708886,-265.271334,-122.477164,55.952227,164
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",365200,0.287448,200.0,11,-157.111972,-456.977601,-1.566713,120.524344,165
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",367400,0.265953,200.0,11,-142.485084,-406.731452,-0.606537,107.137691,166
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",369600,0.267071,200.0,11,-156.239424,-350.585856,-3.509769,101.946371,167
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",371800,0.257495,200.0,11,-171.928566,-380.415744,-1.461129,107.833189,168
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",374000,0.257608,200.0,11,-189.21959,-273.295426,-124.452136,66.563793,169
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",376200,0.258057,200.0,11,-171.398317,-347.457918,-0.970947,107.527419,170
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",378400,0.262681,200.0,11,-240.968572,-412.071172,-124.16462,97.834925,171
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",380600,0.254549,200.0,11,-199.464395,-406.900075,-0.791943,128.09093,172
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",382800,0.252233,200.0,11,-231.954771,-414.431948,-3.330209,116.756282,173
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",385000,0.268132,200.0,11,-152.150521,-281.906275,-5.05805,74.197444,174
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",387200,0.258778,200.0,11,-146.542135,-367.130228,-1.629904,124.8166,175
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",389400,0.252382,200.0,11,-216.796624,-397.596124,-123.558469,93.314429,176
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",391600,0.249658,200.0,11,-143.836286,-280.652451,-1.509709,103.698394,177
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",393800,0.261594,200.0,11,-176.509522,-294.638761,-1.325472,84.600645,178
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",396000,0.256692,200.0,11,-138.127132,-366.787498,-4.398195,80.460915,179
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",398200,0.260388,200.0,11,-185.167966,-335.165519,-125.153296,77.918972,180
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",400400,0.25926,200.0,11,-140.603564,-263.559155,-1.195498,84.818894,181
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",402600,0.25716,200.0,11,-175.032129,-344.943018,-123.728261,78.258862,182
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",404800,0.262581,200.0,11,-145.818235,-315.103444,-124.692395,53.59864,183
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",407000,0.260952,200.0,11,-230.914682,-462.695611,-122.476509,111.486059,184
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",409200,0.266304,200.0,11,-196.791463,-362.54427,-1.544235,108.881884,185
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",411400,0.264336,200.0,11,-126.260948,-257.249074,-0.98713,76.177076,186
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",413600,0.266547,200.0,11,-143.460376,-426.065031,-1.142212,122.316942,187
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",415800,0.251184,200.0,11,-121.883239,-322.130356,-1.784521,79.222872,188
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",418000,0.287152,200.0,11,-149.973597,-264.945562,-1.234347,73.80732,189
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",420200,0.289534,200.0,11,-175.304383,-402.342309,-1.787962,115.4262,190
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",422400,0.276321,200.0,11,-164.620995,-264.98783,-1.846923,110.086269,191
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",424600,0.251534,200.0,11,-109.339999,-308.023226,-0.922224,100.187474,192
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",426800,0.313606,200.0,11,-169.508626,-377.054589,-1.899033,108.767986,193
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",429000,0.340816,200.0,11,-162.065294,-265.435961,-0.861477,95.280419,194
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",431200,0.32086,200.0,11,-149.39754,-259.114386,-1.689489,72.570251,195
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",433400,0.284314,200.0,11,-137.043676,-251.104253,-3.528276,81.527926,196
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",435600,0.285896,200.0,11,-128.776792,-264.005928,-1.342787,95.078423,197
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",437800,0.272314,200.0,11,-175.468733,-424.904478,-116.907441,91.723503,198
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",440000,0.280484,200.0,11,-149.19618,-261.616547,-3.397183,72.322424,199
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",442200,0.287951,200.0,11,-169.959667,-364.249107,-0.796191,104.457457,200
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",444400,0.320057,200.0,11,-124.122541,-255.180374,-0.813674,90.579541,201
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",446600,0.336198,200.0,11,-191.683021,-363.484747,-1.488717,107.089423,202
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",448800,0.27285,200.0,11,-221.799694,-393.861703,-120.340864,107.514548,203
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",451000,0.322741,200.0,11,-183.427511,-387.046995,-1.589613,108.378366,204
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",453200,0.337768,200.0,11,-150.75692,-269.716717,-4.208659,74.111646,205
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",455400,0.328237,200.0,11,-192.016513,-347.3097,-122.35104,76.768398,206
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",457600,0.319512,200.0,11,-159.811373,-252.725481,-1.377352,76.501275,207
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",459800,0.313838,200.0,11,-257.616536,-377.799542,-119.673113,95.076738,208
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",462000,0.313969,200.0,11,-160.013665,-377.211327,-0.956244,92.558143,209
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",464200,0.255658,200.0,11,-184.654933,-266.450607,-123.067756,62.579771,210
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",466400,0.31258,200.0,11,-204.043891,-368.841059,-0.724799,116.639306,211
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",468600,0.287205,200.0,11,-146.527993,-255.902045,-0.845534,70.224712,212
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",470800,0.265603,200.0,11,-179.962851,-291.374293,-3.823631,87.641765,213
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",473000,0.277235,200.0,11,-140.958427,-394.767458,-1.481098,102.208762,214
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",475200,0.263218,200.0,11,-182.549128,-342.345015,-123.435939,74.567222,215
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",477400,0.256165,200.0,11,-154.795311,-431.093138,-0.562071,104.626638,216
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",479600,0.268337,200.0,11,-154.714518,-390.850353,-0.762226,125.213207,217
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",481800,0.267113,200.0,11,-165.538751,-363.252228,-0.582959,113.824397,218
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",484000,0.266041,200.0,11,-153.826097,-340.718692,-0.831791,104.80825,219
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",486200,0.268831,200.0,11,-135.53273,-248.771243,-1.428992,81.455883,220
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",488400,0.272342,200.0,11,-124.745514,-247.03488,-1.117032,72.93571,221
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",490600,0.327182,200.0,11,-151.367172,-275.095131,-0.690001,90.351397,222
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",492800,0.331536,200.0,11,-175.102339,-405.280562,-1.445993,123.473542,223
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",495000,0.327815,200.0,11,-160.579869,-364.730308,-3.62544,89.395785,224
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",497200,0.268109,200.0,11,-160.638091,-431.022317,-0.770146,132.32883,225
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",499400,0.256091,200.0,11,-121.470115,-309.634261,-1.393045,92.696432,226
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",501600,0.268068,200.0,11,-139.92686,-252.018309,-121.44774,35.609404,227
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",503800,0.312776,200.0,11,-152.003358,-380.041342,-1.973368,105.410394,228
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",506000,0.29177,200.0,11,-183.472244,-267.058163,-2.843403,80.958986,229
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",508200,0.256664,200.0,11,-153.735462,-382.167993,-0.982638,107.139833,230
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",510400,0.317893,200.0,11,-154.542394,-309.385885,-0.744418,95.563791,231
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",512600,0.313161,200.0,11,-160.291939,-373.351477,-1.371367,106.917866,232
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",514800,0.30716,200.0,11,-149.404447,-269.019865,-0.949398,105.170334,233
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",517000,0.316655,200.0,11,-130.211033,-296.814226,-0.761913,97.369727,234
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",519200,0.320269,200.0,11,-126.985912,-247.624161,-2.155596,52.390377,235
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",521400,0.320623,200.0,11,-248.885553,-386.684726,-120.729335,90.325067,236
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",523600,0.321461,200.0,11,-164.575875,-475.90063,-1.319714,131.281655,237
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",525800,0.283075,200.0,11,-80.933774,-364.616154,-0.718564,107.470555,238
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",528000,0.263635,200.0,11,-184.755537,-372.863299,-2.852074,97.079455,239
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",530200,0.280187,200.0,11,-194.924368,-412.121199,-2.148543,111.325235,240
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",532400,0.270796,200.0,11,-138.06436,-244.929154,-2.035688,60.950296,241
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",534600,0.259942,200.0,11,-173.817144,-382.391553,-124.77927,79.942574,242
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",536800,0.255473,200.0,11,-152.629365,-367.716815,-0.962094,117.714757,243
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",539000,0.260164,200.0,11,-161.705045,-379.71391,-122.75904,76.25836,244
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",541200,0.260368,200.0,11,-163.981814,-367.091076,-2.403427,94.374394,245
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",543400,0.255147,200.0,11,-159.406143,-271.589336,-1.453071,94.145443,246
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",545600,0.25145,200.0,11,-200.995563,-495.103321,-2.147091,164.906629,247
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",547800,0.244455,200.0,11,-196.641259,-404.080204,-2.091773,113.240066,248
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",550000,0.249078,200.0,11,-117.254115,-265.213863,-1.036844,67.015637,249
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",552200,0.252396,200.0,11,-125.788944,-374.457124,-0.82732,105.058102,250
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",554400,0.246191,200.0,11,-168.913451,-422.360805,-2.385696,118.716795,251
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",556600,0.255571,200.0,11,-175.478459,-335.185034,-121.611919,72.150049,252
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",558800,0.257724,200.0,11,-165.657274,-289.321927,-5.653055,81.1275,253
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",561000,0.262065,200.0,11,-157.137904,-262.337306,-0.753092,90.743525,254
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",563200,0.252866,200.0,11,-127.172294,-256.94718,-0.546272,92.407734,255
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",565400,0.258775,200.0,11,-177.416746,-258.589666,-2.882655,80.10473,256
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",567600,0.263703,200.0,11,-150.193243,-385.691959,-0.9614,90.47794,257
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",569800,0.269801,200.0,11,-167.77289,-335.496372,-2.765259,87.43685,258
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",572000,0.264576,200.0,11,-135.215583,-363.38139,-0.722094,122.270872,259
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",574200,0.267032,200.0,11,-92.309186,-131.877706,-0.725113,56.010835,260
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",576400,0.269454,200.0,11,-164.000758,-344.773861,-0.610319,98.551399,261
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",578600,0.270624,200.0,11,-217.411146,-393.2789,-123.704001,96.110955,262
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",580800,0.271296,200.0,11,-159.392156,-371.341034,-2.330537,91.324386,263
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",583000,0.259375,200.0,11,-186.370056,-410.513491,-0.738721,129.366132,264
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",585200,0.263265,200.0,11,-125.632548,-262.040772,-0.810566,75.94724,265
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",587400,0.264672,200.0,11,-171.072752,-372.976774,-0.762502,95.535006,266
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",589600,0.266973,200.0,11,-180.499324,-357.852642,-122.975528,76.770565,267
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",591800,0.285385,200.0,11,-136.972576,-337.21756,-1.693215,93.824557,268
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",594000,0.285161,200.0,11,-147.94185,-385.059729,-2.588788,91.285933,269
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",596200,0.345488,200.0,11,-127.163649,-287.768577,-0.918685,107.722693,270
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",598400,0.345881,200.0,11,-138.790894,-378.242686,-0.747401,113.12882,271
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",600600,0.34211,200.0,11,-166.041133,-285.554887,-125.751898,60.924991,272
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",602800,0.346505,200.0,11,-180.369214,-422.503553,-0.910058,135.675958,273
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",605000,0.344753,200.0,11,-116.238393,-265.072801,-1.26202,66.912483,274
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",607200,0.333624,200.0,11,-154.507305,-390.7686,-0.886126,123.606723,275
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",609400,0.33365,200.0,11,-163.542269,-531.601361,-0.792285,127.316794,276
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",611600,0.333194,200.0,11,-125.633971,-253.76295,-1.262832,72.90175,277
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",613800,0.343286,200.0,11,-167.846501,-320.226165,-0.652453,87.9263,278
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",616000,0.348635,200.0,11,-139.825729,-286.999575,-0.64129,86.835715,279
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",618200,0.357942,200.0,11,-114.730028,-129.895464,-1.788011,35.843454,280
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",620400,0.334146,200.0,11,-172.2692,-384.615886,-0.795826,110.424406,281
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",622600,0.332719,200.0,11,-194.672718,-358.72815,-0.603151,108.872672,282
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",624800,0.406207,200.0,11,-147.339207,-346.761282,-118.71504,63.185006,283
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",627000,0.401243,200.0,11,-126.442745,-258.268657,-0.793179,75.215988,284
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",629200,0.333222,200.0,11,-172.195261,-364.382162,-123.931358,76.953313,285
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",631400,0.352632,200.0,11,-172.904859,-379.067537,-3.32213,109.784965,286
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",633600,0.340183,200.0,11,-195.012255,-310.432443,-122.886481,76.953009,287
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",635800,0.349336,200.0,11,-183.840074,-377.411949,-121.01163,94.785447,288
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",638000,0.501311,200.0,11,-175.726595,-280.192692,-1.094856,84.632484,289
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",640200,0.485423,200.0,11,-113.674294,-246.396117,-0.662613,80.126263,290
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",642400,0.450533,200.0,11,-148.742509,-373.43858,-1.454914,113.082384,291
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",644600,0.438018,200.0,11,-148.785687,-375.043118,-0.575052,104.418688,292
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",646800,0.467344,200.0,11,-127.095608,-248.772812,-0.51622,53.02748,293
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",649000,0.423574,200.0,11,-141.653809,-297.064156,-1.318893,89.78944,294
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",651200,0.571103,200.0,11,-187.940913,-406.596707,-2.468438,105.897705,295
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",653400,0.650878,200.0,11,-161.257402,-276.752784,-0.908867,94.304331,296
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",655600,0.513571,200.0,11,-162.149806,-374.211663,-1.827869,93.883642,297
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",657800,0.464901,200.0,11,-145.514508,-345.518547,-0.791307,82.146987,298
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",660000,0.420657,200.0,11,-182.59454,-385.995443,-116.287122,83.810547,299
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",662200,0.404892,200.0,11,-152.394654,-374.939765,-0.641642,106.543107,300
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",664400,0.357195,200.0,11,-204.1391,-390.737079,-3.351608,119.583278,301
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=5",666600,0.409794,200.0,11,-211.670731,-431.878346,-114.123279,120.559891,302
