,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",37400,0.25713,200.0,11,-1133.699605,-1822.068387,-769.977041,341.570132,16
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",39600,0.256314,200.0,11,-1189.17229,-1606.759205,-879.135428,232.3314,17
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",41800,0.271227,200.0,11,-1299.360119,-1664.219025,-969.188824,262.172117,18
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",44000,0.292628,200.0,11,-1225.541409,-1597.856643,-906.518068,247.418154,19
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",46200,0.306181,200.0,11,-1292.871948,-1602.065036,-779.234204,225.842621,20
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",48400,0.430078,200.0,11,-1199.379879,-1579.519342,-846.424689,257.890631,21
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",50600,0.430667,200.0,11,-1136.649443,-1543.901066,-745.831496,276.220463,22
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",52800,0.295412,200.0,11,-1197.557577,-1648.574166,-756.301573,307.493938,23
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",55000,0.579381,200.0,11,-961.45758,-1405.169301,-746.72535,171.067506,24
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",57200,0.494974,200.0,11,-1091.718412,-1617.511995,-639.548311,324.117372,25
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",59400,0.394133,200.0,11,-1129.280311,-1549.463349,-796.669445,277.857052,26
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",61600,0.373239,200.0,11,-1003.746837,-1464.722849,-762.417525,257.700452,27
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",63800,0.369483,200.0,11,-1280.016856,-1680.735044,-784.024103,261.6107,28
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",66000,0.344132,200.0,11,-1100.722239,-1540.730558,-843.175281,240.207055,29
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",68200,0.313706,200.0,11,-1174.147839,-1742.085912,-868.31413,260.807259,30
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",70400,0.341861,200.0,11,-1108.497683,-1518.943736,-898.696977,187.83215,31
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",72600,0.310624,200.0,11,-1099.213641,-1664.823349,-866.939347,213.157404,32
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",74800,0.290491,200.0,11,-1124.526906,-1445.241018,-941.15917,150.452681,33
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",77000,0.342664,200.0,11,-1080.724681,-1566.961336,-894.258002,174.738468,34
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",79200,0.304347,200.0,11,-1128.507289,-1818.075436,-745.400825,283.127305,35
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",81400,0.28328,200.0,11,-1155.692369,-1705.766396,-875.293276,296.774919,36
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",83600,0.301378,200.0,11,-1184.438416,-1479.379162,-866.28282,210.188557,37
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",85800,0.275848,200.0,11,-1040.234316,-1478.072782,-858.819225,180.893532,38
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",88000,0.244181,200.0,11,-1122.918279,-1576.293086,-856.126673,264.492148,39
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",90200,0.2448,200.0,11,-1253.822805,-1603.472009,-768.343897,266.124842,40
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",92400,0.242869,200.0,11,-1073.798715,-1345.87622,-760.889754,205.717455,41
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",94600,0.24746,200.0,11,-1060.924004,-1358.294241,-856.771324,149.895424,42
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",96800,0.24297,200.0,11,-1004.040682,-1152.817502,-881.640233,95.816629,43
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",99000,0.248563,200.0,11,-997.761279,-1407.199739,-750.643894,193.175008,44
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",101200,0.253121,200.0,11,-980.525313,-1095.873715,-798.518011,92.399686,45
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",103400,0.249113,200.0,11,-1034.777823,-1461.524861,-635.691711,228.849777,46
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",105600,0.24739,200.0,11,-1019.917579,-1284.140179,-767.65031,143.361248,47
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",107800,0.248137,200.0,11,-964.356844,-1112.839206,-767.573219,102.298965,48
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",110000,0.259617,200.0,11,-969.919933,-1354.553295,-749.634628,192.994897,49
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",112200,0.255372,200.0,11,-910.721589,-1113.759992,-779.48941,105.979789,50
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",114400,0.256069,200.0,11,-1004.887262,-1508.647361,-814.253351,173.033774,51
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",116600,0.251845,200.0,11,-927.394666,-1477.08606,-703.769622,211.47976,52
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",118800,0.253851,200.0,11,-920.755631,-1069.332208,-643.869316,125.490483,53
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",121000,0.259324,200.0,11,-908.680024,-1193.539605,-639.401254,158.921733,54
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",123200,0.246774,200.0,11,-913.06778,-1228.799186,-759.45198,135.526074,55
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",125400,0.261443,200.0,11,-906.573739,-1367.336594,-637.715356,211.946962,56
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",127600,0.266162,200.0,11,-958.332333,-1248.486802,-626.942899,167.384689,57
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",129800,0.26556,200.0,11,-977.112994,-1164.8119,-753.50424,117.664702,58
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",132000,0.264062,200.0,11,-984.358695,-1277.409198,-729.830834,173.894025,59
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",134200,0.265288,200.0,11,-907.151667,-1180.620365,-751.650941,135.400987,60
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",136400,0.26565,200.0,11,-865.17539,-1343.116186,-625.613596,175.575967,61
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",138600,0.263077,200.0,11,-878.574441,-1240.645776,-643.82732,167.975229,62
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",140800,0.264977,200.0,11,-853.564577,-1076.986942,-697.831757,116.522412,63
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",143000,0.280965,200.0,11,-835.771369,-1158.123575,-510.913158,169.103247,64
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",145200,0.278448,200.0,11,-860.697384,-1129.091982,-654.428684,123.602196,65
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",147400,0.266957,200.0,11,-869.363158,-1193.907053,-635.342912,144.891185,66
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",149600,0.26976,200.0,11,-840.079438,-1203.867719,-593.794775,187.762216,67
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",151800,0.270297,200.0,11,-881.729775,-1359.459795,-640.915644,211.697221,68
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",154000,0.290668,200.0,11,-842.467428,-1053.268914,-631.794577,151.712132,69
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",156200,0.277268,200.0,11,-820.352052,-1166.938592,-639.975751,158.859794,70
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",158400,0.270844,200.0,11,-765.242694,-1009.299061,-533.73641,145.627227,71
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",160600,0.272498,200.0,11,-722.374391,-907.582333,-506.252093,122.655852,72
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",162800,0.258997,200.0,11,-838.897715,-1099.44293,-631.694352,112.379274,73
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",165000,0.258363,200.0,11,-751.343103,-1153.075882,-507.733014,181.995676,74
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",167200,0.255666,200.0,11,-822.722545,-1007.401614,-517.446689,137.366914,75
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",169400,0.250465,200.0,11,-735.181135,-883.607122,-506.367561,99.029184,76
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",171600,0.255244,200.0,11,-762.367589,-1016.22574,-508.312468,145.741946,77
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",173800,0.248334,200.0,11,-702.961951,-871.993278,-509.056548,102.166468,78
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",176000,0.250156,200.0,11,-750.358105,-1031.318309,-573.179605,137.357711,79
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",178200,0.251383,200.0,11,-752.566462,-1018.73724,-632.925318,127.153854,80
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",180400,0.250373,200.0,11,-697.660816,-850.772174,-513.862154,105.141323,81
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",182600,0.257124,200.0,11,-738.311979,-1012.439032,-520.052942,162.500341,82
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",184800,0.259011,200.0,11,-711.544414,-904.869963,-509.300724,133.522974,83
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",187000,0.256135,200.0,11,-652.806439,-883.640497,-493.08682,119.741053,84
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",189200,0.264763,200.0,11,-694.628048,-1011.90537,-516.742483,142.727015,85
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",191400,0.26087,200.0,11,-716.461028,-858.601646,-551.316576,92.489043,86
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",193600,0.255608,200.0,11,-664.185303,-909.423499,-512.278579,94.108484,87
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",195800,0.261271,200.0,11,-674.676371,-841.426423,-501.323355,108.185379,88
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",198000,0.267355,200.0,11,-571.073535,-793.98528,-272.303783,130.482841,89
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",200200,0.258768,200.0,11,-594.077926,-821.07676,-387.134403,166.350641,90
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",202400,0.275238,200.0,11,-609.822069,-905.576986,-445.483846,142.036071,91
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",204600,0.296301,200.0,11,-515.868119,-789.25604,-367.394465,141.459714,92
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",206800,0.270432,200.0,11,-517.372836,-661.613201,-388.529395,109.59697,93
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",209000,0.259108,200.0,11,-565.578556,-677.693174,-392.079997,91.383761,94
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",211200,0.253291,200.0,11,-484.347203,-719.88154,-387.155634,104.447078,95
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",213400,0.261285,200.0,11,-465.360327,-660.632684,-265.091604,117.194398,96
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",215600,0.247129,200.0,11,-424.871453,-729.374982,-262.212397,146.494024,97
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",217800,0.253288,200.0,11,-342.088986,-750.471766,-130.435487,153.515766,98
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",220000,0.246248,200.0,11,-263.988664,-517.58424,-129.943149,148.558342,99
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",222200,0.238184,200.0,11,-238.358034,-420.293931,-2.514826,145.380453,100
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",224400,0.242308,200.0,11,-231.518225,-437.775809,-2.832539,132.200468,101
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",226600,0.243356,200.0,11,-256.995477,-520.254342,-2.67221,149.419648,102
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",228800,0.250605,200.0,11,-324.111202,-692.92942,-2.22445,217.473039,103
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",231000,0.251688,200.0,11,-193.982645,-429.501245,-3.469284,143.315908,104
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",233200,0.250466,200.0,11,-165.804793,-270.757434,-3.888836,78.222391,105
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",235400,0.246569,200.0,11,-144.487193,-389.496653,-1.623151,118.320652,106
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",237600,0.243331,200.0,11,-242.062859,-439.404524,-2.49657,128.446809,107
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",239800,0.246619,200.0,11,-230.866613,-651.0071,-3.510734,181.054568,108
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",242000,0.247977,200.0,11,-232.738241,-476.343148,-4.580048,136.400387,109
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",244200,0.241441,200.0,11,-186.996005,-474.181763,-5.362528,117.500729,110
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",246400,0.259856,200.0,11,-190.666961,-416.160968,-1.598299,115.420625,111
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",248600,0.247799,200.0,11,-253.958883,-507.720226,-128.632232,129.839928,112
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",250800,0.259049,200.0,11,-175.398629,-503.16366,-1.260361,134.543675,113
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",253000,0.332247,200.0,11,-217.091959,-410.299527,-3.114097,130.8232,114
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",255200,0.295988,200.0,11,-180.538766,-398.846288,-7.533557,101.391736,115
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",257400,0.262722,200.0,11,-168.635919,-407.818143,-1.193848,116.178322,116
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",259600,0.251025,200.0,11,-222.770306,-388.981471,-126.843579,107.394941,117
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",261800,0.267895,200.0,11,-179.103343,-280.111508,-4.702451,84.776994,118
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",264000,0.327379,200.0,11,-191.201542,-412.452268,-129.904808,88.229822,119
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",266200,0.32194,200.0,11,-206.382987,-483.489539,-2.644902,148.934691,120
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",268400,0.279457,200.0,11,-239.043489,-508.498324,-126.120176,121.354787,121
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",270600,0.248641,200.0,11,-179.104666,-394.5593,-0.987773,139.187737,122
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",272800,0.24695,200.0,11,-156.934495,-280.493547,-1.968052,93.764857,123
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",275000,0.311985,200.0,11,-215.941694,-403.598672,-4.83957,130.075485,124
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",277200,0.281094,200.0,11,-158.698386,-392.201802,-1.029511,127.224652,125
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",279400,0.253157,200.0,11,-140.064293,-379.002423,-1.07348,114.038012,126
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",281600,0.257335,200.0,11,-255.350374,-615.749474,-2.33502,191.665353,127
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",283800,0.318564,200.0,11,-214.583267,-400.42042,-1.717966,127.802157,128
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",286000,0.31432,200.0,11,-200.042222,-390.518475,-3.086422,100.440481,129
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",288200,0.323053,200.0,11,-152.570843,-261.804982,-125.441107,50.056941,130
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",290400,0.336467,200.0,11,-215.319646,-473.664322,-121.360628,125.672789,131
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",292600,0.294931,200.0,11,-212.071023,-397.376691,-123.542575,84.714416,132
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",294800,0.331238,200.0,11,-278.145772,-510.789271,-3.026056,159.231205,133
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",297000,0.276923,200.0,11,-161.169465,-372.890261,-1.464244,92.359892,134
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",299200,0.259493,200.0,11,-187.666271,-398.932944,-123.584139,103.008031,135
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",301400,0.260689,200.0,11,-139.57471,-253.218441,-3.214613,82.415012,136
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",303600,0.254744,200.0,11,-140.679219,-260.422027,-2.662291,66.259705,137
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",305800,0.24238,200.0,11,-253.570225,-420.586623,-128.976431,107.261488,138
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",308000,0.247414,200.0,11,-228.139799,-429.067083,-128.569122,113.056131,139
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",310200,0.248557,200.0,11,-191.512489,-396.02251,-1.660217,117.383443,140
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",312400,0.261179,200.0,11,-227.402273,-440.804921,-124.86828,121.912402,141
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",314600,0.241113,200.0,11,-151.797171,-370.60462,-1.859251,89.430489,142
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",316800,0.244575,200.0,11,-163.779948,-386.964727,-1.055227,110.910334,143
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",319000,0.253748,200.0,11,-176.132467,-389.748954,-1.831,98.442284,144
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",321200,0.242816,200.0,11,-158.366979,-387.852278,-1.262391,99.050254,145
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",323400,0.24457,200.0,11,-142.905264,-373.081957,-1.814953,126.642703,146
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",325600,0.260897,200.0,11,-233.269592,-398.218732,-118.546941,111.368057,147
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",327800,0.25289,200.0,11,-190.173644,-401.261826,-3.871431,102.293344,148
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",330000,0.251422,200.0,11,-165.326343,-407.304887,-1.7064,134.54524,149
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=42",332200,0.265666,200.0,11,-202.524529,-429.78498,-1.65548,142.586753,150
