,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-28 (TEST),30800,0.039967,200.0,11,-1010.639723,-1620.238945,-745.702067,235.586262,13
0,exp_name: Pendulum-v1_2023-01-28 (TEST),33000,0.039028,200.0,11,-1075.274563,-1429.683665,-801.944156,217.52709,14
0,exp_name: Pendulum-v1_2023-01-28 (TEST),35200,0.038085,200.0,11,-1037.723142,-1685.275832,-791.18923,241.888654,15
0,exp_name: Pendulum-v1_2023-01-28 (TEST),37400,0.036982,200.0,11,-975.604155,-1599.075649,-513.821783,292.172026,16
0,exp_name: Pendulum-v1_2023-01-28 (TEST),39600,0.039645,200.0,11,-993.615396,-1308.294814,-768.216252,151.588349,17
0,exp_name: Pendulum-v1_2023-01-28 (TEST),41800,0.03759,200.0,11,-1068.64063,-1392.570229,-756.272286,216.605725,18
0,exp_name: Pendulum-v1_2023-01-28 (TEST),44000,0.037283,200.0,11,-1039.971678,-1363.900709,-819.264368,180.656348,19
0,exp_name: Pendulum-v1_2023-01-28 (TEST),46200,0.036539,200.0,11,-1066.866971,-1329.749842,-749.119895,168.298391,20
0,exp_name: Pendulum-v1_2023-01-28 (TEST),48400,0.039831,200.0,11,-986.862334,-1319.009383,-761.053333,158.926958,21
0,exp_name: Pendulum-v1_2023-01-28 (TEST),50600,0.037256,200.0,11,-995.228333,-1227.857916,-768.609632,142.412108,22
0,exp_name: Pendulum-v1_2023-01-28 (TEST),52800,0.036524,200.0,11,-1040.642675,-1413.220791,-790.192117,184.474091,23
0,exp_name: Pendulum-v1_2023-01-28 (TEST),55000,0.036691,200.0,11,-913.709409,-1119.393333,-757.203792,111.06468,24
0,exp_name: Pendulum-v1_2023-01-28 (TEST),57200,0.039185,200.0,11,-993.395837,-1357.308056,-641.35228,234.531784,25
0,exp_name: Pendulum-v1_2023-01-28 (TEST),59400,0.038073,200.0,11,-1000.122833,-1330.412305,-744.689727,218.815405,26
0,exp_name: Pendulum-v1_2023-01-28 (TEST),61600,0.036727,200.0,11,-906.189794,-1238.516203,-746.19065,174.254717,27
0,exp_name: Pendulum-v1_2023-01-28 (TEST),63800,0.036677,200.0,11,-1113.192214,-1551.863656,-791.566407,197.81914,28
0,exp_name: Pendulum-v1_2023-01-28 (TEST),66000,0.03793,200.0,11,-959.901711,-1326.531314,-753.02977,153.4082,29
0,exp_name: Pendulum-v1_2023-01-28 (TEST),68200,0.039476,200.0,11,-1003.442008,-1401.287084,-746.965228,189.615423,30
0,exp_name: Pendulum-v1_2023-01-28 (TEST),70400,0.037087,200.0,11,-928.576461,-1210.234399,-750.69096,124.770727,31
0,exp_name: Pendulum-v1_2023-01-28 (TEST),72600,0.036179,200.0,11,-970.817799,-1335.91666,-771.47742,156.17327,32
0,exp_name: Pendulum-v1_2023-01-28 (TEST),74800,0.036796,200.0,11,-956.529309,-1095.83324,-628.778433,116.77784,33
0,exp_name: Pendulum-v1_2023-01-28 (TEST),77000,0.039162,200.0,11,-968.530657,-1213.264596,-761.349109,113.645166,34
0,exp_name: Pendulum-v1_2023-01-28 (TEST),79200,0.036981,200.0,11,-968.396429,-1567.506342,-636.824754,250.848613,35
0,exp_name: Pendulum-v1_2023-01-28 (TEST),81400,0.038873,200.0,11,-968.143975,-1311.598588,-730.733736,192.408351,36
0,exp_name: Pendulum-v1_2023-01-28 (TEST),83600,0.039603,200.0,11,-971.75658,-1175.071733,-641.710977,166.174651,37
0,exp_name: Pendulum-v1_2023-01-28 (TEST),85800,0.039817,200.0,11,-882.708919,-1176.4485,-639.447647,162.981476,38
0,exp_name: Pendulum-v1_2023-01-28 (TEST),88000,0.037103,200.0,11,-947.947501,-1145.908824,-758.66102,118.285904,39
0,exp_name: Pendulum-v1_2023-01-28 (TEST),90200,0.037231,200.0,11,-1015.463089,-1286.203706,-744.660533,188.96099,40
0,exp_name: Pendulum-v1_2023-01-28 (TEST),92400,0.036879,200.0,11,-903.078137,-1098.673846,-701.08436,133.502367,41
0,exp_name: Pendulum-v1_2023-01-28 (TEST),94600,0.03947,200.0,11,-900.134378,-1077.987664,-747.201322,116.107222,42
0,exp_name: Pendulum-v1_2023-01-28 (TEST),96800,0.036824,200.0,11,-893.693152,-1014.692374,-685.070771,103.258564,43
0,exp_name: Pendulum-v1_2023-01-28 (TEST),99000,0.037464,200.0,11,-839.877797,-993.626586,-665.704797,96.34075,44
0,exp_name: Pendulum-v1_2023-01-28 (TEST),101200,0.037788,200.0,11,-827.164156,-964.351,-629.96912,98.968662,45
0,exp_name: Pendulum-v1_2023-01-28 (TEST),103400,0.040146,200.0,11,-820.785456,-1146.885313,-626.805907,162.748366,46
0,exp_name: Pendulum-v1_2023-01-28 (TEST),105600,0.039104,200.0,11,-826.986699,-996.236716,-655.540509,91.110298,47
0,exp_name: Pendulum-v1_2023-01-28 (TEST),107800,0.037525,200.0,11,-783.361572,-869.236796,-613.939479,80.420499,48
0,exp_name: Pendulum-v1_2023-01-28 (TEST),110000,0.037159,200.0,11,-788.850463,-1013.441826,-630.35333,130.911185,49
0,exp_name: Pendulum-v1_2023-01-28 (TEST),112200,0.038031,200.0,11,-774.949917,-972.944309,-634.418642,93.447674,50
0,exp_name: Pendulum-v1_2023-01-28 (TEST),114400,0.037882,200.0,11,-737.179079,-1025.90364,-613.443832,116.923083,51
0,exp_name: Pendulum-v1_2023-01-28 (TEST),116600,0.037787,200.0,11,-739.260804,-993.426698,-503.561913,168.325389,52
0,exp_name: Pendulum-v1_2023-01-28 (TEST),118800,0.036908,200.0,11,-741.730493,-937.220007,-626.256294,91.951213,53
0,exp_name: Pendulum-v1_2023-01-28 (TEST),121000,0.037298,200.0,11,-736.192206,-940.872204,-607.597802,113.398375,54
0,exp_name: Pendulum-v1_2023-01-28 (TEST),123200,0.039302,200.0,11,-753.787686,-905.700348,-619.718726,98.195842,55
0,exp_name: Pendulum-v1_2023-01-28 (TEST),125400,0.036712,200.0,11,-710.028826,-1083.406862,-495.131301,159.598179,56
0,exp_name: Pendulum-v1_2023-01-28 (TEST),127600,0.037114,200.0,11,-731.685371,-1021.921366,-628.526791,134.213441,57
0,exp_name: Pendulum-v1_2023-01-28 (TEST),129800,0.037182,200.0,11,-740.776096,-1046.560254,-544.946674,141.210254,58
0,exp_name: Pendulum-v1_2023-01-28 (TEST),132000,0.039851,200.0,11,-746.263133,-880.694764,-624.053644,95.885411,59
0,exp_name: Pendulum-v1_2023-01-28 (TEST),134200,0.036752,200.0,11,-655.643561,-879.575923,-378.97743,132.127675,60
0,exp_name: Pendulum-v1_2023-01-28 (TEST),136400,0.036356,200.0,11,-678.098718,-1019.103804,-497.689893,125.417475,61
0,exp_name: Pendulum-v1_2023-01-28 (TEST),138600,0.037527,200.0,11,-638.359167,-997.90852,-386.354322,170.962808,62
0,exp_name: Pendulum-v1_2023-01-28 (TEST),140800,0.039594,200.0,11,-641.16072,-807.507945,-506.776592,95.969554,63
0,exp_name: Pendulum-v1_2023-01-28 (TEST),143000,0.0385,200.0,11,-624.476065,-780.492642,-503.139902,103.406477,64
0,exp_name: Pendulum-v1_2023-01-28 (TEST),145200,0.038072,200.0,11,-629.490776,-762.880584,-492.331122,102.204357,65
0,exp_name: Pendulum-v1_2023-01-28 (TEST),147400,0.037641,200.0,11,-583.044907,-848.590823,-381.490325,137.630925,66
0,exp_name: Pendulum-v1_2023-01-28 (TEST),149600,0.038314,200.0,11,-551.432104,-776.740057,-379.350616,129.679293,67
0,exp_name: Pendulum-v1_2023-01-28 (TEST),151800,0.039168,200.0,11,-572.796727,-815.101,-377.518012,157.090526,68
0,exp_name: Pendulum-v1_2023-01-28 (TEST),154000,0.037879,200.0,11,-564.107341,-839.176388,-379.588446,154.581731,69
0,exp_name: Pendulum-v1_2023-01-28 (TEST),156200,0.03745,200.0,11,-495.002761,-761.788122,-261.907196,137.69941,70
0,exp_name: Pendulum-v1_2023-01-28 (TEST),158400,0.036627,200.0,11,-435.701048,-517.845962,-265.917137,79.145027,71
0,exp_name: Pendulum-v1_2023-01-28 (TEST),160600,0.039922,200.0,11,-292.861261,-504.116953,-135.120339,117.12053,72
0,exp_name: Pendulum-v1_2023-01-28 (TEST),162800,0.036617,200.0,11,-409.080413,-642.994285,-255.238959,97.374717,73
0,exp_name: Pendulum-v1_2023-01-28 (TEST),165000,0.036481,200.0,11,-322.487665,-850.919155,-2.130126,205.329637,74
0,exp_name: Pendulum-v1_2023-01-28 (TEST),167200,0.03635,200.0,11,-375.415702,-579.336031,-124.881146,137.07062,75
0,exp_name: Pendulum-v1_2023-01-28 (TEST),169400,0.039622,200.0,11,-231.048053,-502.220014,-124.177866,117.434725,76
0,exp_name: Pendulum-v1_2023-01-28 (TEST),171600,0.03669,200.0,11,-236.057653,-522.226991,-3.884319,147.175136,77
0,exp_name: Pendulum-v1_2023-01-28 (TEST),173800,0.037302,200.0,11,-256.809886,-513.185525,-5.814676,143.334016,78
0,exp_name: Pendulum-v1_2023-01-28 (TEST),176000,0.038006,200.0,11,-303.845166,-529.359189,-130.104408,130.692629,79
0,exp_name: Pendulum-v1_2023-01-28 (TEST),178200,0.039693,200.0,11,-291.483332,-601.187928,-124.81539,151.496497,80
0,exp_name: Pendulum-v1_2023-01-28 (TEST),180400,0.03768,200.0,11,-240.242823,-726.913915,-1.603724,204.119886,81
0,exp_name: Pendulum-v1_2023-01-28 (TEST),182600,0.038559,200.0,11,-263.369508,-568.312204,-126.418847,176.014338,82
0,exp_name: Pendulum-v1_2023-01-28 (TEST),184800,0.036554,200.0,11,-290.743081,-581.672156,-2.103386,166.655102,83
0,exp_name: Pendulum-v1_2023-01-28 (TEST),187000,0.038595,200.0,11,-264.939165,-580.810376,-123.732031,165.572493,84
0,exp_name: Pendulum-v1_2023-01-28 (TEST),189200,0.039365,200.0,11,-262.298715,-546.899204,-3.059516,162.664334,85
0,exp_name: Pendulum-v1_2023-01-28 (TEST),191400,0.036989,200.0,11,-196.695381,-530.239558,-1.568052,157.440715,86
0,exp_name: Pendulum-v1_2023-01-28 (TEST),193600,0.038174,200.0,11,-299.392897,-722.869499,-122.94637,180.33229,87
0,exp_name: Pendulum-v1_2023-01-28 (TEST),195800,0.038913,200.0,11,-308.342552,-780.721297,-4.501843,218.547803,88
0,exp_name: Pendulum-v1_2023-01-28 (TEST),198000,0.040118,200.0,11,-233.663121,-517.379047,-1.955098,132.59745,89
0,exp_name: Pendulum-v1_2023-01-28 (TEST),200200,0.038882,200.0,11,-257.847762,-754.7227,-1.284682,257.889728,90
0,exp_name: Pendulum-v1_2023-01-28 (TEST),202400,0.03778,200.0,11,-274.980479,-586.046375,-123.457822,180.995616,91
0,exp_name: Pendulum-v1_2023-01-28 (TEST),204600,0.038563,200.0,11,-260.553417,-798.176962,-2.33828,229.714863,92
0,exp_name: Pendulum-v1_2023-01-28 (TEST),206800,0.040563,200.0,11,-221.667559,-397.819068,-2.964583,146.008988,93
0,exp_name: Pendulum-v1_2023-01-28 (TEST),209000,0.037531,200.0,11,-317.75512,-504.240855,-127.134203,126.950653,94
0,exp_name: Pendulum-v1_2023-01-28 (TEST),211200,0.037649,200.0,11,-246.1427,-671.391187,-127.337154,173.582513,95
0,exp_name: Pendulum-v1_2023-01-28 (TEST),213400,0.037549,200.0,11,-256.380532,-508.634152,-123.044908,121.944888,96
0,exp_name: Pendulum-v1_2023-01-28 (TEST),215600,0.039982,200.0,11,-257.722099,-627.438667,-122.175072,175.594871,97
0,exp_name: Pendulum-v1_2023-01-28 (TEST),217800,0.039329,200.0,11,-274.739908,-785.368934,-123.787719,194.371666,98
0,exp_name: Pendulum-v1_2023-01-28 (TEST),220000,0.036434,200.0,11,-330.013311,-649.31232,-122.334247,188.410619,99
0,exp_name: Pendulum-v1_2023-01-28 (TEST),222200,0.037733,200.0,11,-203.280925,-584.475291,-1.836591,162.007365,100
0,exp_name: Pendulum-v1_2023-01-28 (TEST),224400,0.040838,200.0,11,-252.016598,-652.219313,-1.547149,201.939061,101
0,exp_name: Pendulum-v1_2023-01-28 (TEST),226600,0.039195,200.0,11,-213.469584,-516.190557,-2.159488,127.378337,102
0,exp_name: Pendulum-v1_2023-01-28 (TEST),228800,0.039659,200.0,11,-285.848543,-662.196985,-1.455152,208.835044,103
0,exp_name: Pendulum-v1_2023-01-28 (TEST),231000,0.038957,200.0,11,-215.619256,-454.511454,-1.961053,155.982888,104
0,exp_name: Pendulum-v1_2023-01-28 (TEST),233200,0.040272,200.0,11,-159.999641,-399.887875,-2.797105,97.587035,105
0,exp_name: Pendulum-v1_2023-01-28 (TEST),235400,0.036528,200.0,11,-128.629457,-398.607757,-1.268977,113.063493,106
0,exp_name: Pendulum-v1_2023-01-28 (TEST),237600,0.03662,200.0,11,-176.403191,-381.328763,-2.323212,102.066474,107
0,exp_name: Pendulum-v1_2023-01-28 (TEST),239800,0.036742,200.0,11,-200.412871,-414.721848,-2.818091,119.766848,108
0,exp_name: Pendulum-v1_2023-01-28 (TEST),242000,0.038473,200.0,11,-263.67809,-585.666212,-3.270373,175.648375,109
0,exp_name: Pendulum-v1_2023-01-28 (TEST),244200,0.037869,200.0,11,-179.676501,-443.802905,-2.098675,111.561565,110
0,exp_name: Pendulum-v1_2023-01-28 (TEST),246400,0.03642,200.0,11,-193.485499,-462.075335,-1.201599,129.99464,111
0,exp_name: Pendulum-v1_2023-01-28 (TEST),248600,0.03653,200.0,11,-279.411066,-762.892051,-123.187451,189.786817,112
0,exp_name: Pendulum-v1_2023-01-28 (TEST),250800,0.039776,200.0,11,-167.134452,-432.140048,-1.144186,120.53271,113
0,exp_name: Pendulum-v1_2023-01-28 (TEST),253000,0.040637,200.0,11,-213.231498,-589.056019,-1.790743,167.032392,114
0,exp_name: Pendulum-v1_2023-01-28 (TEST),255200,0.039578,200.0,11,-199.910759,-396.519183,-122.611475,89.020674,115
0,exp_name: Pendulum-v1_2023-01-28 (TEST),257400,0.037381,200.0,11,-179.971811,-429.762707,-1.269313,137.30299,116
0,exp_name: Pendulum-v1_2023-01-28 (TEST),259600,0.037724,200.0,11,-283.207208,-651.172816,-120.7345,156.565078,117
0,exp_name: Pendulum-v1_2023-01-28 (TEST),261800,0.038984,200.0,11,-201.176887,-390.12463,-4.635085,102.847629,118
0,exp_name: Pendulum-v1_2023-01-28 (TEST),264000,0.039688,200.0,11,-173.673026,-396.641305,-124.906793,84.57632,119
0,exp_name: Pendulum-v1_2023-01-28 (TEST),266200,0.039135,200.0,11,-245.726044,-967.307001,-1.164562,264.958446,120
0,exp_name: Pendulum-v1_2023-01-28 (TEST),268400,0.039303,200.0,11,-261.140461,-618.908908,-120.582606,157.730181,121
0,exp_name: Pendulum-v1_2023-01-28 (TEST),270600,0.041748,200.0,11,-190.35336,-477.704043,-2.101368,156.904613,122
0,exp_name: Pendulum-v1_2023-01-28 (TEST),272800,0.040803,200.0,11,-232.02183,-784.849003,-2.03313,219.284407,123
0,exp_name: Pendulum-v1_2023-01-28 (TEST),275000,0.038794,200.0,11,-230.042368,-448.703049,-4.145587,134.587005,124
0,exp_name: Pendulum-v1_2023-01-28 (TEST),277200,0.03834,200.0,11,-164.958296,-427.952562,-1.400701,140.189237,125
0,exp_name: Pendulum-v1_2023-01-28 (TEST),279400,0.040221,200.0,11,-139.628072,-386.523067,-1.902306,114.277928,126
0,exp_name: Pendulum-v1_2023-01-28 (TEST),281600,0.038511,200.0,11,-218.023765,-477.156456,-3.519841,149.915755,127
0,exp_name: Pendulum-v1_2023-01-28 (TEST),283800,0.037951,200.0,11,-227.500485,-587.32319,-3.278254,158.897655,128
0,exp_name: Pendulum-v1_2023-01-28 (TEST),286000,0.038013,200.0,11,-196.231137,-384.083534,-3.717346,97.845892,129
0,exp_name: Pendulum-v1_2023-01-28 (TEST),288200,0.040273,200.0,11,-150.673802,-264.756496,-121.900479,51.484604,130
0,exp_name: Pendulum-v1_2023-01-28 (TEST),290400,0.038029,200.0,11,-211.759282,-443.124944,-121.355202,120.977738,131
0,exp_name: Pendulum-v1_2023-01-28 (TEST),292600,0.03772,200.0,11,-212.715385,-389.317254,-121.944485,86.157029,132
0,exp_name: Pendulum-v1_2023-01-28 (TEST),294800,0.038057,200.0,11,-265.523297,-542.688145,-5.040216,156.78021,133
0,exp_name: Pendulum-v1_2023-01-28 (TEST),297000,0.040397,200.0,11,-181.390552,-462.474887,-4.210976,114.667038,134
0,exp_name: Pendulum-v1_2023-01-28 (TEST),299200,0.037919,200.0,11,-201.690901,-437.982939,-121.899755,110.118872,135
0,exp_name: Pendulum-v1_2023-01-28 (TEST),301400,0.036754,200.0,11,-150.965302,-380.007791,-5.540123,102.631152,136
0,exp_name: Pendulum-v1_2023-01-28 (TEST),303600,0.036882,200.0,11,-181.331699,-569.098109,-4.729083,140.911162,137
0,exp_name: Pendulum-v1_2023-01-28 (TEST),305800,0.039123,200.0,11,-285.992648,-637.232434,-128.055274,162.612163,138
0,exp_name: Pendulum-v1_2023-01-28 (TEST),308000,0.038057,200.0,11,-256.22079,-534.323968,-128.415149,149.791768,139
0,exp_name: Pendulum-v1_2023-01-28 (TEST),310200,0.037997,200.0,11,-189.666806,-468.049035,-4.6039,143.026897,140
0,exp_name: Pendulum-v1_2023-01-28 (TEST),312400,0.037981,200.0,11,-232.776827,-525.510104,-124.306326,132.60585,141
0,exp_name: Pendulum-v1_2023-01-28 (TEST),314600,0.038142,200.0,11,-153.4245,-369.240673,-5.901723,88.025956,142
0,exp_name: Pendulum-v1_2023-01-28 (TEST),316800,0.039512,200.0,11,-153.514818,-388.467711,-3.312499,107.297682,143
0,exp_name: Pendulum-v1_2023-01-28 (TEST),319000,0.037507,200.0,11,-174.053761,-382.772365,-2.52904,96.135399,144
0,exp_name: Pendulum-v1_2023-01-28 (TEST),321200,0.037098,200.0,11,-164.173335,-445.818359,-4.030448,111.925901,145
0,exp_name: Pendulum-v1_2023-01-28 (TEST),323400,0.037527,200.0,11,-180.145806,-420.199261,-3.63411,138.902618,146
0,exp_name: Pendulum-v1_2023-01-28 (TEST),325600,0.039545,200.0,11,-255.478525,-450.435437,-120.030677,115.907844,147
0,exp_name: Pendulum-v1_2023-01-28 (TEST),327800,0.038531,200.0,11,-203.676079,-399.689476,-4.514749,103.421601,148
0,exp_name: Pendulum-v1_2023-01-28 (TEST),330000,0.038456,200.0,11,-166.125875,-394.306875,-3.509124,133.472165,149
0,exp_name: Pendulum-v1_2023-01-28 (TEST),332200,0.040065,200.0,11,-213.592172,-414.183434,-4.351826,139.218488,150
0,exp_name: Pendulum-v1_2023-01-28 (TEST),334400,0.040703,200.0,11,-168.21955,-418.273152,-4.446325,102.826579,151
0,exp_name: Pendulum-v1_2023-01-28 (TEST),336600,0.038422,200.0,11,-191.922936,-408.97496,-2.566766,129.734478,152
0,exp_name: Pendulum-v1_2023-01-28 (TEST),338800,0.036922,200.0,11,-240.365071,-401.941696,-5.631933,130.093539,153
0,exp_name: Pendulum-v1_2023-01-28 (TEST),341000,0.036899,200.0,11,-185.808954,-485.352832,-7.312024,118.781141,154
0,exp_name: Pendulum-v1_2023-01-28 (TEST),343200,0.040028,200.0,11,-187.490481,-272.92498,-128.28801,61.684033,155
0,exp_name: Pendulum-v1_2023-01-28 (TEST),345400,0.037046,200.0,11,-188.909217,-463.875851,-128.856715,118.747501,156
0,exp_name: Pendulum-v1_2023-01-28 (TEST),347600,0.036852,200.0,11,-184.266978,-362.592713,-128.938888,75.965278,157
0,exp_name: Pendulum-v1_2023-01-28 (TEST),349800,0.036984,200.0,11,-162.890946,-439.360226,-5.184999,137.248675,158
0,exp_name: Pendulum-v1_2023-01-28 (TEST),352000,0.039407,200.0,11,-166.446662,-290.73853,-5.488719,82.119763,159
0,exp_name: Pendulum-v1_2023-01-28 (TEST),354200,0.036673,200.0,11,-223.261696,-350.460315,-128.341342,75.572841,160
0,exp_name: Pendulum-v1_2023-01-28 (TEST),356400,0.036711,200.0,11,-159.678731,-426.423706,-6.059448,127.159096,161
0,exp_name: Pendulum-v1_2023-01-28 (TEST),358600,0.036383,200.0,11,-168.131557,-392.602491,-8.922301,109.114608,162
0,exp_name: Pendulum-v1_2023-01-28 (TEST),360800,0.039766,200.0,11,-196.257706,-368.246561,-128.119491,78.382588,163
0,exp_name: Pendulum-v1_2023-01-28 (TEST),363000,0.039942,200.0,11,-200.61808,-376.722542,-8.820416,96.877504,164
0,exp_name: Pendulum-v1_2023-01-28 (TEST),365200,0.037698,200.0,11,-262.09395,-472.55876,-9.23582,138.415314,165
0,exp_name: Pendulum-v1_2023-01-28 (TEST),367400,0.037132,200.0,11,-201.423181,-375.0976,-10.804553,95.347133,166
0,exp_name: Pendulum-v1_2023-01-28 (TEST),369600,0.037832,200.0,11,-145.698531,-268.504597,-11.527055,66.479233,167
0,exp_name: Pendulum-v1_2023-01-28 (TEST),371800,0.039486,200.0,11,-163.332875,-268.756311,-7.022695,75.102827,168
0,exp_name: Pendulum-v1_2023-01-28 (TEST),374000,0.03704,200.0,11,-184.865082,-398.801027,-5.925974,108.410504,169
0,exp_name: Pendulum-v1_2023-01-28 (TEST),376200,0.036681,200.0,11,-172.986644,-380.167661,-10.149129,104.274567,170
0,exp_name: Pendulum-v1_2023-01-28 (TEST),378400,0.0378,200.0,11,-163.087582,-265.977067,-125.009092,54.58513,171
0,exp_name: Pendulum-v1_2023-01-28 (TEST),380600,0.040485,200.0,11,-164.577508,-403.779388,-9.865412,97.621523,172
0,exp_name: Pendulum-v1_2023-01-28 (TEST),382800,0.036973,200.0,11,-172.744753,-254.513866,-4.467272,78.568735,173
0,exp_name: Pendulum-v1_2023-01-28 (TEST),385000,0.038412,200.0,11,-194.283352,-262.372918,-124.354813,61.02133,174
0,exp_name: Pendulum-v1_2023-01-28 (TEST),387200,0.037999,200.0,11,-217.935306,-439.519473,-5.393564,147.525372,175
0,exp_name: Pendulum-v1_2023-01-28 (TEST),389400,0.040362,200.0,11,-161.193601,-379.253476,-6.695569,136.823347,176
0,exp_name: Pendulum-v1_2023-01-28 (TEST),391600,0.037138,200.0,11,-223.915911,-547.246857,-6.823563,159.769088,177
0,exp_name: Pendulum-v1_2023-01-28 (TEST),393800,0.036319,200.0,11,-188.429276,-379.623565,-6.972658,98.858694,178
0,exp_name: Pendulum-v1_2023-01-28 (TEST),396000,0.03724,200.0,11,-188.081578,-362.827944,-4.243168,113.710546,179
0,exp_name: Pendulum-v1_2023-01-28 (TEST),398200,0.0384,200.0,11,-133.601297,-301.164446,-4.640529,98.733435,180
0,exp_name: Pendulum-v1_2023-01-28 (TEST),400400,0.037724,200.0,11,-149.685574,-367.717608,-4.160476,113.087137,181
0,exp_name: Pendulum-v1_2023-01-28 (TEST),402600,0.036675,200.0,11,-152.049931,-265.220162,-126.717958,48.321433,182
0,exp_name: Pendulum-v1_2023-01-28 (TEST),404800,0.036798,200.0,11,-139.917757,-375.73577,-2.960462,111.763882,183
0,exp_name: Pendulum-v1_2023-01-28 (TEST),407000,0.037235,200.0,11,-184.736403,-443.223179,-4.652596,137.484835,184
0,exp_name: Pendulum-v1_2023-01-28 (TEST),409200,0.039072,200.0,11,-227.937352,-473.211244,-3.991053,146.327879,185
0,exp_name: Pendulum-v1_2023-01-28 (TEST),411400,0.036852,200.0,11,-188.307871,-393.774624,-3.502647,112.772291,186
0,exp_name: Pendulum-v1_2023-01-28 (TEST),413600,0.036764,200.0,11,-118.252875,-278.242744,-3.558103,85.151045,187
0,exp_name: Pendulum-v1_2023-01-28 (TEST),415800,0.036735,200.0,11,-168.419926,-276.912601,-2.668214,98.476197,188
0,exp_name: Pendulum-v1_2023-01-28 (TEST),418000,0.039791,200.0,11,-137.14655,-383.558265,-2.131726,122.651084,189
0,exp_name: Pendulum-v1_2023-01-28 (TEST),420200,0.03707,200.0,11,-116.087027,-256.453449,-3.066623,81.990291,190
0,exp_name: Pendulum-v1_2023-01-28 (TEST),422400,0.036814,200.0,11,-107.138448,-265.612837,-2.774543,90.649602,191
0,exp_name: Pendulum-v1_2023-01-28 (TEST),424600,0.037195,200.0,11,-191.539084,-466.123605,-2.788293,123.867097,192
0,exp_name: Pendulum-v1_2023-01-28 (TEST),426800,0.039891,200.0,11,-142.805788,-393.626987,-3.79589,102.834274,193
0,exp_name: Pendulum-v1_2023-01-28 (TEST),429000,0.036964,200.0,11,-162.495613,-264.088376,-121.666316,55.63546,194
0,exp_name: Pendulum-v1_2023-01-28 (TEST),431200,0.036353,200.0,11,-385.022643,-863.672488,-3.977439,287.925734,195
0,exp_name: Pendulum-v1_2023-01-28 (TEST),433400,0.036621,200.0,11,-304.463215,-780.225103,-122.659394,209.618385,196
0,exp_name: Pendulum-v1_2023-01-28 (TEST),435600,0.038648,200.0,11,-139.077723,-246.768094,-6.278591,61.021861,197
0,exp_name: Pendulum-v1_2023-01-28 (TEST),437800,0.037792,200.0,11,-152.696859,-374.674007,-4.035048,114.758066,198
0,exp_name: Pendulum-v1_2023-01-28 (TEST),440000,0.036832,200.0,11,-190.036783,-287.852019,-122.829268,67.051811,199
0,exp_name: Pendulum-v1_2023-01-28 (TEST),442200,0.036644,200.0,11,-219.272087,-397.536953,-3.736485,118.840327,200
0,exp_name: Pendulum-v1_2023-01-28 (TEST),444400,0.039706,200.0,11,-109.957938,-275.411415,-3.162185,76.699318,201
0,exp_name: Pendulum-v1_2023-01-28 (TEST),446600,0.039867,200.0,11,-162.742466,-345.256522,-3.882753,87.339379,202
0,exp_name: Pendulum-v1_2023-01-28 (TEST),448800,0.038584,200.0,11,-242.614966,-463.623288,-119.926388,105.966604,203
0,exp_name: Pendulum-v1_2023-01-28 (TEST),451000,0.038182,200.0,11,-151.292794,-310.512977,-4.338058,111.98874,204
