,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-29 (TEST),90200,0.03711,200.0,11,-908.734166,-1086.474848,-738.044929,117.367713,40
0,exp_name: Pendulum-v1_2023-01-29 (TEST),92400,0.037085,200.0,11,-826.844515,-1089.682112,-741.858077,108.395369,41
0,exp_name: Pendulum-v1_2023-01-29 (TEST),94600,0.038153,200.0,11,-825.725796,-1084.437158,-632.082947,131.274765,42
0,exp_name: Pendulum-v1_2023-01-29 (TEST),96800,0.038566,200.0,11,-922.695697,-1474.094841,-646.809181,232.49235,43
0,exp_name: Pendulum-v1_2023-01-29 (TEST),99000,0.037148,200.0,11,-982.303658,-1619.858355,-752.35984,252.866891,44
0,exp_name: Pendulum-v1_2023-01-29 (TEST),101200,0.036904,200.0,11,-859.249888,-1175.34543,-627.659136,174.551598,45
0,exp_name: Pendulum-v1_2023-01-29 (TEST),103400,0.037654,200.0,11,-876.859104,-1354.596238,-735.218671,204.289666,46
0,exp_name: Pendulum-v1_2023-01-29 (TEST),105600,0.039264,200.0,11,-839.603756,-1101.683123,-626.152255,125.026592,47
0,exp_name: Pendulum-v1_2023-01-29 (TEST),107800,0.036965,200.0,11,-946.498995,-1342.566471,-736.726291,230.451473,48
0,exp_name: Pendulum-v1_2023-01-29 (TEST),110000,0.037091,200.0,11,-857.522306,-1189.270633,-681.871691,137.412935,49
0,exp_name: Pendulum-v1_2023-01-29 (TEST),112200,0.036979,200.0,11,-933.687934,-1522.551471,-633.332157,274.930166,50
0,exp_name: Pendulum-v1_2023-01-29 (TEST),114400,0.040264,200.0,11,-906.344608,-1533.876861,-634.670983,246.490615,51
0,exp_name: Pendulum-v1_2023-01-29 (TEST),116600,0.037147,200.0,11,-906.043869,-1378.832188,-637.872153,257.158126,52
0,exp_name: Pendulum-v1_2023-01-29 (TEST),118800,0.0371,200.0,11,-827.150776,-1211.360875,-655.064099,162.19421,53
0,exp_name: Pendulum-v1_2023-01-29 (TEST),121000,0.036826,200.0,11,-782.831028,-1101.329133,-623.127343,151.70157,54
0,exp_name: Pendulum-v1_2023-01-29 (TEST),123200,0.040068,200.0,11,-843.842793,-1097.641255,-633.877917,128.611009,55
0,exp_name: Pendulum-v1_2023-01-29 (TEST),125400,0.037018,200.0,11,-837.855327,-982.304777,-627.566246,102.868178,56
0,exp_name: Pendulum-v1_2023-01-29 (TEST),127600,0.037278,200.0,11,-723.272774,-875.14026,-617.255521,89.999494,57
0,exp_name: Pendulum-v1_2023-01-29 (TEST),129800,0.036937,200.0,11,-781.639963,-977.132022,-612.02992,88.410754,58
0,exp_name: Pendulum-v1_2023-01-29 (TEST),132000,0.039633,200.0,11,-783.071777,-1081.243998,-625.90649,171.043446,59
0,exp_name: Pendulum-v1_2023-01-29 (TEST),134200,0.037656,200.0,11,-795.54904,-1151.383309,-627.278094,137.799695,60
0,exp_name: Pendulum-v1_2023-01-29 (TEST),136400,0.036834,200.0,11,-735.692634,-1128.889607,-550.855496,163.651142,61
0,exp_name: Pendulum-v1_2023-01-29 (TEST),138600,0.036842,200.0,11,-778.166186,-1208.517137,-546.953961,185.066006,62
0,exp_name: Pendulum-v1_2023-01-29 (TEST),140800,0.038329,200.0,11,-770.120128,-1104.668864,-505.5455,193.22708,63
0,exp_name: Pendulum-v1_2023-01-29 (TEST),143000,0.038361,200.0,11,-793.910279,-1115.258242,-625.744417,156.936105,64
0,exp_name: Pendulum-v1_2023-01-29 (TEST),145200,0.036887,200.0,11,-714.516497,-873.421952,-527.973418,125.937624,65
0,exp_name: Pendulum-v1_2023-01-29 (TEST),147400,0.03721,200.0,11,-710.981517,-1129.165403,-378.037436,185.910559,66
0,exp_name: Pendulum-v1_2023-01-29 (TEST),149600,0.037913,200.0,11,-645.896377,-747.971645,-509.273853,77.227525,67
0,exp_name: Pendulum-v1_2023-01-29 (TEST),151800,0.040971,200.0,11,-604.734047,-819.989781,-379.011967,141.285037,68
0,exp_name: Pendulum-v1_2023-01-29 (TEST),154000,0.038281,200.0,11,-562.086672,-882.70657,-378.591324,154.965045,69
0,exp_name: Pendulum-v1_2023-01-29 (TEST),156200,0.037109,200.0,11,-562.543744,-715.812665,-374.986082,110.769009,70
0,exp_name: Pendulum-v1_2023-01-29 (TEST),158400,0.03702,200.0,11,-541.092801,-1012.870694,-250.523082,204.955001,71
0,exp_name: Pendulum-v1_2023-01-29 (TEST),160600,0.041391,200.0,11,-557.757089,-868.050918,-250.503513,161.190926,72
0,exp_name: Pendulum-v1_2023-01-29 (TEST),162800,0.037999,200.0,11,-503.30382,-927.595374,-254.582794,219.46081,73
0,exp_name: Pendulum-v1_2023-01-29 (TEST),165000,0.037873,200.0,11,-433.995082,-776.148907,-220.289002,197.379857,74
0,exp_name: Pendulum-v1_2023-01-29 (TEST),167200,0.038676,200.0,11,-466.249118,-948.139312,-135.551792,289.390687,75
0,exp_name: Pendulum-v1_2023-01-29 (TEST),169400,0.040931,200.0,11,-441.228006,-719.47284,-138.070897,181.319183,76
0,exp_name: Pendulum-v1_2023-01-29 (TEST),171600,0.039667,200.0,11,-374.975344,-800.707524,-123.832686,237.565177,77
0,exp_name: Pendulum-v1_2023-01-29 (TEST),173800,0.038548,200.0,11,-281.60695,-619.155924,-3.542858,180.723025,78
0,exp_name: Pendulum-v1_2023-01-29 (TEST),176000,0.038234,200.0,11,-237.362892,-492.628809,-1.48617,146.660705,79
0,exp_name: Pendulum-v1_2023-01-29 (TEST),178200,0.041126,200.0,11,-353.606895,-737.636776,-124.326699,181.907154,80
0,exp_name: Pendulum-v1_2023-01-29 (TEST),180400,0.038524,200.0,11,-217.2504,-673.669372,-2.56926,177.478954,81
0,exp_name: Pendulum-v1_2023-01-29 (TEST),182600,0.037561,200.0,11,-425.136562,-914.304195,-122.23036,310.623074,82
0,exp_name: Pendulum-v1_2023-01-29 (TEST),184800,0.036943,200.0,11,-339.447948,-624.387656,-123.867806,153.242691,83
0,exp_name: Pendulum-v1_2023-01-29 (TEST),187000,0.039858,200.0,11,-304.008592,-636.01943,-2.551924,222.008182,84
0,exp_name: Pendulum-v1_2023-01-29 (TEST),189200,0.037192,200.0,11,-202.73274,-367.901368,-2.978846,93.797956,85
0,exp_name: Pendulum-v1_2023-01-29 (TEST),191400,0.037365,200.0,11,-195.54444,-378.285647,-2.684693,118.689186,86
0,exp_name: Pendulum-v1_2023-01-29 (TEST),193600,0.037439,200.0,11,-213.505943,-494.892471,-3.877401,163.930555,87
0,exp_name: Pendulum-v1_2023-01-29 (TEST),195800,0.04065,200.0,11,-333.792761,-831.510111,-27.91017,218.53774,88
0,exp_name: Pendulum-v1_2023-01-29 (TEST),198000,0.04305,200.0,11,-301.247491,-1283.602396,-120.940362,332.726004,89
0,exp_name: Pendulum-v1_2023-01-29 (TEST),200200,0.038206,200.0,11,-311.858707,-651.975038,-1.542014,194.402364,90
0,exp_name: Pendulum-v1_2023-01-29 (TEST),202400,0.039183,200.0,11,-212.148005,-699.772802,-1.114782,210.336819,91
0,exp_name: Pendulum-v1_2023-01-29 (TEST),204600,0.039256,200.0,11,-385.047665,-899.857166,-123.909265,285.091587,92
0,exp_name: Pendulum-v1_2023-01-29 (TEST),206800,0.040599,200.0,11,-303.398133,-1069.859851,-2.476386,307.729067,93
0,exp_name: Pendulum-v1_2023-01-29 (TEST),209000,0.038001,200.0,11,-278.578183,-665.758341,-5.656413,233.537551,94
0,exp_name: Pendulum-v1_2023-01-29 (TEST),211200,0.039234,200.0,11,-306.001607,-851.315013,-118.414298,249.413705,95
0,exp_name: Pendulum-v1_2023-01-29 (TEST),213400,0.042053,200.0,11,-298.253075,-1026.681565,-4.339924,253.371964,96
0,exp_name: Pendulum-v1_2023-01-29 (TEST),215600,0.039989,200.0,11,-181.736059,-372.291277,-1.64269,108.972197,97
0,exp_name: Pendulum-v1_2023-01-29 (TEST),217800,0.036917,200.0,11,-251.687984,-387.472202,-2.406087,129.803626,98
0,exp_name: Pendulum-v1_2023-01-29 (TEST),220000,0.036771,200.0,11,-217.351925,-535.260352,-2.713557,139.047134,99
0,exp_name: Pendulum-v1_2023-01-29 (TEST),222200,0.036745,200.0,11,-289.863972,-908.237994,-120.616751,231.454147,100
0,exp_name: Pendulum-v1_2023-01-29 (TEST),224400,0.040279,200.0,11,-241.762946,-646.36892,-122.126222,178.896768,101
0,exp_name: Pendulum-v1_2023-01-29 (TEST),226600,0.036856,200.0,11,-237.398456,-491.534536,-119.487905,123.672504,102
0,exp_name: Pendulum-v1_2023-01-29 (TEST),228800,0.036902,200.0,11,-230.926563,-770.71747,-3.097309,205.068765,103
0,exp_name: Pendulum-v1_2023-01-29 (TEST),231000,0.037761,200.0,11,-294.086171,-731.64718,-1.020395,208.573503,104
0,exp_name: Pendulum-v1_2023-01-29 (TEST),233200,0.040317,200.0,11,-214.392834,-481.294459,-1.461825,148.535485,105
0,exp_name: Pendulum-v1_2023-01-29 (TEST),235400,0.03772,200.0,11,-159.85036,-369.2013,-1.450079,119.159213,106
0,exp_name: Pendulum-v1_2023-01-29 (TEST),237600,0.036799,200.0,11,-238.577816,-629.595682,-2.48994,172.250395,107
0,exp_name: Pendulum-v1_2023-01-29 (TEST),239800,0.036693,200.0,11,-136.583452,-369.356831,-0.588293,97.071947,108
0,exp_name: Pendulum-v1_2023-01-29 (TEST),242000,0.038871,200.0,11,-191.311531,-375.373541,-1.912645,108.095916,109
0,exp_name: Pendulum-v1_2023-01-29 (TEST),244200,0.038222,200.0,11,-181.681209,-391.785064,-4.075127,123.784272,110
0,exp_name: Pendulum-v1_2023-01-29 (TEST),246400,0.036772,200.0,11,-194.219693,-541.556815,-2.285729,141.886184,111
0,exp_name: Pendulum-v1_2023-01-29 (TEST),248600,0.036518,200.0,11,-352.365835,-1144.95773,-120.895423,311.042493,112
0,exp_name: Pendulum-v1_2023-01-29 (TEST),250800,0.037173,200.0,11,-300.029948,-754.920743,-1.523463,237.675149,113
0,exp_name: Pendulum-v1_2023-01-29 (TEST),253000,0.040685,200.0,11,-179.527308,-373.160509,-1.360027,107.345053,114
0,exp_name: Pendulum-v1_2023-01-29 (TEST),255200,0.037973,200.0,11,-136.436564,-257.368792,-2.637689,63.875121,115
0,exp_name: Pendulum-v1_2023-01-29 (TEST),257400,0.040778,200.0,11,-223.729692,-718.722417,-4.097606,189.783404,116
0,exp_name: Pendulum-v1_2023-01-29 (TEST),259600,0.039111,200.0,11,-257.481287,-635.440085,-120.486224,184.201537,117
0,exp_name: Pendulum-v1_2023-01-29 (TEST),261800,0.039508,200.0,11,-218.505349,-559.595167,-1.278451,160.299769,118
0,exp_name: Pendulum-v1_2023-01-29 (TEST),264000,0.036904,200.0,11,-265.713465,-635.02877,-1.204985,190.779556,119
0,exp_name: Pendulum-v1_2023-01-29 (TEST),266200,0.037076,200.0,11,-163.497219,-528.272942,-0.742247,139.941378,120
0,exp_name: Pendulum-v1_2023-01-29 (TEST),268400,0.036372,200.0,11,-243.147188,-642.683844,-1.456446,183.781522,121
0,exp_name: Pendulum-v1_2023-01-29 (TEST),270600,0.039173,200.0,11,-248.207641,-624.035395,-2.183219,159.568822,122
0,exp_name: Pendulum-v1_2023-01-29 (TEST),272800,0.039247,200.0,11,-255.061064,-772.109166,-125.043441,192.719424,123
0,exp_name: Pendulum-v1_2023-01-29 (TEST),275000,0.039293,200.0,11,-180.947852,-393.949953,-2.484557,112.839663,124
0,exp_name: Pendulum-v1_2023-01-29 (TEST),277200,0.037149,200.0,11,-252.004531,-546.172277,-119.677164,150.561293,125
0,exp_name: Pendulum-v1_2023-01-29 (TEST),279400,0.04032,200.0,11,-179.367004,-393.224819,-1.006894,122.178771,126
0,exp_name: Pendulum-v1_2023-01-29 (TEST),281600,0.037892,200.0,11,-220.215009,-658.904951,-3.550669,215.338192,127
0,exp_name: Pendulum-v1_2023-01-29 (TEST),283800,0.038836,200.0,11,-222.89504,-735.072547,-1.119634,193.961577,128
0,exp_name: Pendulum-v1_2023-01-29 (TEST),286000,0.037859,200.0,11,-230.202616,-402.978031,-121.004198,97.012005,129
0,exp_name: Pendulum-v1_2023-01-29 (TEST),288200,0.03967,200.0,11,-223.097151,-390.594934,-0.954299,115.425545,130
0,exp_name: Pendulum-v1_2023-01-29 (TEST),290400,0.041955,200.0,11,-239.230785,-418.937013,-1.140751,138.263864,131
0,exp_name: Pendulum-v1_2023-01-29 (TEST),292600,0.038088,200.0,11,-200.745857,-371.389157,-116.420578,80.333054,132
0,exp_name: Pendulum-v1_2023-01-29 (TEST),294800,0.038969,200.0,11,-191.110818,-704.556649,-0.922963,213.813228,133
0,exp_name: Pendulum-v1_2023-01-29 (TEST),297000,0.0395,200.0,11,-148.526658,-531.740254,-0.947563,163.246612,134
0,exp_name: Pendulum-v1_2023-01-29 (TEST),299200,0.040305,200.0,11,-261.328914,-383.984079,-1.341251,110.979374,135
0,exp_name: Pendulum-v1_2023-01-29 (TEST),301400,0.037796,200.0,11,-217.741088,-696.219415,-1.464474,190.686696,136
0,exp_name: Pendulum-v1_2023-01-29 (TEST),303600,0.03769,200.0,11,-206.828059,-466.564786,-2.889338,145.052227,137
0,exp_name: Pendulum-v1_2023-01-29 (TEST),305800,0.038305,200.0,11,-144.658714,-378.995892,-1.167809,114.086091,138
0,exp_name: Pendulum-v1_2023-01-29 (TEST),308000,0.039791,200.0,11,-241.410672,-838.578343,-121.828013,207.401763,139
0,exp_name: Pendulum-v1_2023-01-29 (TEST),310200,0.037463,200.0,11,-159.942313,-384.161146,-1.183033,141.159035,140
0,exp_name: Pendulum-v1_2023-01-29 (TEST),312400,0.040029,200.0,11,-204.249058,-636.563855,-2.608163,172.363623,141
0,exp_name: Pendulum-v1_2023-01-29 (TEST),314600,0.037735,200.0,11,-197.555485,-547.430015,-0.81815,174.211481,142
0,exp_name: Pendulum-v1_2023-01-29 (TEST),316800,0.039858,200.0,11,-297.321442,-783.623873,-0.787899,273.179975,143
0,exp_name: Pendulum-v1_2023-01-29 (TEST),319000,0.036902,200.0,11,-207.219773,-539.312782,-1.218115,143.031586,144
0,exp_name: Pendulum-v1_2023-01-29 (TEST),321200,0.040117,200.0,11,-163.017836,-679.770544,-1.604643,174.237634,145
0,exp_name: Pendulum-v1_2023-01-29 (TEST),323400,0.037059,200.0,11,-304.263001,-545.900719,-121.496215,145.745248,146
0,exp_name: Pendulum-v1_2023-01-29 (TEST),325600,0.040119,200.0,11,-146.07829,-378.814427,-2.089773,89.619512,147
0,exp_name: Pendulum-v1_2023-01-29 (TEST),327800,0.038641,200.0,11,-181.446312,-645.697167,-0.715326,188.408032,148
0,exp_name: Pendulum-v1_2023-01-29 (TEST),330000,0.038809,200.0,11,-157.480881,-378.52721,-1.537958,93.516074,149
0,exp_name: Pendulum-v1_2023-01-29 (TEST),332200,0.039041,200.0,11,-112.31105,-245.028339,-0.860865,80.464764,150
0,exp_name: Pendulum-v1_2023-01-29 (TEST),334400,0.039706,200.0,11,-217.28444,-537.323784,-1.371903,148.687619,151
0,exp_name: Pendulum-v1_2023-01-29 (TEST),336600,0.038489,200.0,11,-250.11628,-1036.567324,-0.622662,312.576575,152
0,exp_name: Pendulum-v1_2023-01-29 (TEST),338800,0.037043,200.0,11,-222.302457,-961.658831,-1.491637,251.703807,153
0,exp_name: Pendulum-v1_2023-01-29 (TEST),341000,0.037241,200.0,11,-249.027605,-611.635784,-117.880422,149.966429,154
0,exp_name: Pendulum-v1_2023-01-29 (TEST),343200,0.040582,200.0,11,-155.881266,-372.776641,-0.649209,91.567124,155
0,exp_name: Pendulum-v1_2023-01-29 (TEST),345400,0.038661,200.0,11,-192.364738,-649.118592,-1.101804,174.549838,156
0,exp_name: Pendulum-v1_2023-01-29 (TEST),347600,0.038975,200.0,11,-172.515009,-655.627349,-1.199919,161.717282,157
0,exp_name: Pendulum-v1_2023-01-29 (TEST),349800,0.038249,200.0,11,-143.73256,-246.362223,-1.11297,85.928494,158
0,exp_name: Pendulum-v1_2023-01-29 (TEST),352000,0.03992,200.0,11,-190.621543,-383.633093,-0.833919,120.975559,159
0,exp_name: Pendulum-v1_2023-01-29 (TEST),354200,0.03953,200.0,11,-144.228021,-361.019945,-0.957338,111.351831,160
0,exp_name: Pendulum-v1_2023-01-29 (TEST),356400,0.039291,200.0,11,-190.113203,-381.658848,-116.195462,83.333284,161
0,exp_name: Pendulum-v1_2023-01-29 (TEST),358600,0.038453,200.0,11,-227.448254,-641.446877,-0.779727,210.595749,162
0,exp_name: Pendulum-v1_2023-01-29 (TEST),360800,0.039713,200.0,11,-313.910622,-656.788525,-2.743553,200.864186,163
0,exp_name: Pendulum-v1_2023-01-29 (TEST),363000,0.04024,200.0,11,-205.583743,-386.562754,-2.19139,122.583995,164
0,exp_name: Pendulum-v1_2023-01-29 (TEST),365200,0.037265,200.0,11,-291.421677,-902.827645,-0.810781,298.247599,165
0,exp_name: Pendulum-v1_2023-01-29 (TEST),367400,0.03677,200.0,11,-224.589514,-655.46044,-0.739734,186.294562,166
0,exp_name: Pendulum-v1_2023-01-29 (TEST),369600,0.038257,200.0,11,-253.087456,-926.159734,-0.914856,265.574822,167
0,exp_name: Pendulum-v1_2023-01-29 (TEST),371800,0.038807,200.0,11,-154.100927,-245.174029,-116.13485,51.408013,168
0,exp_name: Pendulum-v1_2023-01-29 (TEST),374000,0.037312,200.0,11,-315.349461,-1496.223115,-3.283005,388.431141,169
0,exp_name: Pendulum-v1_2023-01-29 (TEST),376200,0.038399,200.0,11,-101.253267,-249.361968,-0.910146,70.960074,170
0,exp_name: Pendulum-v1_2023-01-29 (TEST),378400,0.038724,200.0,11,-242.30206,-550.406194,-117.499605,123.910527,171
0,exp_name: Pendulum-v1_2023-01-29 (TEST),380600,0.040278,200.0,11,-161.364465,-395.914804,-0.904637,125.101712,172
0,exp_name: Pendulum-v1_2023-01-29 (TEST),382800,0.037965,200.0,11,-332.033454,-911.707704,-119.071634,250.462306,173
0,exp_name: Pendulum-v1_2023-01-29 (TEST),385000,0.038265,200.0,11,-174.035305,-388.665912,-0.729757,126.50608,174
0,exp_name: Pendulum-v1_2023-01-29 (TEST),387200,0.037117,200.0,11,-113.49626,-367.952617,-0.713376,96.998549,175
0,exp_name: Pendulum-v1_2023-01-29 (TEST),389400,0.040393,200.0,11,-257.928811,-626.682269,-0.540257,162.467088,176
0,exp_name: Pendulum-v1_2023-01-29 (TEST),391600,0.03814,200.0,11,-398.734351,-1500.086713,-0.686613,572.196476,177
0,exp_name: Pendulum-v1_2023-01-29 (TEST),393800,0.038674,200.0,11,-112.589115,-380.366283,-0.922391,112.283781,178
0,exp_name: Pendulum-v1_2023-01-29 (TEST),396000,0.038256,200.0,11,-166.852965,-372.786492,-117.22068,79.723791,179
0,exp_name: Pendulum-v1_2023-01-29 (TEST),398200,0.04055,200.0,11,-280.241647,-1491.554848,-1.933427,393.587472,180
0,exp_name: Pendulum-v1_2023-01-29 (TEST),400400,0.037371,200.0,11,-246.980099,-1355.197097,-1.300006,363.538328,181
0,exp_name: Pendulum-v1_2023-01-29 (TEST),402600,0.037302,200.0,11,-293.572748,-1088.727675,-1.470649,280.867514,182
0,exp_name: Pendulum-v1_2023-01-29 (TEST),404800,0.036902,200.0,11,-195.114847,-385.750156,-119.952602,84.648538,183
0,exp_name: Pendulum-v1_2023-01-29 (TEST),407000,0.040002,200.0,11,-256.552087,-1475.068622,-0.850018,403.89556,184
0,exp_name: Pendulum-v1_2023-01-29 (TEST),409200,0.037214,200.0,11,-192.275415,-515.615515,-0.715638,138.559112,185
0,exp_name: Pendulum-v1_2023-01-29 (TEST),411400,0.037179,200.0,11,-295.104451,-1501.631723,-1.272631,396.666276,186
0,exp_name: Pendulum-v1_2023-01-29 (TEST),413600,0.037102,200.0,11,-292.378249,-1502.612811,-0.63874,393.911425,187
0,exp_name: Pendulum-v1_2023-01-29 (TEST),415800,0.039657,200.0,11,-179.538286,-526.372578,-0.739359,138.901057,188
0,exp_name: Pendulum-v1_2023-01-29 (TEST),418000,0.038686,200.0,11,-308.015582,-1490.515751,-0.719018,403.050597,189
0,exp_name: Pendulum-v1_2023-01-29 (TEST),420200,0.03779,200.0,11,-309.573807,-1492.040539,-2.321928,427.313958,190
0,exp_name: Pendulum-v1_2023-01-29 (TEST),422400,0.039802,200.0,11,-431.70301,-1491.229134,-116.998936,393.306013,191
0,exp_name: Pendulum-v1_2023-01-29 (TEST),424600,0.040811,200.0,11,-339.929197,-1507.048106,-1.115868,394.107553,192
0,exp_name: Pendulum-v1_2023-01-29 (TEST),426800,0.038967,200.0,11,-147.743648,-377.172161,-1.434356,103.638972,193
0,exp_name: Pendulum-v1_2023-01-29 (TEST),429000,0.038021,200.0,11,-351.280304,-1505.007307,-1.531712,459.6946,194
0,exp_name: Pendulum-v1_2023-01-29 (TEST),431200,0.038126,200.0,11,-282.417791,-1496.786886,-1.353365,402.066042,195
0,exp_name: Pendulum-v1_2023-01-29 (TEST),433400,0.041883,200.0,11,-261.592766,-629.130145,-117.306154,167.549329,196
0,exp_name: Pendulum-v1_2023-01-29 (TEST),435600,0.039031,200.0,11,-350.248393,-1396.201338,-117.309729,378.428929,197
0,exp_name: Pendulum-v1_2023-01-29 (TEST),437800,0.038877,200.0,11,-286.029431,-1159.191752,-3.162828,295.909047,198
0,exp_name: Pendulum-v1_2023-01-29 (TEST),440000,0.039306,200.0,11,-385.421013,-1493.170423,-1.599224,535.677895,199
0,exp_name: Pendulum-v1_2023-01-29 (TEST),442200,0.040299,200.0,11,-277.811469,-663.45073,-122.478796,192.981783,200
0,exp_name: Pendulum-v1_2023-01-29 (TEST),444400,0.038826,200.0,11,-255.00749,-771.834939,-1.969741,228.711525,201
0,exp_name: Pendulum-v1_2023-01-29 (TEST),446600,0.039311,200.0,11,-365.227154,-1497.047732,-119.174497,510.88454,202
0,exp_name: Pendulum-v1_2023-01-29 (TEST),448800,0.037978,200.0,11,-196.279729,-658.535529,-2.45863,207.019426,203
0,exp_name: Pendulum-v1_2023-01-29 (TEST),451000,0.039477,200.0,11,-174.747579,-666.754846,-1.409514,183.949531,204
