,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-30 (TEST),448800,0.038762,200.0,11,-830.437505,-1147.666203,-622.673131,161.873818,203
0,exp_name: Pendulum-v1_2023-01-30 (TEST),451000,0.037416,200.0,11,-814.58922,-1289.719322,-673.456702,160.727327,204
0,exp_name: Pendulum-v1_2023-01-30 (TEST),453200,0.041334,200.0,11,-912.597338,-1495.533904,-620.888433,277.397966,205
0,exp_name: Pendulum-v1_2023-01-30 (TEST),455400,0.037542,200.0,11,-920.446427,-1495.465037,-703.936397,277.260024,206
0,exp_name: Pendulum-v1_2023-01-30 (TEST),457600,0.038303,200.0,11,-927.700351,-1495.550718,-627.455781,265.12144,207
0,exp_name: Pendulum-v1_2023-01-30 (TEST),459800,0.037923,200.0,11,-793.948099,-1271.123311,-634.588217,161.693202,208
0,exp_name: Pendulum-v1_2023-01-30 (TEST),462000,0.039804,200.0,11,-876.622985,-1505.115446,-745.94694,205.305837,209
0,exp_name: Pendulum-v1_2023-01-30 (TEST),464200,0.039619,200.0,11,-842.379544,-1493.09622,-735.036209,210.012189,210
0,exp_name: Pendulum-v1_2023-01-30 (TEST),466400,0.03754,200.0,11,-948.906342,-1503.138967,-746.263892,267.475153,211
0,exp_name: Pendulum-v1_2023-01-30 (TEST),468600,0.037521,200.0,11,-939.461608,-1505.750991,-621.698186,292.480712,212
0,exp_name: Pendulum-v1_2023-01-30 (TEST),470800,0.040169,200.0,11,-963.155064,-1518.196571,-738.460123,284.468041,213
