,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-30 (TEST),30800,0.036528,200.0,11,-1153.690938,-1626.147539,-905.438825,236.891863,13
0,exp_name: Pendulum-v1_2023-01-30 (TEST),33000,0.036096,200.0,11,-1177.70972,-1861.316315,-907.654017,244.997441,14
0,exp_name: Pendulum-v1_2023-01-30 (TEST),35200,0.036296,200.0,11,-1266.474694,-1781.279094,-904.86914,311.870452,15
0,exp_name: Pendulum-v1_2023-01-30 (TEST),37400,0.038827,200.0,11,-1174.892705,-1641.110861,-869.998906,227.050767,16
0,exp_name: Pendulum-v1_2023-01-30 (TEST),39600,0.037238,200.0,11,-1224.194818,-1587.601326,-906.702027,235.667259,17
0,exp_name: Pendulum-v1_2023-01-30 (TEST),41800,0.036626,200.0,11,-1082.022318,-1509.955801,-865.309324,189.935465,18
0,exp_name: Pendulum-v1_2023-01-30 (TEST),44000,0.036216,200.0,11,-1138.752039,-1736.904105,-773.668044,328.411509,19
0,exp_name: Pendulum-v1_2023-01-30 (TEST),46200,0.036175,200.0,11,-1180.221814,-1724.326374,-896.222513,289.900923,20
0,exp_name: Pendulum-v1_2023-01-30 (TEST),48400,0.038706,200.0,11,-1137.567214,-1565.657439,-770.746621,255.578594,21
0,exp_name: Pendulum-v1_2023-01-30 (TEST),50600,0.037834,200.0,11,-1240.286577,-1710.869395,-751.857391,333.407481,22
0,exp_name: Pendulum-v1_2023-01-30 (TEST),52800,0.037668,200.0,11,-1081.565493,-1629.645772,-632.272475,314.436645,23
0,exp_name: Pendulum-v1_2023-01-30 (TEST),55000,0.036423,200.0,11,-1111.02249,-1755.273135,-855.203522,252.355089,24
0,exp_name: Pendulum-v1_2023-01-30 (TEST),57200,0.036068,200.0,11,-1119.740317,-1687.180951,-890.138352,211.769054,25
0,exp_name: Pendulum-v1_2023-01-30 (TEST),59400,0.038665,200.0,11,-1041.82672,-1521.476166,-752.962839,221.805824,26
0,exp_name: Pendulum-v1_2023-01-30 (TEST),61600,0.037007,200.0,11,-1060.844422,-1318.27242,-752.809824,203.594857,27
0,exp_name: Pendulum-v1_2023-01-30 (TEST),63800,0.036327,200.0,11,-990.953599,-1438.925702,-758.0641,184.749532,28
0,exp_name: Pendulum-v1_2023-01-30 (TEST),66000,0.03639,200.0,11,-1091.924949,-1644.123463,-763.389774,272.526175,29
0,exp_name: Pendulum-v1_2023-01-30 (TEST),68200,0.03665,200.0,11,-1101.865882,-1327.332768,-880.453881,159.20577,30
0,exp_name: Pendulum-v1_2023-01-30 (TEST),70400,0.037977,200.0,11,-1086.856308,-1385.237567,-888.013426,186.373358,31
0,exp_name: Pendulum-v1_2023-01-30 (TEST),72600,0.038141,200.0,11,-1121.558062,-1529.399336,-895.576672,225.692374,32
0,exp_name: Pendulum-v1_2023-01-30 (TEST),74800,0.036262,200.0,11,-1066.248503,-1537.572072,-750.729702,258.638682,33
0,exp_name: Pendulum-v1_2023-01-30 (TEST),77000,0.03685,200.0,11,-1137.413466,-1479.367275,-882.472976,195.879674,34
0,exp_name: Pendulum-v1_2023-01-30 (TEST),79200,0.03652,200.0,11,-1020.266992,-1536.9027,-756.473607,216.128543,35
0,exp_name: Pendulum-v1_2023-01-30 (TEST),81400,0.037943,200.0,11,-1040.51427,-1625.375636,-728.383263,266.71815,36
0,exp_name: Pendulum-v1_2023-01-30 (TEST),83600,0.039559,200.0,11,-1054.261005,-1451.713929,-766.7031,213.938079,37
0,exp_name: Pendulum-v1_2023-01-30 (TEST),85800,0.036464,200.0,11,-960.130421,-1236.219178,-794.742112,144.7054,38
0,exp_name: Pendulum-v1_2023-01-30 (TEST),88000,0.036355,200.0,11,-974.742509,-1227.272795,-801.994541,137.295923,39
0,exp_name: Pendulum-v1_2023-01-30 (TEST),90200,0.036265,200.0,11,-1057.643809,-1279.436135,-865.657618,133.126553,40
0,exp_name: Pendulum-v1_2023-01-30 (TEST),92400,0.037745,200.0,11,-917.136598,-1199.950903,-687.035042,162.637057,41
0,exp_name: Pendulum-v1_2023-01-30 (TEST),94600,0.03832,200.0,11,-955.649298,-1204.812856,-742.300464,155.761834,42
0,exp_name: Pendulum-v1_2023-01-30 (TEST),96800,0.036316,200.0,11,-969.918676,-1491.446988,-751.787698,220.171305,43
0,exp_name: Pendulum-v1_2023-01-30 (TEST),99000,0.036024,200.0,11,-1068.744006,-1548.270162,-776.390231,230.277736,44
0,exp_name: Pendulum-v1_2023-01-30 (TEST),101200,0.036386,200.0,11,-955.783551,-1329.819478,-753.028708,190.274399,45
0,exp_name: Pendulum-v1_2023-01-30 (TEST),103400,0.036936,200.0,11,-951.884393,-1346.914872,-754.853881,191.628069,46
0,exp_name: Pendulum-v1_2023-01-30 (TEST),105600,0.038752,200.0,11,-914.631261,-1202.783811,-758.168606,126.58738,47
0,exp_name: Pendulum-v1_2023-01-30 (TEST),107800,0.036528,200.0,11,-1023.235827,-1373.083111,-730.784332,208.929043,48
0,exp_name: Pendulum-v1_2023-01-30 (TEST),110000,0.036406,200.0,11,-970.135775,-1192.025921,-863.573113,114.872568,49
0,exp_name: Pendulum-v1_2023-01-30 (TEST),112200,0.036196,200.0,11,-1041.111073,-1523.436765,-750.513321,256.48128,50
0,exp_name: Pendulum-v1_2023-01-30 (TEST),114400,0.036301,200.0,11,-1019.74738,-1526.338357,-634.898241,263.15953,51
0,exp_name: Pendulum-v1_2023-01-30 (TEST),116600,0.03891,200.0,11,-1013.118311,-1479.849754,-739.550102,231.659831,52
0,exp_name: Pendulum-v1_2023-01-30 (TEST),118800,0.036197,200.0,11,-945.472141,-1312.065278,-637.68808,201.77815,53
0,exp_name: Pendulum-v1_2023-01-30 (TEST),121000,0.036373,200.0,11,-876.768243,-1313.080071,-630.344544,189.903496,54
0,exp_name: Pendulum-v1_2023-01-30 (TEST),123200,0.036263,200.0,11,-900.100242,-1200.953893,-744.475877,158.940232,55
0,exp_name: Pendulum-v1_2023-01-30 (TEST),125400,0.037448,200.0,11,-928.652841,-1099.699132,-749.009786,112.323879,56
0,exp_name: Pendulum-v1_2023-01-30 (TEST),127600,0.041014,200.0,11,-847.530899,-1072.50339,-621.724482,121.299652,57
0,exp_name: Pendulum-v1_2023-01-30 (TEST),129800,0.037743,200.0,11,-915.690425,-1140.43825,-747.717088,119.98738,58
0,exp_name: Pendulum-v1_2023-01-30 (TEST),132000,0.038098,200.0,11,-939.547142,-1326.287181,-619.830284,219.951772,59
0,exp_name: Pendulum-v1_2023-01-30 (TEST),134200,0.038608,200.0,11,-963.082726,-1268.425097,-725.603717,166.862479,60
0,exp_name: Pendulum-v1_2023-01-30 (TEST),136400,0.037424,200.0,11,-932.43595,-1262.10929,-756.847876,148.097645,61
0,exp_name: Pendulum-v1_2023-01-30 (TEST),138600,0.039164,200.0,11,-977.577153,-1558.006789,-758.839271,243.684213,62
0,exp_name: Pendulum-v1_2023-01-30 (TEST),140800,0.037465,200.0,11,-978.822373,-1352.02966,-655.426562,215.68777,63
0,exp_name: Pendulum-v1_2023-01-30 (TEST),143000,0.036683,200.0,11,-1032.283249,-1433.683181,-634.282361,208.516478,64
0,exp_name: Pendulum-v1_2023-01-30 (TEST),145200,0.036343,200.0,11,-917.535236,-1214.838367,-667.986488,144.528896,65
0,exp_name: Pendulum-v1_2023-01-30 (TEST),147400,0.036273,200.0,11,-947.536908,-1467.098262,-750.637842,183.920754,66
0,exp_name: Pendulum-v1_2023-01-30 (TEST),149600,0.039342,200.0,11,-887.766082,-1023.936384,-748.487576,106.799691,67
0,exp_name: Pendulum-v1_2023-01-30 (TEST),151800,0.03748,200.0,11,-868.174971,-969.722236,-762.193936,58.97753,68
0,exp_name: Pendulum-v1_2023-01-30 (TEST),154000,0.036545,200.0,11,-869.940067,-1130.790802,-719.953762,140.397223,69
0,exp_name: Pendulum-v1_2023-01-30 (TEST),156200,0.036916,200.0,11,-881.140547,-1076.232941,-625.592816,124.574221,70
0,exp_name: Pendulum-v1_2023-01-30 (TEST),158400,0.039348,200.0,11,-888.732109,-1174.264122,-606.964487,147.113641,71
0,exp_name: Pendulum-v1_2023-01-30 (TEST),160600,0.039153,200.0,11,-892.030505,-1079.437491,-747.481238,87.28967,72
0,exp_name: Pendulum-v1_2023-01-30 (TEST),162800,0.038363,200.0,11,-906.858861,-1430.759133,-627.217259,208.052326,73
0,exp_name: Pendulum-v1_2023-01-30 (TEST),165000,0.037819,200.0,11,-816.911439,-1036.539468,-646.662815,116.961318,74
0,exp_name: Pendulum-v1_2023-01-30 (TEST),167200,0.036528,200.0,11,-931.627701,-1412.220142,-706.816195,214.016284,75
0,exp_name: Pendulum-v1_2023-01-30 (TEST),169400,0.038533,200.0,11,-865.451853,-1047.796816,-654.001681,113.564346,76
0,exp_name: Pendulum-v1_2023-01-30 (TEST),171600,0.039511,200.0,11,-881.319988,-1133.665914,-722.717228,140.567417,77
0,exp_name: Pendulum-v1_2023-01-30 (TEST),173800,0.039038,200.0,11,-824.214424,-1107.903014,-633.829185,130.162716,78
0,exp_name: Pendulum-v1_2023-01-30 (TEST),176000,0.036883,200.0,11,-810.245071,-962.337703,-634.764578,91.079407,79
0,exp_name: Pendulum-v1_2023-01-30 (TEST),178200,0.036815,200.0,11,-900.577615,-1205.339749,-749.552266,129.716471,80
0,exp_name: Pendulum-v1_2023-01-30 (TEST),180400,0.036164,200.0,11,-820.641492,-1083.847063,-633.879503,108.808177,81
0,exp_name: Pendulum-v1_2023-01-30 (TEST),182600,0.039732,200.0,11,-838.995001,-1177.009216,-635.389531,129.166963,82
0,exp_name: Pendulum-v1_2023-01-30 (TEST),184800,0.036558,200.0,11,-909.045701,-1097.635086,-771.345884,89.404507,83
0,exp_name: Pendulum-v1_2023-01-30 (TEST),187000,0.037097,200.0,11,-868.243285,-1175.927052,-632.454182,153.187804,84
0,exp_name: Pendulum-v1_2023-01-30 (TEST),189200,0.039915,200.0,11,-790.615946,-972.221429,-629.440551,96.946189,85
0,exp_name: Pendulum-v1_2023-01-30 (TEST),191400,0.038056,200.0,11,-793.228268,-1023.630269,-625.34672,111.694594,86
0,exp_name: Pendulum-v1_2023-01-30 (TEST),193600,0.039721,200.0,11,-763.871809,-970.797796,-625.173023,130.807319,87
0,exp_name: Pendulum-v1_2023-01-30 (TEST),195800,0.036895,200.0,11,-840.06249,-1029.786709,-620.844256,115.091471,88
0,exp_name: Pendulum-v1_2023-01-30 (TEST),198000,0.037879,200.0,11,-832.381332,-1138.757451,-630.92601,131.289778,89
0,exp_name: Pendulum-v1_2023-01-30 (TEST),200200,0.036846,200.0,11,-840.337461,-994.713989,-738.768106,83.977475,90
0,exp_name: Pendulum-v1_2023-01-30 (TEST),202400,0.038474,200.0,11,-808.301149,-1220.704221,-684.455078,138.620806,91
0,exp_name: Pendulum-v1_2023-01-30 (TEST),204600,0.039895,200.0,11,-797.667141,-966.139672,-737.852315,86.608511,92
0,exp_name: Pendulum-v1_2023-01-30 (TEST),206800,0.038585,200.0,11,-786.930383,-1147.128271,-622.600571,154.533631,93
0,exp_name: Pendulum-v1_2023-01-30 (TEST),209000,0.036358,200.0,11,-829.071945,-1162.671809,-655.316146,133.155919,94
0,exp_name: Pendulum-v1_2023-01-30 (TEST),211200,0.036255,200.0,11,-825.648751,-1083.798275,-662.071263,125.265763,95
0,exp_name: Pendulum-v1_2023-01-30 (TEST),213400,0.037869,200.0,11,-850.362499,-1121.625802,-632.610989,120.132328,96
0,exp_name: Pendulum-v1_2023-01-30 (TEST),215600,0.03914,200.0,11,-726.329186,-888.507115,-621.41224,95.322352,97
0,exp_name: Pendulum-v1_2023-01-30 (TEST),217800,0.03784,200.0,11,-790.195721,-912.697572,-645.210842,98.948762,98
0,exp_name: Pendulum-v1_2023-01-30 (TEST),220000,0.037905,200.0,11,-817.027645,-950.44318,-738.194863,64.195295,99
0,exp_name: Pendulum-v1_2023-01-30 (TEST),222200,0.037631,200.0,11,-837.37095,-1002.584345,-641.226253,109.788924,100
0,exp_name: Pendulum-v1_2023-01-30 (TEST),224400,0.037375,200.0,11,-862.409183,-1036.779508,-629.177927,143.261308,101
0,exp_name: Pendulum-v1_2023-01-30 (TEST),226600,0.04056,200.0,11,-820.641144,-985.526585,-627.529918,123.192399,102
0,exp_name: Pendulum-v1_2023-01-30 (TEST),228800,0.039406,200.0,11,-835.531449,-1071.346286,-622.768773,140.457099,103
0,exp_name: Pendulum-v1_2023-01-30 (TEST),231000,0.036652,200.0,11,-813.06998,-1099.195259,-624.194282,120.968074,104
0,exp_name: Pendulum-v1_2023-01-30 (TEST),233200,0.037912,200.0,11,-775.815794,-929.418611,-512.087273,106.664127,105
0,exp_name: Pendulum-v1_2023-01-30 (TEST),235400,0.038205,200.0,11,-765.825263,-965.527127,-631.091091,115.955107,106
0,exp_name: Pendulum-v1_2023-01-30 (TEST),237600,0.038901,200.0,11,-816.453293,-1088.787279,-686.217015,110.312028,107
0,exp_name: Pendulum-v1_2023-01-30 (TEST),239800,0.036341,200.0,11,-708.941179,-854.171039,-624.349486,69.012068,108
0,exp_name: Pendulum-v1_2023-01-30 (TEST),242000,0.036564,200.0,11,-776.129096,-982.353096,-627.286319,116.446818,109
0,exp_name: Pendulum-v1_2023-01-30 (TEST),244200,0.035955,200.0,11,-774.338515,-987.306944,-629.729801,127.376842,110
0,exp_name: Pendulum-v1_2023-01-30 (TEST),246400,0.036619,200.0,11,-778.287789,-1027.195739,-502.23738,132.410923,111
0,exp_name: Pendulum-v1_2023-01-30 (TEST),248600,0.039518,200.0,11,-866.58921,-1161.875644,-729.892711,137.188162,112
0,exp_name: Pendulum-v1_2023-01-30 (TEST),250800,0.038515,200.0,11,-826.60749,-1117.050582,-626.073591,146.582787,113
0,exp_name: Pendulum-v1_2023-01-30 (TEST),253000,0.036193,200.0,11,-780.677395,-973.086504,-627.222287,93.278168,114
0,exp_name: Pendulum-v1_2023-01-30 (TEST),255200,0.036109,200.0,11,-713.647402,-865.108633,-509.463649,88.89103,115
0,exp_name: Pendulum-v1_2023-01-30 (TEST),257400,0.035794,200.0,11,-758.155275,-1089.365363,-631.068153,138.732095,116
0,exp_name: Pendulum-v1_2023-01-30 (TEST),259600,0.038609,200.0,11,-815.545713,-1032.279637,-740.004406,99.690769,117
0,exp_name: Pendulum-v1_2023-01-30 (TEST),261800,0.037076,200.0,11,-754.838796,-973.861093,-508.69985,121.554384,118
0,exp_name: Pendulum-v1_2023-01-30 (TEST),264000,0.036284,200.0,11,-793.91193,-1168.107116,-622.986418,169.109743,119
0,exp_name: Pendulum-v1_2023-01-30 (TEST),266200,0.036712,200.0,11,-745.999982,-1014.788129,-588.13537,144.060727,120
0,exp_name: Pendulum-v1_2023-01-30 (TEST),268400,0.03603,200.0,11,-776.220156,-1024.741379,-621.511144,124.22799,121
0,exp_name: Pendulum-v1_2023-01-30 (TEST),270600,0.040557,200.0,11,-765.458583,-964.080078,-618.475005,97.769344,122
0,exp_name: Pendulum-v1_2023-01-30 (TEST),272800,0.037521,200.0,11,-763.218505,-1115.286818,-621.687808,143.820894,123
0,exp_name: Pendulum-v1_2023-01-30 (TEST),275000,0.038327,200.0,11,-678.197111,-874.61637,-501.801148,107.121003,124
0,exp_name: Pendulum-v1_2023-01-30 (TEST),277200,0.036258,200.0,11,-690.775806,-941.919299,-505.46113,145.882869,125
0,exp_name: Pendulum-v1_2023-01-30 (TEST),279400,0.036056,200.0,11,-720.7774,-863.779508,-507.266048,119.156207,126
0,exp_name: Pendulum-v1_2023-01-30 (TEST),281600,0.03776,200.0,11,-766.393641,-1011.897129,-626.078615,120.722198,127
0,exp_name: Pendulum-v1_2023-01-30 (TEST),283800,0.037851,200.0,11,-722.881781,-994.682447,-507.21287,122.53723,128
0,exp_name: Pendulum-v1_2023-01-30 (TEST),286000,0.037819,200.0,11,-687.534734,-772.198026,-619.05694,67.725586,129
0,exp_name: Pendulum-v1_2023-01-30 (TEST),288200,0.036327,200.0,11,-691.128252,-887.972549,-605.33305,78.839365,130
0,exp_name: Pendulum-v1_2023-01-30 (TEST),290400,0.036032,200.0,11,-769.926467,-932.970813,-546.217085,117.197869,131
0,exp_name: Pendulum-v1_2023-01-30 (TEST),292600,0.038225,200.0,11,-676.502782,-750.706615,-503.311819,87.634215,132
0,exp_name: Pendulum-v1_2023-01-30 (TEST),294800,0.03894,200.0,11,-661.685464,-952.096361,-504.243669,130.691846,133
0,exp_name: Pendulum-v1_2023-01-30 (TEST),297000,0.036498,200.0,11,-683.789277,-931.550638,-508.90283,124.505598,134
0,exp_name: Pendulum-v1_2023-01-30 (TEST),299200,0.037172,200.0,11,-740.190722,-1031.399375,-507.170731,153.018191,135
0,exp_name: Pendulum-v1_2023-01-30 (TEST),301400,0.03587,200.0,11,-754.832661,-1100.015053,-510.73215,147.344609,136
0,exp_name: Pendulum-v1_2023-01-30 (TEST),303600,0.038541,200.0,11,-685.16268,-873.932824,-505.278555,117.404507,137
0,exp_name: Pendulum-v1_2023-01-30 (TEST),305800,0.039405,200.0,11,-668.373345,-917.993378,-508.831655,126.812852,138
0,exp_name: Pendulum-v1_2023-01-30 (TEST),308000,0.036691,200.0,11,-699.15123,-912.33207,-554.462841,113.733302,139
0,exp_name: Pendulum-v1_2023-01-30 (TEST),310200,0.036383,200.0,11,-644.519238,-861.060778,-507.016911,119.91859,140
0,exp_name: Pendulum-v1_2023-01-30 (TEST),312400,0.037344,200.0,11,-711.487389,-978.750505,-517.799613,132.718314,141
0,exp_name: Pendulum-v1_2023-01-30 (TEST),314600,0.037349,200.0,11,-686.826535,-888.209148,-507.59151,113.242737,142
0,exp_name: Pendulum-v1_2023-01-30 (TEST),316800,0.039215,200.0,11,-765.206133,-1170.373571,-502.662442,207.810349,143
0,exp_name: Pendulum-v1_2023-01-30 (TEST),319000,0.037802,200.0,11,-646.126647,-775.086897,-504.385448,93.007148,144
0,exp_name: Pendulum-v1_2023-01-30 (TEST),321200,0.036403,200.0,11,-656.183855,-1035.296,-504.988813,141.586589,145
0,exp_name: Pendulum-v1_2023-01-30 (TEST),323400,0.036324,200.0,11,-741.733432,-882.448884,-601.570748,86.024134,146
0,exp_name: Pendulum-v1_2023-01-30 (TEST),325600,0.037743,200.0,11,-626.422216,-750.079405,-505.63101,80.286094,147
0,exp_name: Pendulum-v1_2023-01-30 (TEST),327800,0.039539,200.0,11,-630.981657,-891.118377,-504.273618,123.005825,148
0,exp_name: Pendulum-v1_2023-01-30 (TEST),330000,0.036556,200.0,11,-638.964416,-941.734099,-504.76538,119.030893,149
0,exp_name: Pendulum-v1_2023-01-30 (TEST),332200,0.03658,200.0,11,-616.695145,-838.834665,-504.997713,99.107657,150
0,exp_name: Pendulum-v1_2023-01-30 (TEST),334400,0.037245,200.0,11,-688.488457,-761.005779,-502.580059,84.509131,151
0,exp_name: Pendulum-v1_2023-01-30 (TEST),336600,0.038313,200.0,11,-650.986743,-886.847514,-505.911417,147.508818,152
0,exp_name: Pendulum-v1_2023-01-30 (TEST),338800,0.038946,200.0,11,-646.726549,-966.957865,-402.66172,137.580776,153
0,exp_name: Pendulum-v1_2023-01-30 (TEST),341000,0.037558,200.0,11,-688.09659,-849.063396,-502.544326,99.289111,154
0,exp_name: Pendulum-v1_2023-01-30 (TEST),343200,0.036441,200.0,11,-602.689312,-768.842574,-384.792916,132.100702,155
0,exp_name: Pendulum-v1_2023-01-30 (TEST),345400,0.037076,200.0,11,-611.691701,-930.868284,-384.353793,146.411731,156
0,exp_name: Pendulum-v1_2023-01-30 (TEST),347600,0.038153,200.0,11,-616.666494,-930.554609,-501.379811,122.669333,157
0,exp_name: Pendulum-v1_2023-01-30 (TEST),349800,0.03993,200.0,11,-650.193773,-1007.02812,-381.853173,148.851612,158
0,exp_name: Pendulum-v1_2023-01-30 (TEST),352000,0.03715,200.0,11,-620.722643,-855.365485,-383.191497,154.633275,159
0,exp_name: Pendulum-v1_2023-01-30 (TEST),354200,0.038559,200.0,11,-570.397967,-739.697604,-380.184891,136.146138,160
0,exp_name: Pendulum-v1_2023-01-30 (TEST),356400,0.037377,200.0,11,-632.986521,-917.832574,-502.312746,125.680122,161
0,exp_name: Pendulum-v1_2023-01-30 (TEST),358600,0.037853,200.0,11,-622.566633,-1008.102015,-384.11857,153.081565,162
0,exp_name: Pendulum-v1_2023-01-30 (TEST),360800,0.039751,200.0,11,-662.506715,-877.292363,-386.852403,145.815224,163
0,exp_name: Pendulum-v1_2023-01-30 (TEST),363000,0.036664,200.0,11,-641.261827,-913.280645,-378.47856,187.670251,164
0,exp_name: Pendulum-v1_2023-01-30 (TEST),365200,0.036561,200.0,11,-610.278993,-925.223696,-392.856001,160.664258,165
0,exp_name: Pendulum-v1_2023-01-30 (TEST),367400,0.03656,200.0,11,-582.52789,-926.677486,-384.405841,157.354185,166
0,exp_name: Pendulum-v1_2023-01-30 (TEST),369600,0.036931,200.0,11,-609.310149,-1102.293007,-381.919143,204.496081,167
0,exp_name: Pendulum-v1_2023-01-30 (TEST),371800,0.038812,200.0,11,-589.510132,-718.222358,-501.322733,68.873474,168
0,exp_name: Pendulum-v1_2023-01-30 (TEST),374000,0.036086,200.0,11,-649.637507,-1219.380323,-388.218486,213.850901,169
0,exp_name: Pendulum-v1_2023-01-30 (TEST),376200,0.036015,200.0,11,-557.043068,-981.49325,-381.321155,155.733336,170
0,exp_name: Pendulum-v1_2023-01-30 (TEST),378400,0.036123,200.0,11,-627.224725,-762.891588,-409.097168,79.116296,171
0,exp_name: Pendulum-v1_2023-01-30 (TEST),380600,0.036074,200.0,11,-561.058882,-779.530426,-380.633362,144.865082,172
0,exp_name: Pendulum-v1_2023-01-30 (TEST),382800,0.039387,200.0,11,-636.371466,-1035.547018,-392.73107,172.319007,173
0,exp_name: Pendulum-v1_2023-01-30 (TEST),385000,0.036339,200.0,11,-589.217379,-892.491981,-380.37214,158.049014,174
0,exp_name: Pendulum-v1_2023-01-30 (TEST),387200,0.037407,200.0,11,-540.146765,-763.384466,-376.899515,109.542585,175
0,exp_name: Pendulum-v1_2023-01-30 (TEST),389400,0.038637,200.0,11,-585.353011,-749.439717,-377.456634,103.123613,176
0,exp_name: Pendulum-v1_2023-01-30 (TEST),391600,0.038189,200.0,11,-637.762981,-1412.284591,-263.009647,346.244319,177
0,exp_name: Pendulum-v1_2023-01-30 (TEST),393800,0.039627,200.0,11,-469.493193,-760.215824,-257.171314,158.228729,178
0,exp_name: Pendulum-v1_2023-01-30 (TEST),396000,0.038491,200.0,11,-520.573312,-634.9738,-297.361747,100.65417,179
0,exp_name: Pendulum-v1_2023-01-30 (TEST),398200,0.039987,200.0,11,-630.605313,-1511.39463,-382.065188,309.014242,180
0,exp_name: Pendulum-v1_2023-01-30 (TEST),400400,0.039206,200.0,11,-569.815168,-857.267395,-385.237047,134.860869,181
0,exp_name: Pendulum-v1_2023-01-30 (TEST),402600,0.038423,200.0,11,-556.976713,-960.642323,-258.095785,181.720833,182
0,exp_name: Pendulum-v1_2023-01-30 (TEST),404800,0.040676,200.0,11,-509.61295,-713.953629,-374.15457,115.548484,183
0,exp_name: Pendulum-v1_2023-01-30 (TEST),407000,0.039948,200.0,11,-517.312208,-1022.268514,-154.983944,211.580062,184
0,exp_name: Pendulum-v1_2023-01-30 (TEST),409200,0.039269,200.0,11,-518.732664,-766.847976,-268.622193,133.02481,185
0,exp_name: Pendulum-v1_2023-01-30 (TEST),411400,0.039148,200.0,11,-524.182273,-994.931096,-256.057081,203.892415,186
0,exp_name: Pendulum-v1_2023-01-30 (TEST),413600,0.039447,200.0,11,-513.83842,-966.653538,-252.526646,196.399875,187
0,exp_name: Pendulum-v1_2023-01-30 (TEST),415800,0.037899,200.0,11,-423.395096,-782.820068,-131.092504,173.926915,188
0,exp_name: Pendulum-v1_2023-01-30 (TEST),418000,0.036847,200.0,11,-484.356189,-975.354384,-249.142138,214.451545,189
0,exp_name: Pendulum-v1_2023-01-30 (TEST),420200,0.037649,200.0,11,-447.852718,-1060.776509,-131.951038,287.184645,190
0,exp_name: Pendulum-v1_2023-01-30 (TEST),422400,0.036287,200.0,11,-640.476624,-1505.165131,-327.046228,331.228174,191
0,exp_name: Pendulum-v1_2023-01-30 (TEST),424600,0.037224,200.0,11,-451.002845,-980.443698,-252.30833,222.046893,192
0,exp_name: Pendulum-v1_2023-01-30 (TEST),426800,0.038248,200.0,11,-337.874324,-508.356136,-133.71742,108.837315,193
0,exp_name: Pendulum-v1_2023-01-30 (TEST),429000,0.036237,200.0,11,-478.760314,-1208.155299,-132.486525,333.03708,194
0,exp_name: Pendulum-v1_2023-01-30 (TEST),431200,0.036158,200.0,11,-447.110662,-984.95197,-132.788438,209.760838,195
0,exp_name: Pendulum-v1_2023-01-30 (TEST),433400,0.036065,200.0,11,-441.310756,-775.006733,-250.827809,157.320723,196
0,exp_name: Pendulum-v1_2023-01-30 (TEST),435600,0.036378,200.0,11,-448.922746,-764.423187,-128.55289,206.095991,197
0,exp_name: Pendulum-v1_2023-01-30 (TEST),437800,0.038272,200.0,11,-420.871109,-907.980949,-130.578087,191.165858,198
0,exp_name: Pendulum-v1_2023-01-30 (TEST),440000,0.036402,200.0,11,-506.309932,-1485.232478,-131.438998,384.615199,199
0,exp_name: Pendulum-v1_2023-01-30 (TEST),442200,0.036231,200.0,11,-435.293443,-925.160284,-251.769586,212.735723,200
0,exp_name: Pendulum-v1_2023-01-30 (TEST),444400,0.036072,200.0,11,-317.403587,-769.994194,-7.071143,229.949587,201
0,exp_name: Pendulum-v1_2023-01-30 (TEST),446600,0.036944,200.0,11,-394.037289,-1516.387151,-126.49721,411.156759,202
0,exp_name: Pendulum-v1_2023-01-30 (TEST),448800,0.039516,200.0,11,-317.560739,-795.71907,-11.287963,246.73062,203
