,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-30 (TEST),59400,0.037053,200.0,11,-1054.534306,-1505.854441,-810.041601,198.110931,26
0,exp_name: Pendulum-v1_2023-01-30 (TEST),61600,0.038228,200.0,11,-1083.596119,-1322.143425,-863.67154,169.999507,27
0,exp_name: Pendulum-v1_2023-01-30 (TEST),63800,0.035835,200.0,11,-977.074582,-1443.347583,-763.653291,190.321913,28
0,exp_name: Pendulum-v1_2023-01-30 (TEST),66000,0.035731,200.0,11,-1079.555046,-1652.000404,-743.598681,288.492506,29
0,exp_name: Pendulum-v1_2023-01-30 (TEST),68200,0.035897,200.0,11,-1124.70115,-1348.296535,-883.674808,164.006599,30
0,exp_name: Pendulum-v1_2023-01-30 (TEST),70400,0.037411,200.0,11,-1053.779275,-1434.437689,-748.022045,249.706037,31
0,exp_name: Pendulum-v1_2023-01-30 (TEST),72600,0.038747,200.0,11,-1100.041276,-1545.548978,-765.297549,267.762154,32
0,exp_name: Pendulum-v1_2023-01-30 (TEST),74800,0.036299,200.0,11,-1087.768352,-1532.257149,-770.801382,237.540128,33
0,exp_name: Pendulum-v1_2023-01-30 (TEST),77000,0.037494,200.0,11,-1089.524474,-1486.776938,-739.620038,248.891975,34
0,exp_name: Pendulum-v1_2023-01-30 (TEST),79200,0.036416,200.0,11,-1061.585537,-1546.838696,-795.101681,194.303585,35
0,exp_name: Pendulum-v1_2023-01-30 (TEST),81400,0.036983,200.0,11,-1046.164687,-1608.85855,-751.165901,247.214276,36
0,exp_name: Pendulum-v1_2023-01-30 (TEST),83600,0.039498,200.0,11,-1079.784898,-1474.986169,-859.027165,202.838562,37
0,exp_name: Pendulum-v1_2023-01-30 (TEST),85800,0.038709,200.0,11,-974.12739,-1305.969085,-678.076578,192.160776,38
0,exp_name: Pendulum-v1_2023-01-30 (TEST),88000,0.037016,200.0,11,-945.828868,-1210.791452,-753.602255,162.673023,39
0,exp_name: Pendulum-v1_2023-01-30 (TEST),90200,0.035861,200.0,11,-1058.454521,-1292.246202,-875.898825,143.64609,40
0,exp_name: Pendulum-v1_2023-01-30 (TEST),92400,0.035781,200.0,11,-935.607393,-1202.036071,-732.033004,153.883112,41
0,exp_name: Pendulum-v1_2023-01-30 (TEST),94600,0.038513,200.0,11,-931.977556,-1207.283891,-723.967326,157.230159,42
0,exp_name: Pendulum-v1_2023-01-30 (TEST),96800,0.036588,200.0,11,-1003.802574,-1504.685409,-756.176765,217.765519,43
0,exp_name: Pendulum-v1_2023-01-30 (TEST),99000,0.035928,200.0,11,-1064.062184,-1548.78692,-861.94642,234.624676,44
0,exp_name: Pendulum-v1_2023-01-30 (TEST),101200,0.035903,200.0,11,-970.372862,-1329.437788,-789.220823,176.445446,45
0,exp_name: Pendulum-v1_2023-01-30 (TEST),103400,0.03585,200.0,11,-963.443839,-1340.606967,-789.795119,166.491676,46
0,exp_name: Pendulum-v1_2023-01-30 (TEST),105600,0.037374,200.0,11,-900.743417,-1193.75431,-748.66735,132.989741,47
0,exp_name: Pendulum-v1_2023-01-30 (TEST),107800,0.038224,200.0,11,-1041.399127,-1434.111005,-758.164969,227.241191,48
0,exp_name: Pendulum-v1_2023-01-30 (TEST),110000,0.035871,200.0,11,-962.131749,-1192.306121,-750.117199,130.473958,49
0,exp_name: Pendulum-v1_2023-01-30 (TEST),112200,0.03794,200.0,11,-1048.151935,-1525.501122,-693.562965,262.569361,50
0,exp_name: Pendulum-v1_2023-01-30 (TEST),114400,0.036899,200.0,11,-1063.889428,-1537.28576,-748.579669,264.998124,51
0,exp_name: Pendulum-v1_2023-01-30 (TEST),116600,0.036679,200.0,11,-1007.833764,-1513.603616,-622.314212,273.852627,52
0,exp_name: Pendulum-v1_2023-01-30 (TEST),118800,0.03893,200.0,11,-957.808952,-1329.013884,-751.010314,187.401337,53
0,exp_name: Pendulum-v1_2023-01-30 (TEST),121000,0.035821,200.0,11,-897.62735,-1344.535215,-655.758027,194.427171,54
