,episodes,training time,eval episodes,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
3,14,15.273226022720337,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,28672,0.523733,1024.0,-951.406783,-1040.29454,-862.519025,88.887758
4,15,16.360249757766724,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,30720,0.486818,1024.0,-923.797368,-933.815142,-913.779594,10.017774
0,16,17.471508979797363,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,32768,0.494129,1024.0,-930.434728,-950.877368,-909.992088,20.44264
1,17,18.541265964508057,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,34816,0.4785,1024.0,-856.782353,-875.113847,-838.450858,18.331494
2,18,19.579527854919434,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,36864,0.463412,1024.0,-989.386376,-1018.492584,-960.280169,29.106207
3,19,20.6696560382843,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,38912,0.49059,1024.0,-887.40794,-927.834002,-846.981877,40.426062
4,20,21.71443796157837,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,40960,0.467264,1024.0,-918.345633,-922.29698,-914.394286,3.951347
0,21,22.802720069885254,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,43008,0.483441,1024.0,-763.214686,-777.453064,-748.976308,14.238378
1,22,23.87857413291931,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,45056,0.481125,1024.0,-926.137178,-1052.495661,-799.778694,126.358484
2,23,24.935951948165894,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,47104,0.471867,1024.0,-905.632357,-920.203839,-891.060875,14.571482
3,24,26.135408878326416,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,49152,0.540482,1024.0,-947.657594,-1102.160424,-793.154764,154.50283
4,25,27.240589141845703,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,51200,0.495414,1024.0,-850.575016,-912.783824,-788.366208,62.208808
0,26,28.363424062728882,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,53248,0.502404,1024.0,-850.204734,-898.965182,-801.444286,48.760448
1,27,29.535526990890503,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,55296,0.527748,1024.0,-863.994849,-911.895263,-816.094436,47.900414
2,28,30.655359983444214,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,57344,0.502369,1024.0,-979.619407,-1001.894807,-957.344006,22.275401
3,29,31.734968185424805,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,59392,0.485621,1024.0,-835.769063,-883.435687,-788.102438,47.666624
4,30,32.75829601287842,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,61440,0.45678,1024.0,-814.234283,-885.322954,-743.145612,71.088671
0,31,33.86044192314148,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,63488,0.488705,1024.0,-829.689621,-838.861158,-820.518083,9.171537
1,32,34.96045279502869,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,65536,0.492334,1024.0,-849.217046,-908.158834,-790.275258,58.941788
2,33,36.055142879486084,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,67584,0.492307,1024.0,-854.728064,-903.069501,-806.386627,48.341437
3,34,37.14893174171448,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,69632,0.491292,1024.0,-907.471616,-928.661107,-886.282125,21.189491
4,35,38.24517798423767,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,71680,0.490861,1024.0,-907.84952,-1007.873162,-807.825877,100.023643
0,36,39.350553035736084,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,73728,0.493944,1024.0,-857.026437,-898.195047,-815.857827,41.16861
1,37,40.397212982177734,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,75776,0.46909,1024.0,-843.281585,-868.671795,-817.891375,25.39021
2,38,41.442065954208374,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,77824,0.46366,1024.0,-865.133021,-868.794859,-861.471183,3.661838
3,39,42.53180193901062,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,79872,0.488794,1024.0,-968.335154,-1078.401553,-858.268755,110.066399
4,40,43.61284685134888,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,81920,0.481237,1024.0,-876.404,-895.276569,-857.53143,18.872569
0,41,44.77765512466431,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,83968,0.520576,1024.0,-921.398424,-992.558363,-850.238486,71.159939
1,42,45.85476613044739,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,86016,0.481596,1024.0,-847.214773,-884.453166,-809.976379,37.238394
2,43,46.99171209335327,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,88064,0.507322,1024.0,-866.513258,-916.5106,-816.515917,49.997341
3,44,48.12619400024414,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,90112,0.509994,1024.0,-877.852323,-900.150664,-855.553981,22.298341
4,45,49.21165108680725,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,92160,0.486116,1024.0,-861.161684,-898.46796,-823.855408,37.306276
0,46,50.326355934143066,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,94208,0.499409,1024.0,-841.320672,-920.716107,-761.925237,79.395435
1,47,51.410187005996704,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,96256,0.484006,1024.0,-847.445869,-879.612097,-815.279641,32.166228
2,48,52.50281810760498,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,98304,0.48738,1024.0,-817.430318,-872.197936,-762.662701,54.767617
3,49,53.596755027770996,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,100352,0.488902,1024.0,-819.902739,-891.7133,-748.092179,71.81056
4,50,54.64824891090393,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,102400,0.468678,1024.0,-916.38316,-929.017832,-903.748488,12.634672
0,51,55.76652383804321,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,104448,0.499978,1024.0,-734.760072,-771.066013,-698.45413,36.305941
1,52,56.84964299201965,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,106496,0.486061,1024.0,-784.925119,-839.491382,-730.358857,54.566262
2,53,57.91483807563782,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,108544,0.4752,1024.0,-891.226002,-901.239603,-881.212401,10.013601
3,54,59.00110912322998,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,110592,0.487255,1024.0,-761.798222,-814.03021,-709.566234,52.231988
4,55,60.063567876815796,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,112640,0.473767,1024.0,-865.668043,-946.670088,-784.665999,81.002045
0,56,61.19956398010254,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,114688,0.504144,1024.0,-867.823562,-912.639256,-823.007868,44.815694
1,57,62.237191915512085,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,116736,0.461318,1024.0,-834.079784,-860.889853,-807.269716,26.810069
2,58,63.288681983947754,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,118784,0.464823,1024.0,-807.587358,-848.026199,-767.148518,40.43884
3,59,64.38120198249817,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,120832,0.489249,1024.0,-812.194018,-817.776211,-806.611825,5.582193
4,60,65.43395900726318,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,122880,0.470018,1024.0,-825.480613,-834.387647,-816.57358,8.907033
0,61,66.53462982177734,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,124928,0.490574,1024.0,-879.488933,-935.458679,-823.519187,55.969746
1,62,67.59715509414673,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,126976,0.475074,1024.0,-841.739807,-912.136199,-771.343414,70.396392
2,63,68.7057089805603,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,129024,0.495356,1024.0,-806.133875,-897.635727,-714.632023,91.501852
3,64,69.77437281608582,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,131072,0.481181,1024.0,-1009.390085,-1072.654916,-946.125255,63.264831
4,65,70.80624198913574,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,133120,0.460622,1024.0,-864.446601,-950.381914,-778.511288,85.935313
0,66,71.89552307128906,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,135168,0.484986,1024.0,-863.471341,-874.148211,-852.794471,10.67687
1,67,72.97894287109375,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,137216,0.484375,1024.0,-848.32724,-865.755583,-830.898898,17.428343
2,68,74.04675102233887,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,139264,0.47472,1024.0,-896.000595,-950.54934,-841.45185,54.548745
3,69,75.14988994598389,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,141312,0.494328,1024.0,-889.45447,-903.753805,-875.155136,14.299334
4,70,76.20704579353333,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,143360,0.472347,1024.0,-850.145975,-861.252983,-839.038968,11.107008
0,71,77.29749703407288,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,145408,0.487803,1024.0,-962.728066,-1045.505863,-879.950268,82.777797
1,72,78.32397794723511,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,147456,0.457317,1024.0,-876.439719,-878.762393,-874.117044,2.322674
2,73,79.50478005409241,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,149504,0.530982,1024.0,-914.507148,-922.64484,-906.369456,8.137692
3,74,80.60159206390381,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,151552,0.490685,1024.0,-953.064683,-1006.108255,-900.021111,53.043572
4,75,81.66890811920166,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,153600,0.476366,1024.0,-769.633755,-812.187577,-727.079933,42.553822
0,76,82.8006010055542,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,155648,0.506568,1024.0,-864.388403,-885.784907,-842.991899,21.396504
1,77,83.83794903755188,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,157696,0.462489,1024.0,-834.294994,-858.194028,-810.395959,23.899035
2,78,84.87258291244507,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,159744,0.460241,1024.0,-837.838525,-870.115121,-805.561929,32.276596
3,79,86.0106098651886,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,161792,0.51397,1024.0,-791.680411,-820.103363,-763.257458,28.422953
4,80,87.04996299743652,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,163840,0.463901,1024.0,-891.906395,-966.310808,-817.501983,74.404413
0,81,88.14074397087097,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,165888,0.484174,1024.0,-888.891335,-904.294677,-873.487993,15.403342
1,82,89.3057599067688,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,167936,0.525113,1024.0,-834.675376,-859.281959,-810.068793,24.606583
2,83,90.41092681884766,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,169984,0.493787,1024.0,-808.312991,-885.537584,-731.088398,77.224593
3,84,91.49725008010864,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,172032,0.485938,1024.0,-790.326678,-888.957946,-691.695409,98.631268
4,85,92.53416609764099,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,174080,0.462817,1024.0,-866.956665,-882.839892,-851.073439,15.883226
0,86,93.62917613983154,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,176128,0.488022,1024.0,-840.55031,-866.759707,-814.340914,26.209396
1,87,94.72836780548096,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,178176,0.492532,1024.0,-877.567507,-947.907253,-807.227762,70.339745
2,88,95.81186103820801,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,180224,0.483691,1024.0,-912.019625,-913.449,-910.590251,1.429374
3,89,96.89037013053894,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,182272,0.484707,1024.0,-843.096649,-931.238888,-754.95441,88.142239
4,90,97.91687989234924,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,184320,0.459738,1024.0,-930.937283,-1042.409791,-819.464776,111.472508
0,91,99.02819395065308,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,186368,0.491811,1024.0,-873.730265,-875.267346,-872.193185,1.537081
1,92,100.09312701225281,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,188416,0.47685,1024.0,-948.937818,-1007.851928,-890.023707,58.914111
2,93,101.16509890556335,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,190464,0.476831,1024.0,-898.377378,-905.048684,-891.706072,6.671306
3,94,102.26350212097168,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,192512,0.489401,1024.0,-829.458387,-866.003885,-792.912889,36.545498
4,95,103.38824081420898,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,194560,0.501592,1024.0,-842.891133,-898.680323,-787.101943,55.78919
0,96,104.63819813728333,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,196608,0.561948,1024.0,-939.050481,-961.200234,-916.900727,22.149753
1,97,105.70084309577942,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,198656,0.475505,1024.0,-893.252467,-958.211093,-828.29384,64.958627
2,98,106.7339608669281,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,200704,0.460274,1024.0,-831.564117,-884.312643,-778.815591,52.748526
3,99,107.80938696861267,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,202752,0.483279,1024.0,-840.671248,-873.405952,-807.936543,32.734704
4,100,108.83045196533203,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,204800,0.457603,1024.0,-810.285118,-829.068292,-791.501945,18.783173
0,101,109.90019989013672,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,206848,0.476528,1024.0,-936.342293,-992.344871,-880.339714,56.002579
1,102,110.94637107849121,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,208896,0.468066,1024.0,-862.164349,-870.885196,-853.443501,8.720848
2,103,111.96508121490479,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,210944,0.455619,1024.0,-814.090292,-897.846004,-730.334579,83.755713
3,104,113.04473090171814,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,212992,0.484129,1024.0,-920.043437,-986.618008,-853.468866,66.574571
4,105,114.07266783714294,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,215040,0.459809,1024.0,-856.075954,-891.130431,-821.021477,35.054477
0,106,115.15869379043579,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,217088,0.482594,1024.0,-841.408765,-959.80974,-723.007789,118.400975
1,107,116.23525619506836,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,219136,0.483521,1024.0,-812.868977,-892.2841,-733.453853,79.415123
2,108,117.30850005149841,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,221184,0.480386,1024.0,-856.643493,-948.437791,-764.849195,91.794298
3,109,118.49223303794861,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,223232,0.536517,1024.0,-844.057681,-985.178793,-702.936569,141.121112
4,110,119.61483001708984,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,225280,0.504571,1024.0,-906.074461,-1018.879801,-793.269121,112.80534
0,111,120.83463716506958,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,227328,0.55067,1024.0,-990.63982,-993.181074,-988.098565,2.541255
1,112,121.92158389091492,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,229376,0.485523,1024.0,-892.855075,-935.341818,-850.368332,42.486743
2,113,123.00698590278625,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,231424,0.488177,1024.0,-831.25665,-856.536904,-805.976397,25.280253
3,114,124.10055184364319,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,233472,0.490924,1024.0,-872.419887,-928.963501,-815.876273,56.543614
4,115,125.17159986495972,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,235520,0.479046,1024.0,-894.675627,-917.718106,-871.633149,23.042479
0,116,126.34239196777344,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,237568,0.525704,1024.0,-856.749992,-865.404022,-848.095962,8.65403
1,117,127.39732789993286,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,239616,0.471916,1024.0,-748.218347,-797.202106,-699.234589,48.983759
2,118,128.52150297164917,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,241664,0.502133,1024.0,-978.599858,-992.688357,-964.511359,14.088499
3,119,129.72797012329102,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,243712,0.543337,1024.0,-804.127511,-881.554065,-726.700956,77.426555
4,120,130.8230950832367,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,245760,0.489186,1024.0,-929.046438,-1022.286877,-835.805999,93.240439
0,121,131.9743938446045,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,247808,0.516557,1024.0,-878.658066,-905.0758,-852.240332,26.417734
1,122,133.02082300186157,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,249856,0.469307,1024.0,-875.977216,-915.569645,-836.384787,39.592429
2,123,134.04876399040222,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,251904,0.459193,1024.0,-880.336361,-904.397157,-856.275565,24.060796
3,124,135.1197907924652,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,253952,0.482014,1024.0,-860.259512,-947.008283,-773.510742,86.748771
4,125,136.14275574684143,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,256000,0.457498,1024.0,-795.519002,-817.107599,-773.930405,21.588597
0,126,137.24947309494019,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,258048,0.492788,1024.0,-860.7003,-892.310466,-829.090135,31.610165
1,127,138.29726386070251,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,260096,0.468468,1024.0,-899.744187,-918.366813,-881.12156,18.622626
2,128,139.37265586853027,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,262144,0.481935,1024.0,-845.105841,-879.422907,-810.788776,34.317066
3,129,140.4500789642334,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,264192,0.483362,1024.0,-812.087289,-827.164738,-797.009841,15.077448
4,130,141.50058388710022,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,266240,0.468386,1024.0,-896.690024,-963.035318,-830.344729,66.345294
0,131,142.66494488716125,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,268288,0.523685,1024.0,-867.430999,-893.303474,-841.558525,25.872474
1,132,143.83583903312683,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,270336,0.525017,1024.0,-817.276805,-872.978307,-761.575303,55.701502
2,133,145.03172898292542,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,272384,0.508744,1024.0,-870.578148,-919.760866,-821.39543,49.182718
3,134,146.17746496200562,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,274432,0.515636,1024.0,-893.478764,-943.099806,-843.857721,49.621042
4,135,147.28607892990112,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,276480,0.497487,1024.0,-839.3246,-857.123884,-821.525315,17.799285
0,136,148.40144801139832,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,278528,0.498284,1024.0,-914.585592,-986.472274,-842.69891,71.886682
1,137,149.4406189918518,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,280576,0.4652,1024.0,-923.032577,-938.491936,-907.573219,15.459359
2,138,150.50736904144287,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,282624,0.47653,1024.0,-958.845704,-1051.38755,-866.303859,92.541846
3,139,151.61577081680298,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,284672,0.498026,1024.0,-884.25716,-902.749999,-865.76432,18.492839
4,140,152.65891408920288,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,286720,0.467279,1024.0,-952.585963,-1089.088848,-816.083077,136.502885
0,141,153.7634561061859,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,288768,0.494594,1024.0,-972.914504,-1021.634864,-924.194145,48.720359
1,142,154.82351398468018,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,290816,0.471997,1024.0,-981.451307,-1014.660046,-948.242567,33.20874
2,143,155.87435483932495,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,292864,0.469991,1024.0,-886.098103,-935.415148,-836.781057,49.317046
3,144,156.96875095367432,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,294912,0.49033,1024.0,-935.749864,-937.420178,-934.07955,1.670314
4,145,158.0429708957672,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,296960,0.481775,1024.0,-917.212165,-979.305939,-855.118392,62.093774
0,146,159.15094089508057,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,299008,0.495668,1024.0,-958.422331,-1031.946922,-884.897739,73.524591
1,147,160.20875906944275,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,301056,0.47188,1024.0,-940.390873,-1026.624983,-854.156764,86.234109
2,148,161.28877902030945,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,303104,0.481956,1024.0,-848.924111,-897.670016,-800.178205,48.745905
3,149,162.39826488494873,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,305152,0.499109,1024.0,-823.524019,-846.528554,-800.519485,23.004535
4,150,163.45822095870972,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,307200,0.475501,1024.0,-870.428766,-905.008954,-835.848578,34.580188
0,151,164.5682487487793,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,309248,0.495752,1024.0,-990.844608,-1054.16621,-927.523006,63.321602
1,152,165.63537216186523,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,311296,0.478062,1024.0,-935.119669,-1004.358215,-865.881123,69.238546
2,153,166.7702100276947,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,313344,0.508182,1024.0,-939.860368,-941.728122,-937.992615,1.867753
3,154,167.8675730228424,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,315392,0.493106,1024.0,-854.68154,-906.021603,-803.341477,51.340063
4,155,168.92444109916687,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,317440,0.471686,1024.0,-892.684701,-924.764942,-860.604459,32.080241
0,156,170.0284149646759,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,319488,0.493923,1024.0,-845.424506,-864.855215,-825.993797,19.430709
1,157,171.1121048927307,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,321536,0.487002,1024.0,-998.917934,-1022.197947,-975.637921,23.280013
2,158,172.15067076683044,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,323584,0.462064,1024.0,-911.112432,-998.764414,-823.460449,87.651982
3,159,173.27278590202332,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,325632,0.502633,1024.0,-905.701626,-957.585594,-853.817658,51.883968
4,160,174.3055338859558,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,327680,0.46272,1024.0,-1015.651655,-1054.233004,-977.070307,38.581349
0,161,175.41422486305237,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,329728,0.495812,1024.0,-916.267358,-921.225686,-911.309031,4.958327
1,162,176.4503791332245,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,331776,0.464474,1024.0,-954.127552,-959.202006,-949.053099,5.074453
2,163,177.47444677352905,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,333824,0.458158,1024.0,-865.715734,-895.915931,-835.515537,30.200197
3,164,178.55545711517334,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,335872,0.485456,1024.0,-767.885855,-805.545525,-730.226184,37.659671
4,165,179.63172674179077,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,337920,0.482233,1024.0,-817.785813,-852.864724,-782.706901,35.078912
0,166,180.7550299167633,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,339968,0.502593,1024.0,-899.52647,-933.46586,-865.58708,33.93939
1,167,181.87169098854065,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,342016,0.504392,1024.0,-856.828496,-957.974614,-755.682378,101.146118
2,168,182.92209696769714,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,344064,0.468388,1024.0,-908.083238,-985.606286,-830.560191,77.523048
