,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-29 (TEST),231000,0.039484,200.0,11,-215.619256,-454.511454,-1.961053,155.982888,104
0,exp_name: Pendulum-v1_2023-01-29 (TEST),233200,0.038455,200.0,11,-159.999641,-399.887875,-2.797105,97.587035,105
0,exp_name: Pendulum-v1_2023-01-29 (TEST),235400,0.037411,200.0,11,-128.629457,-398.607757,-1.268977,113.063493,106
0,exp_name: Pendulum-v1_2023-01-29 (TEST),237600,0.036931,200.0,11,-176.403191,-381.328763,-2.323212,102.066474,107
0,exp_name: Pendulum-v1_2023-01-29 (TEST),239800,0.037569,200.0,11,-200.412871,-414.721848,-2.818091,119.766848,108
0,exp_name: Pendulum-v1_2023-01-29 (TEST),242000,0.040239,200.0,11,-263.67809,-585.666212,-3.270373,175.648375,109
0,exp_name: Pendulum-v1_2023-01-29 (TEST),244200,0.037189,200.0,11,-179.676501,-443.802905,-2.098675,111.561565,110
0,exp_name: Pendulum-v1_2023-01-29 (TEST),246400,0.037074,200.0,11,-193.485499,-462.075335,-1.201599,129.99464,111
0,exp_name: Pendulum-v1_2023-01-29 (TEST),248600,0.037272,200.0,11,-279.411066,-762.892051,-123.187451,189.786817,112
0,exp_name: Pendulum-v1_2023-01-29 (TEST),250800,0.041634,200.0,11,-167.134452,-432.140048,-1.144186,120.53271,113
0,exp_name: Pendulum-v1_2023-01-29 (TEST),253000,0.038611,200.0,11,-213.231498,-589.056019,-1.790743,167.032392,114
0,exp_name: Pendulum-v1_2023-01-29 (TEST),255200,0.038231,200.0,11,-199.910759,-396.519183,-122.611475,89.020674,115
0,exp_name: Pendulum-v1_2023-01-29 (TEST),257400,0.039616,200.0,11,-179.971811,-429.762707,-1.269313,137.30299,116
0,exp_name: Pendulum-v1_2023-01-29 (TEST),259600,0.040689,200.0,11,-283.207208,-651.172816,-120.7345,156.565078,117
0,exp_name: Pendulum-v1_2023-01-29 (TEST),261800,0.037998,200.0,11,-201.176887,-390.12463,-4.635085,102.847629,118
0,exp_name: Pendulum-v1_2023-01-29 (TEST),264000,0.037319,200.0,11,-173.673026,-396.641305,-124.906793,84.57632,119
0,exp_name: Pendulum-v1_2023-01-29 (TEST),266200,0.037788,200.0,11,-245.726044,-967.307001,-1.164562,264.958446,120
0,exp_name: Pendulum-v1_2023-01-29 (TEST),268400,0.038186,200.0,11,-261.140461,-618.908908,-120.582606,157.730181,121
0,exp_name: Pendulum-v1_2023-01-29 (TEST),270600,0.03975,200.0,11,-190.35336,-477.704043,-2.101368,156.904613,122
0,exp_name: Pendulum-v1_2023-01-29 (TEST),272800,0.03707,200.0,11,-232.02183,-784.849003,-2.03313,219.284407,123
0,exp_name: Pendulum-v1_2023-01-29 (TEST),275000,0.037279,200.0,11,-230.042368,-448.703049,-4.145587,134.587005,124
0,exp_name: Pendulum-v1_2023-01-29 (TEST),277200,0.03789,200.0,11,-164.958296,-427.952562,-1.400701,140.189237,125
0,exp_name: Pendulum-v1_2023-01-29 (TEST),279400,0.043449,200.0,11,-139.628072,-386.523067,-1.902306,114.277928,126
0,exp_name: Pendulum-v1_2023-01-29 (TEST),281600,0.039462,200.0,11,-218.023765,-477.156456,-3.519841,149.915755,127
0,exp_name: Pendulum-v1_2023-01-29 (TEST),283800,0.038556,200.0,11,-227.500485,-587.32319,-3.278254,158.897655,128
0,exp_name: Pendulum-v1_2023-01-29 (TEST),286000,0.039248,200.0,11,-196.231137,-384.083534,-3.717346,97.845892,129
0,exp_name: Pendulum-v1_2023-01-29 (TEST),288200,0.043046,200.0,11,-150.673802,-264.756496,-121.900479,51.484604,130
0,exp_name: Pendulum-v1_2023-01-29 (TEST),290400,0.045299,200.0,11,-211.759282,-443.124944,-121.355202,120.977738,131
0,exp_name: Pendulum-v1_2023-01-29 (TEST),292600,0.040119,200.0,11,-212.715385,-389.317254,-121.944485,86.157029,132
0,exp_name: Pendulum-v1_2023-01-29 (TEST),294800,0.036913,200.0,11,-265.523297,-542.688145,-5.040216,156.78021,133
0,exp_name: Pendulum-v1_2023-01-29 (TEST),297000,0.041224,200.0,11,-181.390552,-462.474887,-4.210976,114.667038,134
0,exp_name: Pendulum-v1_2023-01-29 (TEST),299200,0.037256,200.0,11,-201.690901,-437.982939,-121.899755,110.118872,135
0,exp_name: Pendulum-v1_2023-01-29 (TEST),301400,0.038631,200.0,11,-150.965302,-380.007791,-5.540123,102.631152,136
0,exp_name: Pendulum-v1_2023-01-29 (TEST),303600,0.03779,200.0,11,-181.331699,-569.098109,-4.729083,140.911162,137
0,exp_name: Pendulum-v1_2023-01-29 (TEST),305800,0.04001,200.0,11,-285.992648,-637.232434,-128.055274,162.612163,138
0,exp_name: Pendulum-v1_2023-01-29 (TEST),308000,0.037448,200.0,11,-256.22079,-534.323968,-128.415149,149.791768,139
0,exp_name: Pendulum-v1_2023-01-29 (TEST),310200,0.037823,200.0,11,-189.666806,-468.049035,-4.6039,143.026897,140
0,exp_name: Pendulum-v1_2023-01-29 (TEST),312400,0.038186,200.0,11,-232.776827,-525.510104,-124.306326,132.60585,141
0,exp_name: Pendulum-v1_2023-01-29 (TEST),314600,0.040588,200.0,11,-153.4245,-369.240673,-5.901723,88.025956,142
0,exp_name: Pendulum-v1_2023-01-29 (TEST),316800,0.040855,200.0,11,-153.514818,-388.467711,-3.312499,107.297682,143
0,exp_name: Pendulum-v1_2023-01-29 (TEST),319000,0.038457,200.0,11,-174.053761,-382.772365,-2.52904,96.135399,144
0,exp_name: Pendulum-v1_2023-01-29 (TEST),321200,0.037929,200.0,11,-164.173335,-445.818359,-4.030448,111.925901,145
0,exp_name: Pendulum-v1_2023-01-29 (TEST),323400,0.040553,200.0,11,-180.145806,-420.199261,-3.63411,138.902618,146
0,exp_name: Pendulum-v1_2023-01-29 (TEST),325600,0.038293,200.0,11,-255.478525,-450.435437,-120.030677,115.907844,147
0,exp_name: Pendulum-v1_2023-01-29 (TEST),327800,0.036999,200.0,11,-203.676079,-399.689476,-4.514749,103.421601,148
0,exp_name: Pendulum-v1_2023-01-29 (TEST),330000,0.037261,200.0,11,-166.125875,-394.306875,-3.509124,133.472165,149
0,exp_name: Pendulum-v1_2023-01-29 (TEST),332200,0.03841,200.0,11,-213.592172,-414.183434,-4.351826,139.218488,150
0,exp_name: Pendulum-v1_2023-01-29 (TEST),334400,0.039869,200.0,11,-168.21955,-418.273152,-4.446325,102.826579,151
0,exp_name: Pendulum-v1_2023-01-29 (TEST),336600,0.037908,200.0,11,-191.922936,-408.97496,-2.566766,129.734478,152
0,exp_name: Pendulum-v1_2023-01-29 (TEST),338800,0.042678,200.0,11,-240.365071,-401.941696,-5.631933,130.093539,153
0,exp_name: Pendulum-v1_2023-01-29 (TEST),341000,0.041266,200.0,11,-185.808954,-485.352832,-7.312024,118.781141,154
0,exp_name: Pendulum-v1_2023-01-29 (TEST),343200,0.041127,200.0,11,-187.490481,-272.92498,-128.28801,61.684033,155
0,exp_name: Pendulum-v1_2023-01-29 (TEST),345400,0.038966,200.0,11,-188.909217,-463.875851,-128.856715,118.747501,156
0,exp_name: Pendulum-v1_2023-01-29 (TEST),347600,0.037898,200.0,11,-184.266978,-362.592713,-128.938888,75.965278,157
0,exp_name: Pendulum-v1_2023-01-29 (TEST),349800,0.037492,200.0,11,-162.890946,-439.360226,-5.184999,137.248675,158
0,exp_name: Pendulum-v1_2023-01-29 (TEST),352000,0.040557,200.0,11,-166.446662,-290.73853,-5.488719,82.119763,159
0,exp_name: Pendulum-v1_2023-01-29 (TEST),354200,0.038038,200.0,11,-223.261696,-350.460315,-128.341342,75.572841,160
0,exp_name: Pendulum-v1_2023-01-29 (TEST),356400,0.03819,200.0,11,-159.678731,-426.423706,-6.059448,127.159096,161
0,exp_name: Pendulum-v1_2023-01-29 (TEST),358600,0.037885,200.0,11,-168.131557,-392.602491,-8.922301,109.114608,162
0,exp_name: Pendulum-v1_2023-01-29 (TEST),360800,0.041401,200.0,11,-196.257706,-368.246561,-128.119491,78.382588,163
0,exp_name: Pendulum-v1_2023-01-29 (TEST),363000,0.038855,200.0,11,-200.61808,-376.722542,-8.820416,96.877504,164
0,exp_name: Pendulum-v1_2023-01-29 (TEST),365200,0.038776,200.0,11,-262.09395,-472.55876,-9.23582,138.415314,165
0,exp_name: Pendulum-v1_2023-01-29 (TEST),367400,0.038687,200.0,11,-201.423181,-375.0976,-10.804553,95.347133,166
0,exp_name: Pendulum-v1_2023-01-29 (TEST),369600,0.041138,200.0,11,-145.698531,-268.504597,-11.527055,66.479233,167
0,exp_name: Pendulum-v1_2023-01-29 (TEST),371800,0.039998,200.0,11,-163.332875,-268.756311,-7.022695,75.102827,168
0,exp_name: Pendulum-v1_2023-01-29 (TEST),374000,0.037202,200.0,11,-184.865082,-398.801027,-5.925974,108.410504,169
0,exp_name: Pendulum-v1_2023-01-29 (TEST),376200,0.036978,200.0,11,-172.986644,-380.167661,-10.149129,104.274567,170
0,exp_name: Pendulum-v1_2023-01-29 (TEST),378400,0.040061,200.0,11,-163.087582,-265.977067,-125.009092,54.58513,171
0,exp_name: Pendulum-v1_2023-01-29 (TEST),380600,0.037358,200.0,11,-164.577508,-403.779388,-9.865412,97.621523,172
0,exp_name: Pendulum-v1_2023-01-29 (TEST),382800,0.037725,200.0,11,-172.744753,-254.513866,-4.467272,78.568735,173
0,exp_name: Pendulum-v1_2023-01-29 (TEST),385000,0.03833,200.0,11,-194.283352,-262.372918,-124.354813,61.02133,174
0,exp_name: Pendulum-v1_2023-01-29 (TEST),387200,0.038761,200.0,11,-217.935306,-439.519473,-5.393564,147.525372,175
0,exp_name: Pendulum-v1_2023-01-29 (TEST),389400,0.038825,200.0,11,-161.193601,-379.253476,-6.695569,136.823347,176
0,exp_name: Pendulum-v1_2023-01-29 (TEST),391600,0.036753,200.0,11,-223.915911,-547.246857,-6.823563,159.769088,177
0,exp_name: Pendulum-v1_2023-01-29 (TEST),393800,0.037367,200.0,11,-188.429276,-379.623565,-6.972658,98.858694,178
0,exp_name: Pendulum-v1_2023-01-29 (TEST),396000,0.038339,200.0,11,-188.081578,-362.827944,-4.243168,113.710546,179
0,exp_name: Pendulum-v1_2023-01-29 (TEST),398200,0.040989,200.0,11,-133.601297,-301.164446,-4.640529,98.733435,180
0,exp_name: Pendulum-v1_2023-01-29 (TEST),400400,0.038311,200.0,11,-149.685574,-367.717608,-4.160476,113.087137,181
0,exp_name: Pendulum-v1_2023-01-29 (TEST),402600,0.037058,200.0,11,-152.049931,-265.220162,-126.717958,48.321433,182
0,exp_name: Pendulum-v1_2023-01-29 (TEST),404800,0.037173,200.0,11,-139.917757,-375.73577,-2.960462,111.763882,183
0,exp_name: Pendulum-v1_2023-01-29 (TEST),407000,0.040052,200.0,11,-184.736403,-443.223179,-4.652596,137.484835,184
0,exp_name: Pendulum-v1_2023-01-29 (TEST),409200,0.036959,200.0,11,-227.937352,-473.211244,-3.991053,146.327879,185
0,exp_name: Pendulum-v1_2023-01-29 (TEST),411400,0.039064,200.0,11,-188.307871,-393.774624,-3.502647,112.772291,186
0,exp_name: Pendulum-v1_2023-01-29 (TEST),413600,0.039159,200.0,11,-118.252875,-278.242744,-3.558103,85.151045,187
0,exp_name: Pendulum-v1_2023-01-29 (TEST),415800,0.040677,200.0,11,-168.419926,-276.912601,-2.668214,98.476197,188
0,exp_name: Pendulum-v1_2023-01-29 (TEST),418000,0.038162,200.0,11,-137.14655,-383.558265,-2.131726,122.651084,189
0,exp_name: Pendulum-v1_2023-01-29 (TEST),420200,0.037027,200.0,11,-116.087027,-256.453449,-3.066623,81.990291,190
0,exp_name: Pendulum-v1_2023-01-29 (TEST),422400,0.037025,200.0,11,-107.138448,-265.612837,-2.774543,90.649602,191
0,exp_name: Pendulum-v1_2023-01-29 (TEST),424600,0.039348,200.0,11,-191.539084,-466.123605,-2.788293,123.867097,192
0,exp_name: Pendulum-v1_2023-01-29 (TEST),426800,0.040325,200.0,11,-142.805788,-393.626987,-3.79589,102.834274,193
0,exp_name: Pendulum-v1_2023-01-29 (TEST),429000,0.03808,200.0,11,-162.495613,-264.088376,-121.666316,55.63546,194
0,exp_name: Pendulum-v1_2023-01-29 (TEST),431200,0.03954,200.0,11,-385.022643,-863.672488,-3.977439,287.925734,195
0,exp_name: Pendulum-v1_2023-01-29 (TEST),433400,0.037688,200.0,11,-304.463215,-780.225103,-122.659394,209.618385,196
0,exp_name: Pendulum-v1_2023-01-29 (TEST),435600,0.04119,200.0,11,-139.077723,-246.768094,-6.278591,61.021861,197
0,exp_name: Pendulum-v1_2023-01-29 (TEST),437800,0.038077,200.0,11,-152.696859,-374.674007,-4.035048,114.758066,198
0,exp_name: Pendulum-v1_2023-01-29 (TEST),440000,0.038004,200.0,11,-190.036783,-287.852019,-122.829268,67.051811,199
0,exp_name: Pendulum-v1_2023-01-29 (TEST),442200,0.038539,200.0,11,-219.272087,-397.536953,-3.736485,118.840327,200
0,exp_name: Pendulum-v1_2023-01-29 (TEST),444400,0.039568,200.0,11,-109.957938,-275.411415,-3.162185,76.699318,201
0,exp_name: Pendulum-v1_2023-01-29 (TEST),446600,0.038833,200.0,11,-162.742466,-345.256522,-3.882753,87.339379,202
0,exp_name: Pendulum-v1_2023-01-29 (TEST),448800,0.037507,200.0,11,-242.614966,-463.623288,-119.926388,105.966604,203
0,exp_name: Pendulum-v1_2023-01-29 (TEST),451000,0.038897,200.0,11,-151.292794,-310.512977,-4.338058,111.98874,204
