,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-30 (TEST),147400,0.035929,200.0,11,-926.860999,-1469.539106,-759.252298,190.262846,66
0,exp_name: Pendulum-v1_2023-01-30 (TEST),149600,0.03859,200.0,11,-846.683774,-994.933731,-661.950826,96.811589,67
0,exp_name: Pendulum-v1_2023-01-30 (TEST),151800,0.037187,200.0,11,-829.82845,-961.593036,-723.109131,70.122551,68
0,exp_name: Pendulum-v1_2023-01-30 (TEST),154000,0.03585,200.0,11,-851.972931,-1129.748142,-631.801149,133.735573,69
0,exp_name: Pendulum-v1_2023-01-30 (TEST),156200,0.036136,200.0,11,-836.083812,-1077.40404,-625.314389,124.402378,70
0,exp_name: Pendulum-v1_2023-01-30 (TEST),158400,0.035931,200.0,11,-849.716309,-1175.084025,-632.931579,152.636726,71
0,exp_name: Pendulum-v1_2023-01-30 (TEST),160600,0.037338,200.0,11,-835.235549,-976.245896,-626.116053,98.893935,72
0,exp_name: Pendulum-v1_2023-01-30 (TEST),162800,0.038032,200.0,11,-903.977796,-1362.51305,-653.925572,183.401569,73
0,exp_name: Pendulum-v1_2023-01-30 (TEST),165000,0.035908,200.0,11,-796.16485,-1006.926847,-634.199596,100.197088,74
0,exp_name: Pendulum-v1_2023-01-30 (TEST),167200,0.035586,200.0,11,-918.586574,-1366.809942,-747.569137,205.975701,75
0,exp_name: Pendulum-v1_2023-01-30 (TEST),169400,0.036047,200.0,11,-833.168715,-1045.607397,-622.104666,130.737455,76
0,exp_name: Pendulum-v1_2023-01-30 (TEST),171600,0.036343,200.0,11,-852.903762,-1108.649497,-626.565949,160.443507,77
0,exp_name: Pendulum-v1_2023-01-30 (TEST),173800,0.038804,200.0,11,-783.445539,-1024.558645,-571.05893,144.94805,78
0,exp_name: Pendulum-v1_2023-01-30 (TEST),176000,0.035992,200.0,11,-808.573995,-971.838477,-640.639502,100.568632,79
0,exp_name: Pendulum-v1_2023-01-30 (TEST),178200,0.036392,200.0,11,-877.575653,-1134.362269,-606.558263,154.83929,80
0,exp_name: Pendulum-v1_2023-01-30 (TEST),180400,0.036191,200.0,11,-826.409058,-1184.762689,-691.771344,127.558312,81
0,exp_name: Pendulum-v1_2023-01-30 (TEST),182600,0.036048,200.0,11,-828.944058,-1182.148981,-626.062179,142.599078,82
0,exp_name: Pendulum-v1_2023-01-30 (TEST),184800,0.039003,200.0,11,-857.695482,-1006.074285,-722.285661,85.0132,83
0,exp_name: Pendulum-v1_2023-01-30 (TEST),187000,0.036257,200.0,11,-838.334747,-1228.905737,-631.229981,190.648414,84
0,exp_name: Pendulum-v1_2023-01-30 (TEST),189200,0.035876,200.0,11,-810.690837,-959.112737,-698.367608,72.904071,85
0,exp_name: Pendulum-v1_2023-01-30 (TEST),191400,0.035996,200.0,11,-789.368648,-984.095761,-729.208733,75.859083,86
0,exp_name: Pendulum-v1_2023-01-30 (TEST),193600,0.036029,200.0,11,-797.700211,-1001.097784,-630.360932,132.96603,87
0,exp_name: Pendulum-v1_2023-01-30 (TEST),195800,0.038327,200.0,11,-836.193468,-1032.379056,-601.894884,115.858679,88
0,exp_name: Pendulum-v1_2023-01-30 (TEST),198000,0.037379,200.0,11,-769.280028,-1044.31518,-627.961368,126.888438,89
0,exp_name: Pendulum-v1_2023-01-30 (TEST),200200,0.035969,200.0,11,-815.804225,-977.217666,-630.301015,103.37982,90
0,exp_name: Pendulum-v1_2023-01-30 (TEST),202400,0.036024,200.0,11,-780.75895,-1085.197627,-626.96096,120.974603,91
0,exp_name: Pendulum-v1_2023-01-30 (TEST),204600,0.036547,200.0,11,-756.842502,-901.994122,-546.835831,98.892675,92
0,exp_name: Pendulum-v1_2023-01-30 (TEST),206800,0.038185,200.0,11,-781.730954,-1116.161691,-615.276647,147.512135,93
0,exp_name: Pendulum-v1_2023-01-30 (TEST),209000,0.038344,200.0,11,-785.096231,-1088.310457,-626.940785,159.181202,94
0,exp_name: Pendulum-v1_2023-01-30 (TEST),211200,0.035863,200.0,11,-841.525738,-1111.009796,-624.542653,130.53209,95
0,exp_name: Pendulum-v1_2023-01-30 (TEST),213400,0.036322,200.0,11,-836.485458,-1112.468667,-733.478291,113.164149,96
0,exp_name: Pendulum-v1_2023-01-30 (TEST),215600,0.03647,200.0,11,-721.746452,-863.01794,-545.430789,96.060921,97
0,exp_name: Pendulum-v1_2023-01-30 (TEST),217800,0.036885,200.0,11,-778.861933,-959.660804,-642.696836,91.718039,98
0,exp_name: Pendulum-v1_2023-01-30 (TEST),220000,0.039852,200.0,11,-713.795556,-881.830016,-623.622788,80.61054,99
0,exp_name: Pendulum-v1_2023-01-30 (TEST),222200,0.036306,200.0,11,-789.916428,-1015.915071,-625.842617,98.716142,100
0,exp_name: Pendulum-v1_2023-01-30 (TEST),224400,0.03615,200.0,11,-792.214778,-944.273505,-621.353106,94.446914,101
0,exp_name: Pendulum-v1_2023-01-30 (TEST),226600,0.036821,200.0,11,-753.192119,-974.131608,-503.360533,144.44772,102
0,exp_name: Pendulum-v1_2023-01-30 (TEST),228800,0.037182,200.0,11,-742.53196,-1000.832904,-602.122254,121.927416,103
0,exp_name: Pendulum-v1_2023-01-30 (TEST),231000,0.039327,200.0,11,-779.642506,-1081.466984,-608.353158,130.543772,104
0,exp_name: Pendulum-v1_2023-01-30 (TEST),233200,0.037228,200.0,11,-724.864663,-961.565607,-508.67841,114.812714,105
0,exp_name: Pendulum-v1_2023-01-30 (TEST),235400,0.03621,200.0,11,-719.876154,-874.301632,-628.55127,84.503232,106
0,exp_name: Pendulum-v1_2023-01-30 (TEST),237600,0.036545,200.0,11,-772.260731,-975.795608,-629.868541,99.149933,107
0,exp_name: Pendulum-v1_2023-01-30 (TEST),239800,0.036156,200.0,11,-682.340786,-757.019828,-509.735039,77.948672,108
0,exp_name: Pendulum-v1_2023-01-30 (TEST),242000,0.038485,200.0,11,-738.334754,-901.514971,-620.906715,97.39145,109
0,exp_name: Pendulum-v1_2023-01-30 (TEST),244200,0.037619,200.0,11,-711.880515,-909.781707,-542.727188,101.615757,110
0,exp_name: Pendulum-v1_2023-01-30 (TEST),246400,0.036,200.0,11,-759.60901,-1004.952674,-631.148431,97.837982,111
0,exp_name: Pendulum-v1_2023-01-30 (TEST),248600,0.036262,200.0,11,-795.068721,-1078.049279,-611.924567,148.516036,112
0,exp_name: Pendulum-v1_2023-01-30 (TEST),250800,0.036022,200.0,11,-760.613677,-1038.200352,-401.616233,173.66875,113
0,exp_name: Pendulum-v1_2023-01-30 (TEST),253000,0.037774,200.0,11,-680.365309,-867.128893,-267.761032,155.578688,114
0,exp_name: Pendulum-v1_2023-01-30 (TEST),255200,0.038057,200.0,11,-667.709373,-749.809373,-615.435802,55.128192,115
0,exp_name: Pendulum-v1_2023-01-30 (TEST),257400,0.036111,200.0,11,-678.851639,-1092.546081,-522.489494,146.224059,116
0,exp_name: Pendulum-v1_2023-01-30 (TEST),259600,0.036897,200.0,11,-730.937144,-937.14313,-504.094848,134.266812,117
0,exp_name: Pendulum-v1_2023-01-30 (TEST),261800,0.037368,200.0,11,-693.290815,-947.504669,-513.256663,114.170312,118
0,exp_name: Pendulum-v1_2023-01-30 (TEST),264000,0.037582,200.0,11,-726.933323,-1078.203916,-541.163237,163.002616,119
0,exp_name: Pendulum-v1_2023-01-30 (TEST),266200,0.039391,200.0,11,-660.047317,-896.175015,-506.444257,118.756498,120
0,exp_name: Pendulum-v1_2023-01-30 (TEST),268400,0.038035,200.0,11,-686.192834,-904.223854,-507.293729,98.706862,121
0,exp_name: Pendulum-v1_2023-01-30 (TEST),270600,0.036097,200.0,11,-702.704324,-951.785488,-500.805223,118.963476,122
0,exp_name: Pendulum-v1_2023-01-30 (TEST),272800,0.037239,200.0,11,-682.204721,-992.280123,-502.37466,161.068686,123
0,exp_name: Pendulum-v1_2023-01-30 (TEST),275000,0.03718,200.0,11,-659.80239,-879.936833,-514.867683,92.062273,124
0,exp_name: Pendulum-v1_2023-01-30 (TEST),277200,0.038533,200.0,11,-667.8937,-913.962482,-377.712404,166.012519,125
0,exp_name: Pendulum-v1_2023-01-30 (TEST),279400,0.03939,200.0,11,-664.122841,-848.011731,-500.575792,103.118359,126
0,exp_name: Pendulum-v1_2023-01-30 (TEST),281600,0.036565,200.0,11,-643.804219,-983.423397,-505.443758,136.087136,127
0,exp_name: Pendulum-v1_2023-01-30 (TEST),283800,0.036821,200.0,11,-635.05787,-964.072647,-393.993007,150.401711,128
0,exp_name: Pendulum-v1_2023-01-30 (TEST),286000,0.037821,200.0,11,-657.964886,-779.731413,-504.987151,77.552093,129
0,exp_name: Pendulum-v1_2023-01-30 (TEST),288200,0.04245,200.0,11,-581.102404,-794.8571,-255.961741,125.169805,130
0,exp_name: Pendulum-v1_2023-01-30 (TEST),290400,0.03885,200.0,11,-693.109657,-899.563517,-508.572801,105.791111,131
0,exp_name: Pendulum-v1_2023-01-30 (TEST),292600,0.037055,200.0,11,-597.840767,-842.564824,-379.846013,131.096723,132
0,exp_name: Pendulum-v1_2023-01-30 (TEST),294800,0.03602,200.0,11,-532.829945,-936.349438,-257.068305,160.037912,133
0,exp_name: Pendulum-v1_2023-01-30 (TEST),297000,0.03616,200.0,11,-548.298143,-783.596278,-375.872214,141.265441,134
0,exp_name: Pendulum-v1_2023-01-30 (TEST),299200,0.03866,200.0,11,-582.585806,-754.89517,-382.636704,131.084456,135
0,exp_name: Pendulum-v1_2023-01-30 (TEST),301400,0.037135,200.0,11,-563.622185,-836.243558,-289.28712,129.81157,136
0,exp_name: Pendulum-v1_2023-01-30 (TEST),303600,0.037455,200.0,11,-562.033225,-758.144813,-382.585683,139.864838,137
0,exp_name: Pendulum-v1_2023-01-30 (TEST),305800,0.036337,200.0,11,-442.717053,-617.134568,-251.16006,93.355346,138
0,exp_name: Pendulum-v1_2023-01-30 (TEST),308000,0.037597,200.0,11,-541.297138,-791.254083,-384.074146,149.77353,139
0,exp_name: Pendulum-v1_2023-01-30 (TEST),310200,0.038515,200.0,11,-485.713592,-748.851443,-130.541098,179.227617,140
0,exp_name: Pendulum-v1_2023-01-30 (TEST),312400,0.038362,200.0,11,-527.219371,-752.299815,-278.602596,139.939067,141
0,exp_name: Pendulum-v1_2023-01-30 (TEST),314600,0.037361,200.0,11,-424.805196,-641.394464,-33.875655,153.052236,142
0,exp_name: Pendulum-v1_2023-01-30 (TEST),316800,0.037775,200.0,11,-528.019164,-904.016999,-252.614089,232.424535,143
0,exp_name: Pendulum-v1_2023-01-30 (TEST),319000,0.0368,200.0,11,-407.241688,-639.740732,-130.300243,156.653892,144
0,exp_name: Pendulum-v1_2023-01-30 (TEST),321200,0.039134,200.0,11,-360.61204,-788.339994,-9.97844,179.216541,145
0,exp_name: Pendulum-v1_2023-01-30 (TEST),323400,0.03799,200.0,11,-495.429334,-772.827312,-251.573123,167.145542,146
0,exp_name: Pendulum-v1_2023-01-30 (TEST),325600,0.03583,200.0,11,-358.84683,-507.377799,-247.930183,99.15931,147
0,exp_name: Pendulum-v1_2023-01-30 (TEST),327800,0.037401,200.0,11,-363.21046,-729.267167,-134.490036,174.954267,148
0,exp_name: Pendulum-v1_2023-01-30 (TEST),330000,0.036858,200.0,11,-304.324001,-497.343994,-205.64735,97.156037,149
0,exp_name: Pendulum-v1_2023-01-30 (TEST),332200,0.038605,200.0,11,-230.415968,-389.975134,-2.572472,104.330263,150
0,exp_name: Pendulum-v1_2023-01-30 (TEST),334400,0.038853,200.0,11,-310.635222,-643.401312,-3.279736,174.201115,151
0,exp_name: Pendulum-v1_2023-01-30 (TEST),336600,0.036733,200.0,11,-261.378565,-635.927409,-1.015953,232.419936,152
0,exp_name: Pendulum-v1_2023-01-30 (TEST),338800,0.036294,200.0,11,-308.832388,-710.113081,-128.767849,183.38111,153
0,exp_name: Pendulum-v1_2023-01-30 (TEST),341000,0.036422,200.0,11,-343.126306,-599.839112,-127.651019,149.468169,154
0,exp_name: Pendulum-v1_2023-01-30 (TEST),343200,0.037249,200.0,11,-221.258294,-636.498447,-4.706729,162.126097,155
0,exp_name: Pendulum-v1_2023-01-30 (TEST),345400,0.039123,200.0,11,-220.671248,-529.863303,-2.442857,155.688597,156
0,exp_name: Pendulum-v1_2023-01-30 (TEST),347600,0.037888,200.0,11,-175.351092,-655.953015,-2.127428,169.411347,157
0,exp_name: Pendulum-v1_2023-01-30 (TEST),349800,0.041065,200.0,11,-205.320504,-501.417401,-2.763155,161.356484,158
0,exp_name: Pendulum-v1_2023-01-30 (TEST),352000,0.038881,200.0,11,-241.903564,-520.636012,-2.418244,155.297124,159
0,exp_name: Pendulum-v1_2023-01-30 (TEST),354200,0.038962,200.0,11,-194.365358,-364.850183,-2.26863,108.032772,160
0,exp_name: Pendulum-v1_2023-01-30 (TEST),356400,0.039048,200.0,11,-278.347951,-915.364119,-122.883755,209.085835,161
0,exp_name: Pendulum-v1_2023-01-30 (TEST),358600,0.037738,200.0,11,-219.823973,-635.923981,-2.246229,197.434289,162
0,exp_name: Pendulum-v1_2023-01-30 (TEST),360800,0.036132,200.0,11,-284.677273,-537.410717,-2.909545,162.079785,163
0,exp_name: Pendulum-v1_2023-01-30 (TEST),363000,0.037557,200.0,11,-198.884972,-395.364904,-3.957596,126.425509,164
0,exp_name: Pendulum-v1_2023-01-30 (TEST),365200,0.038273,200.0,11,-332.080622,-650.490351,-1.4073,278.628123,165
0,exp_name: Pendulum-v1_2023-01-30 (TEST),367400,0.039335,200.0,11,-333.836399,-875.291547,-0.831654,255.61529,166
0,exp_name: Pendulum-v1_2023-01-30 (TEST),369600,0.03845,200.0,11,-247.203669,-824.544891,-1.178443,224.750265,167
0,exp_name: Pendulum-v1_2023-01-30 (TEST),371800,0.037131,200.0,11,-264.164705,-643.012546,-119.971531,185.668072,168
0,exp_name: Pendulum-v1_2023-01-30 (TEST),374000,0.037604,200.0,11,-284.828448,-1094.408866,-5.962321,278.779175,169
0,exp_name: Pendulum-v1_2023-01-30 (TEST),376200,0.037086,200.0,11,-92.088675,-128.490429,-1.347406,55.459676,170
0,exp_name: Pendulum-v1_2023-01-30 (TEST),378400,0.039125,200.0,11,-256.732053,-416.947362,-124.597027,99.27072,171
0,exp_name: Pendulum-v1_2023-01-30 (TEST),380600,0.036888,200.0,11,-188.241364,-531.958823,-1.083364,152.346242,172
0,exp_name: Pendulum-v1_2023-01-30 (TEST),382800,0.036313,200.0,11,-290.70269,-670.063209,-123.900703,187.435815,173
0,exp_name: Pendulum-v1_2023-01-30 (TEST),385000,0.036295,200.0,11,-165.407085,-396.916526,-0.832988,126.178165,174
0,exp_name: Pendulum-v1_2023-01-30 (TEST),387200,0.036179,200.0,11,-127.704941,-374.823261,-0.836368,106.321121,175
0,exp_name: Pendulum-v1_2023-01-30 (TEST),389400,0.039292,200.0,11,-296.820877,-630.695133,-0.773777,170.557735,176
0,exp_name: Pendulum-v1_2023-01-30 (TEST),391600,0.038088,200.0,11,-281.754155,-1165.73902,-0.857807,378.116515,177
0,exp_name: Pendulum-v1_2023-01-30 (TEST),393800,0.036233,200.0,11,-127.255901,-386.934871,-1.009605,121.19031,178
0,exp_name: Pendulum-v1_2023-01-30 (TEST),396000,0.038177,200.0,11,-205.070123,-378.545834,-123.608229,96.947355,179
0,exp_name: Pendulum-v1_2023-01-30 (TEST),398200,0.036989,200.0,11,-291.606248,-1459.382338,-2.457572,381.656326,180
0,exp_name: Pendulum-v1_2023-01-30 (TEST),400400,0.038763,200.0,11,-216.595426,-605.536846,-1.569845,181.917744,181
0,exp_name: Pendulum-v1_2023-01-30 (TEST),402600,0.037901,200.0,11,-239.565242,-583.335182,-2.315045,158.605706,182
0,exp_name: Pendulum-v1_2023-01-30 (TEST),404800,0.037431,200.0,11,-234.039569,-514.490738,-124.964632,120.579254,183
0,exp_name: Pendulum-v1_2023-01-30 (TEST),407000,0.036406,200.0,11,-182.883216,-639.991385,-0.922856,189.757087,184
0,exp_name: Pendulum-v1_2023-01-30 (TEST),409200,0.038148,200.0,11,-207.976307,-395.494517,-1.681474,114.138148,185
0,exp_name: Pendulum-v1_2023-01-30 (TEST),411400,0.039373,200.0,11,-277.536916,-748.756198,-1.54486,205.970199,186
0,exp_name: Pendulum-v1_2023-01-30 (TEST),413600,0.037731,200.0,11,-224.356594,-717.066655,-0.891275,182.447539,187
0,exp_name: Pendulum-v1_2023-01-30 (TEST),415800,0.03576,200.0,11,-170.614625,-395.85889,-1.442454,111.99117,188
0,exp_name: Pendulum-v1_2023-01-30 (TEST),418000,0.037541,200.0,11,-242.036665,-719.862946,-1.348028,213.611273,189
0,exp_name: Pendulum-v1_2023-01-30 (TEST),420200,0.037598,200.0,11,-239.164034,-806.891626,-2.927556,249.71464,190
0,exp_name: Pendulum-v1_2023-01-30 (TEST),422400,0.038918,200.0,11,-384.142375,-1175.996586,-127.638381,291.423285,191
0,exp_name: Pendulum-v1_2023-01-30 (TEST),424600,0.03836,200.0,11,-261.13217,-599.0361,-1.224005,175.518963,192
0,exp_name: Pendulum-v1_2023-01-30 (TEST),426800,0.036192,200.0,11,-161.943226,-380.6195,-1.447987,108.572271,193
0,exp_name: Pendulum-v1_2023-01-30 (TEST),429000,0.036353,200.0,11,-256.87539,-832.002125,-1.581601,273.734637,194
0,exp_name: Pendulum-v1_2023-01-30 (TEST),431200,0.036206,200.0,11,-226.767604,-731.226115,-2.020965,201.091076,195
0,exp_name: Pendulum-v1_2023-01-30 (TEST),433400,0.036533,200.0,11,-243.025692,-505.232426,-121.335192,115.998422,196
0,exp_name: Pendulum-v1_2023-01-30 (TEST),435600,0.038662,200.0,11,-262.879717,-641.363271,-119.371999,175.455643,197
0,exp_name: Pendulum-v1_2023-01-30 (TEST),437800,0.036456,200.0,11,-231.324331,-650.498201,-3.530183,164.320174,198
0,exp_name: Pendulum-v1_2023-01-30 (TEST),440000,0.036303,200.0,11,-290.017544,-1172.301624,-0.933919,354.802816,199
0,exp_name: Pendulum-v1_2023-01-30 (TEST),442200,0.036412,200.0,11,-258.76133,-537.768364,-125.658603,149.391628,200
0,exp_name: Pendulum-v1_2023-01-30 (TEST),444400,0.037495,200.0,11,-233.366434,-631.883392,-2.24277,180.243882,201
0,exp_name: Pendulum-v1_2023-01-30 (TEST),446600,0.038933,200.0,11,-310.673499,-1266.49365,-124.380642,338.482632,202
0,exp_name: Pendulum-v1_2023-01-30 (TEST),448800,0.038376,200.0,11,-211.052723,-664.826788,-2.363191,208.909226,203
