,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",611600,0.338655,200.0,11,-1457.832434,-1509.457631,-1351.358758,49.0841,277
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",613800,0.352436,200.0,11,-1471.198974,-1506.661262,-1409.610686,32.535908,278
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",616000,0.336089,200.0,11,-1474.722171,-1517.399502,-1392.06494,43.123638,279
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",618200,0.34265,200.0,11,-1464.815257,-1515.627801,-1377.218559,37.20859,280
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",620400,0.338532,200.0,11,-1433.744123,-1502.17086,-1215.046583,80.022275,281
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",622600,0.344392,200.0,11,-1466.915052,-1514.221177,-1391.910343,38.787988,282
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",624800,0.333953,200.0,11,-1483.959661,-1517.31009,-1406.467451,30.491255,283
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",627000,0.328133,200.0,11,-1474.75604,-1516.666358,-1413.753598,33.441741,284
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",629200,0.340944,200.0,11,-1467.066813,-1519.501377,-1351.523691,58.45601,285
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",631400,0.336353,200.0,11,-1465.460933,-1503.996559,-1404.19547,32.787936,286
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",633600,0.343192,200.0,11,-1473.22313,-1508.729247,-1406.486241,29.82466,287
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",635800,0.337541,200.0,11,-1473.194984,-1516.351014,-1349.649797,44.85199,288
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",638000,0.34296,200.0,11,-1468.745121,-1513.744054,-1395.675791,37.939883,289
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",640200,0.334764,200.0,11,-1442.634378,-1507.138305,-1326.930146,65.348211,290
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",642400,0.337607,200.0,11,-1462.488528,-1508.12225,-1351.642758,43.406464,291
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",644600,0.342112,200.0,11,-1465.482924,-1517.895014,-1276.136778,68.485288,292
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",646800,0.334907,200.0,11,-1449.920014,-1508.510737,-1354.44384,48.456256,293
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",649000,0.332128,200.0,11,-1438.606926,-1509.464074,-1346.173228,53.720008,294
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",651200,0.340443,200.0,11,-1454.206996,-1517.205082,-1272.109288,69.017581,295
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",653400,0.333484,200.0,11,-1471.088575,-1516.287097,-1395.749493,33.36613,296
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",655600,0.330966,200.0,11,-1442.105087,-1501.322382,-1368.638695,41.109489,297
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",657800,0.332639,200.0,11,-1474.919302,-1515.982446,-1433.362093,24.054326,298
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",660000,0.33711,200.0,11,-1461.616002,-1514.059607,-1335.13513,53.200159,299
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",662200,0.353243,200.0,11,-1476.266827,-1505.886413,-1365.739241,40.563923,300
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",664400,0.340681,200.0,11,-1446.740841,-1503.475568,-1344.961359,45.942746,301
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",666600,0.330516,200.0,11,-1468.475912,-1504.821422,-1393.336932,36.556446,302
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",668800,0.369731,200.0,11,-1444.57315,-1511.852575,-1328.972224,67.808715,303
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",671000,0.344553,200.0,11,-1455.486635,-1517.692689,-1359.273947,60.775184,304
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",673200,0.336687,200.0,11,-1469.325184,-1503.352948,-1390.264021,37.395456,305
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",675400,0.344254,200.0,11,-1489.605085,-1512.020357,-1453.791944,19.183316,306
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",677600,0.339378,200.0,11,-1462.075589,-1512.759614,-1331.276858,47.849028,307
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",679800,0.334267,200.0,11,-1443.803974,-1519.574282,-1215.423091,77.163788,308
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",682000,0.345976,200.0,11,-1475.241987,-1501.56461,-1402.194455,31.539448,309
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",684200,0.333981,200.0,11,-1487.051022,-1513.287759,-1438.163121,21.014823,310
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",686400,0.340487,200.0,11,-1469.98047,-1511.490194,-1385.317663,42.615505,311
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",688600,0.332434,200.0,11,-1480.969984,-1513.842496,-1442.008359,24.691073,312
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",690800,0.359761,200.0,11,-1469.861894,-1500.918662,-1411.980964,28.312829,313
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",693000,0.339383,200.0,11,-1467.77196,-1515.69713,-1404.030693,39.254382,314
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",695200,0.346153,200.0,11,-1463.577873,-1515.720539,-1315.041411,60.480162,315
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",697400,0.337113,200.0,11,-1447.512087,-1501.492029,-1327.347537,53.283959,316
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",699600,0.34737,200.0,11,-1456.421791,-1516.470618,-1336.903767,54.354064,317
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",701800,0.337921,200.0,11,-1453.75791,-1499.181143,-1384.075712,43.444752,318
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",704000,0.342949,200.0,11,-1475.205109,-1504.693963,-1406.959802,32.088939,319
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",706200,0.343653,200.0,11,-1478.074714,-1510.057226,-1411.831027,28.298921,320
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",708400,0.329741,200.0,11,-1465.033588,-1503.25809,-1405.018686,31.778091,321
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",710600,0.340037,200.0,11,-1470.036126,-1508.169162,-1435.536822,23.185788,322
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",712800,0.334927,200.0,11,-1491.935297,-1516.634482,-1451.933732,20.829661,323
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",715000,0.335312,200.0,11,-1451.546018,-1501.87403,-1390.072949,40.946103,324
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",717200,0.345013,200.0,11,-1472.622649,-1504.250286,-1393.556243,42.409053,325
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",719400,0.351995,200.0,11,-1460.1598,-1522.138978,-1366.02631,51.674319,326
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",721600,0.373327,200.0,11,-1445.946445,-1520.564224,-1129.86445,107.689497,327
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",723800,0.340335,200.0,11,-1480.699033,-1506.858611,-1452.688884,19.796174,328
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",726000,0.376066,200.0,11,-1474.277275,-1508.272622,-1413.033398,32.40277,329
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",728200,0.343242,200.0,11,-1461.122895,-1501.654085,-1360.780518,48.161874,330
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",730400,0.344894,200.0,11,-1456.881687,-1511.669518,-1346.986671,48.428912,331
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",732600,0.335454,200.0,11,-1439.233459,-1515.128862,-1229.00989,85.515542,332
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",734800,0.32973,200.0,11,-1480.228919,-1511.975854,-1432.030135,25.601396,333
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",737000,0.343525,200.0,11,-1455.839658,-1518.902589,-1416.349565,31.767886,334
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",739200,0.345182,200.0,11,-1485.312843,-1520.811758,-1417.09233,30.953285,335
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",741400,0.347328,200.0,11,-1438.753061,-1500.634712,-1235.930879,73.309565,336
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",743600,0.338119,200.0,11,-1473.662308,-1519.604191,-1344.13299,48.30593,337
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",745800,0.351286,200.0,11,-1453.234593,-1493.256126,-1358.25151,47.443166,338
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",748000,0.33944,200.0,11,-1457.456855,-1506.573943,-1298.484528,60.402481,339
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",750200,0.338531,200.0,11,-1447.83404,-1503.542453,-1337.842684,59.046956,340
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",752400,0.339126,200.0,11,-1458.838772,-1508.780975,-1375.926635,49.259336,341
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",754600,0.335729,200.0,11,-1458.998589,-1515.562591,-1358.560842,42.451964,342
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",756800,0.347285,200.0,11,-1478.638669,-1513.565321,-1362.854561,44.360204,343
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",759000,0.340511,200.0,11,-1486.588431,-1517.90128,-1450.391036,21.63415,344
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",761200,0.347481,200.0,11,-1476.511997,-1502.648875,-1436.498326,20.823576,345
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",763400,0.348441,200.0,11,-1469.336478,-1503.329396,-1328.978225,46.324569,346
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",765600,0.346316,200.0,11,-1471.596196,-1514.110154,-1341.210581,47.607038,347
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",767800,0.337821,200.0,11,-1475.84829,-1519.414225,-1413.308709,30.537069,348
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",770000,0.352689,200.0,11,-1469.697958,-1508.704167,-1398.305048,32.501283,349
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",772200,0.329302,200.0,11,-1450.99856,-1518.128672,-1328.579378,62.36089,350
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",774400,0.343478,200.0,11,-1474.137537,-1516.814896,-1299.87537,59.281179,351
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",776600,0.34012,200.0,11,-1446.198498,-1504.556136,-1309.536359,53.828101,352
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",778800,0.336041,200.0,11,-1462.690545,-1510.331782,-1360.16356,43.963127,353
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",781000,0.333104,200.0,11,-1452.449298,-1513.463282,-1322.713936,57.025598,354
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",783200,0.340198,200.0,11,-1462.486736,-1508.653688,-1330.190918,48.506353,355
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",785400,0.327116,200.0,11,-1464.062134,-1517.604869,-1339.69852,47.059324,356
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",787600,0.329713,200.0,11,-1463.178551,-1516.696593,-1227.394351,79.19185,357
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",789800,0.338331,200.0,11,-1453.779014,-1510.386998,-1331.956576,52.784524,358
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",792000,0.336434,200.0,11,-1474.389021,-1510.611407,-1386.249743,34.714916,359
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",794200,0.340194,200.0,11,-1446.551657,-1506.404017,-1324.582425,57.002244,360
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",796400,0.347328,200.0,11,-1463.908092,-1505.196456,-1239.095645,74.152003,361
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",798600,0.358587,200.0,11,-1468.726033,-1517.525845,-1360.02223,47.382875,362
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",800800,0.34385,200.0,11,-1479.361009,-1514.520975,-1413.347193,28.637519,363
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",803000,0.329593,200.0,11,-1479.944633,-1515.116606,-1432.687251,27.836388,364
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",805200,0.335451,200.0,11,-1476.215994,-1521.923819,-1377.128809,35.842937,365
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",807400,0.393937,200.0,11,-1448.40056,-1509.159839,-1325.510088,52.676959,366
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",809600,0.428914,200.0,11,-1465.496927,-1505.746247,-1292.584986,60.649719,367
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",811800,0.352067,200.0,11,-1451.569402,-1513.397002,-1264.991342,69.426718,368
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",814000,0.443585,200.0,11,-1446.928379,-1505.818227,-1202.961623,85.822315,369
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",816200,0.358515,200.0,11,-1477.863471,-1512.888444,-1369.775262,38.259361,370
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",818400,0.365193,200.0,11,-1456.977501,-1507.691523,-1320.304358,51.94503,371
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",820600,0.343212,200.0,11,-1439.984963,-1505.053545,-1258.499783,68.738603,372
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",822800,0.426694,200.0,11,-1450.5134,-1512.447182,-1240.055111,84.653327,373
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",825000,0.378,200.0,11,-1456.282626,-1511.913692,-1341.306151,48.386728,374
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",827200,0.423984,200.0,11,-1465.497269,-1516.473923,-1308.786214,56.176084,375
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",829400,0.39187,200.0,11,-1489.473749,-1516.733665,-1444.584214,21.737769,376
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",831600,0.417836,200.0,11,-1463.557862,-1517.014659,-1338.468525,57.092048,377
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",833800,0.396442,200.0,11,-1458.870252,-1512.958123,-1336.947978,54.919129,378
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",836000,0.347365,200.0,11,-1469.269568,-1506.835514,-1410.48625,27.955275,379
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",838200,0.364262,200.0,11,-1459.593394,-1510.766319,-1375.535026,39.668343,380
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",840400,0.364423,200.0,11,-1471.00339,-1507.862982,-1399.870149,33.232181,381
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",842600,0.352264,200.0,11,-1453.91303,-1504.124225,-1315.213456,53.249173,382
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",844800,0.359761,200.0,11,-1457.52484,-1495.871581,-1380.171446,40.501696,383
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",847000,0.337519,200.0,11,-1450.962695,-1511.471575,-1271.3421,68.030329,384
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",849200,0.346134,200.0,11,-1479.070249,-1515.275468,-1361.863047,42.948957,385
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",851400,0.333252,200.0,11,-1462.730851,-1502.898247,-1396.793262,34.898417,386
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",853600,0.345477,200.0,11,-1461.366502,-1510.539461,-1347.438316,53.446514,387
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",855800,0.33527,200.0,11,-1453.213827,-1518.492899,-1378.840911,47.494256,388
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",858000,0.347757,200.0,11,-1457.785106,-1507.338637,-1336.25202,59.387108,389
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",860200,0.37378,200.0,11,-1464.534102,-1504.265411,-1353.346142,44.670627,390
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",862400,0.343999,200.0,11,-1478.782751,-1503.483811,-1414.681701,25.258367,391
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",864600,0.342376,200.0,11,-1483.988976,-1517.305585,-1412.651233,29.136684,392
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",866800,0.329362,200.0,11,-1447.266743,-1502.344632,-1374.542279,47.948391,393
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",869000,0.338967,200.0,11,-1455.726456,-1506.048936,-1296.08798,56.468836,394
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",871200,0.349489,200.0,11,-1451.108656,-1509.949262,-1207.518161,96.072475,395
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",873400,0.341919,200.0,11,-1459.728221,-1512.040342,-1345.40609,50.363531,396
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",875600,0.348429,200.0,11,-1460.171149,-1502.035297,-1374.077458,35.302252,397
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",877800,0.336348,200.0,11,-1463.406132,-1505.267167,-1371.145594,47.311947,398
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",880000,0.344834,200.0,11,-1451.242983,-1504.303368,-1347.851564,46.78844,399
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",882200,0.339377,200.0,11,-1440.197156,-1509.00493,-1347.203473,56.118556,400
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",884400,0.337357,200.0,11,-1475.266675,-1506.633973,-1412.7972,30.88812,401
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",886600,0.352667,200.0,11,-1473.429785,-1503.46269,-1395.630762,29.570614,402
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",888800,0.340491,200.0,11,-1476.203138,-1508.826115,-1383.443531,36.057191,403
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",891000,0.340404,200.0,11,-1465.38946,-1509.322751,-1368.108648,45.277492,404
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",893200,0.358851,200.0,11,-1475.674009,-1504.722661,-1400.124199,33.857358,405
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",895400,0.344629,200.0,11,-1438.340762,-1499.7401,-1075.527541,117.947724,406
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",897600,0.351801,200.0,11,-1467.608076,-1511.196192,-1405.972151,35.054294,407
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",899800,0.335059,200.0,11,-1468.194374,-1515.934347,-1393.130534,35.036663,408
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",902000,0.327603,200.0,11,-1451.640629,-1502.966511,-1270.993636,68.773845,409
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",904200,0.342475,200.0,11,-1464.849024,-1518.993797,-1362.951107,50.985603,410
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",906400,0.337342,200.0,11,-1481.329408,-1514.014589,-1397.963013,29.519933,411
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",908600,0.336511,200.0,11,-1471.52018,-1508.69176,-1391.731543,37.916818,412
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",910800,0.329049,200.0,11,-1442.343335,-1516.634927,-1243.253345,74.29104,413
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",913000,0.328364,200.0,11,-1467.946446,-1517.768666,-1389.8888,39.442358,414
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",915200,0.330512,200.0,11,-1471.502964,-1509.45151,-1432.716539,21.629475,415
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",917400,0.331728,200.0,11,-1462.835073,-1505.71606,-1373.014078,36.285309,416
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",919600,0.331754,200.0,11,-1454.370242,-1513.220088,-1344.963845,59.418924,417
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",921800,0.339319,200.0,11,-1457.193806,-1513.238444,-1330.439176,51.424264,418
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",924000,0.34001,200.0,11,-1409.023509,-1509.563215,-1234.40082,81.095207,419
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",926200,0.408819,200.0,11,-1468.747423,-1521.471692,-1419.286693,35.934463,420
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",928400,0.297357,200.0,11,-1466.259769,-1507.175529,-1356.646017,47.27811,421
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",930600,0.26794,200.0,11,-1475.143859,-1520.718488,-1335.562458,51.462106,422
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",932800,0.27738,200.0,11,-1474.980758,-1511.103824,-1390.479122,33.992738,423
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",935000,0.296992,200.0,11,-1474.142379,-1520.236212,-1378.61395,39.295675,424
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",937200,0.300357,200.0,11,-1468.545948,-1507.39669,-1391.791541,37.52434,425
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",939400,0.265004,200.0,11,-1452.157718,-1510.34337,-1319.929411,54.972413,426
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",941600,0.263716,200.0,11,-1421.168895,-1508.201669,-1273.258248,65.054061,427
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",943800,0.260518,200.0,11,-1483.183517,-1514.651295,-1443.283866,26.540851,428
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",946000,0.26259,200.0,11,-1460.372314,-1506.383128,-1384.735203,39.958697,429
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",948200,0.294135,200.0,11,-1466.619488,-1515.663086,-1413.858657,29.651966,430
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",950400,0.265234,200.0,11,-1494.977238,-1516.970752,-1458.828212,19.433514,431
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=20",952600,0.246049,200.0,11,-1473.85436,-1508.19382,-1369.849914,40.991328,432
