,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",338800,0.255517,200.0,11,-1045.115518,-1323.6403,-851.538282,150.960331,153
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",341000,0.258823,200.0,11,-889.067602,-1214.468288,-655.730342,130.617481,154
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",343200,0.258764,200.0,11,-887.745025,-976.847708,-754.152426,80.236528,155
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",345400,0.267989,200.0,11,-909.845509,-1155.411674,-743.802014,131.819955,156
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",347600,0.261799,200.0,11,-876.520843,-1206.760127,-743.489975,130.409517,157
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",349800,0.26649,200.0,11,-844.261727,-1262.143098,-653.655441,166.156312,158
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",352000,0.270471,200.0,11,-876.938306,-1073.281182,-745.931377,124.369024,159
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",354200,0.265385,200.0,11,-969.447149,-1160.488864,-747.246976,122.040867,160
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",356400,0.269344,200.0,11,-919.499239,-1168.418108,-747.746911,137.743202,161
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",358600,0.27923,200.0,11,-844.295986,-1095.640296,-630.883036,136.653649,162
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",360800,0.273126,200.0,11,-905.24545,-1089.850365,-755.611268,122.988867,163
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",363000,0.278205,200.0,11,-911.254584,-1186.272043,-641.601955,148.411892,164
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",365200,0.27986,200.0,11,-979.50162,-1187.278942,-753.999624,147.316229,165
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",367400,0.284105,200.0,11,-886.812076,-1088.650862,-760.128315,106.619578,166
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",369600,0.29138,200.0,11,-893.836975,-981.597624,-748.375172,68.126227,167
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",371800,0.285629,200.0,11,-869.488878,-984.235827,-636.513442,116.738498,168
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",374000,0.283866,200.0,11,-866.54272,-1028.618613,-748.204857,93.226003,169
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",376200,0.287786,200.0,11,-872.278373,-1012.220477,-748.853724,79.702784,170
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",378400,0.290903,200.0,11,-866.47534,-962.290014,-751.788922,59.816946,171
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",380600,0.296781,200.0,11,-878.130298,-1199.662603,-740.452293,127.44483,172
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",382800,0.282134,200.0,11,-864.083963,-983.974147,-632.568889,104.855168,173
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",385000,0.280542,200.0,11,-878.034658,-1093.208632,-732.035356,104.8746,174
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",387200,0.281938,200.0,11,-940.909595,-1253.716235,-631.125135,205.789793,175
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",389400,0.288299,200.0,11,-894.196455,-1102.36882,-752.601616,122.628879,176
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",391600,0.289242,200.0,11,-969.982529,-1349.645842,-783.049733,174.252837,177
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",393800,0.30357,200.0,11,-860.283736,-982.38647,-655.188806,114.681059,178
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",396000,0.262743,200.0,11,-937.107348,-1117.173428,-760.052799,101.059977,179
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",398200,0.256948,200.0,11,-887.94016,-1096.673958,-754.145937,114.384011,180
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",400400,0.267922,200.0,11,-869.128875,-1105.339169,-654.763134,115.749168,181
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",402600,0.285465,200.0,11,-879.423261,-980.219084,-758.242071,65.964093,182
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",404800,0.274888,200.0,11,-902.539616,-1093.224604,-742.883033,92.931067,183
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",407000,0.263332,200.0,11,-925.526885,-1257.314622,-751.323339,151.164925,184
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",409200,0.260874,200.0,11,-954.832562,-1130.059863,-625.95948,144.953982,185
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",411400,0.267004,200.0,11,-882.275684,-1068.231342,-755.47532,84.62967,186
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",413600,0.296802,200.0,11,-881.646819,-1090.605721,-634.712773,121.265374,187
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",415800,0.262529,200.0,11,-904.432401,-1069.543129,-746.868238,95.90649,188
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",418000,0.271661,200.0,11,-887.027032,-1210.256275,-735.595913,149.817575,189
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",420200,0.265077,200.0,11,-850.860529,-966.469312,-748.662287,81.948047,190
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",422400,0.267501,200.0,11,-824.453663,-1059.419111,-641.310264,111.354293,191
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",424600,0.268719,200.0,11,-914.6368,-1306.437379,-684.609846,161.01484,192
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",426800,0.263546,200.0,11,-821.322987,-981.721926,-657.195274,97.201789,193
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",429000,0.27688,200.0,11,-879.747033,-1075.190762,-772.724264,83.094081,194
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",431200,0.272315,200.0,11,-911.15499,-1092.157725,-747.243327,114.667254,195
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",433400,0.280727,200.0,11,-919.047324,-1097.360896,-783.902277,91.410796,196
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",435600,0.274968,200.0,11,-867.193149,-975.560516,-756.261563,82.828091,197
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",437800,0.288149,200.0,11,-875.37222,-1069.38735,-751.775218,106.551601,198
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",440000,0.338859,200.0,11,-936.188975,-1099.594676,-859.437354,67.975747,199
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",442200,0.332001,200.0,11,-944.440721,-1128.05828,-757.839753,130.987778,200
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",444400,0.295934,200.0,11,-844.439613,-955.936888,-760.127979,69.585421,201
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",446600,0.349381,200.0,11,-880.349175,-1052.505847,-754.329137,97.294849,202
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",448800,0.346602,200.0,11,-926.410984,-1001.105515,-775.562172,67.425019,203
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",451000,0.316785,200.0,11,-849.972055,-1002.127418,-632.374629,119.914832,204
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",453200,0.342389,200.0,11,-904.333178,-1108.987411,-762.427786,103.154506,205
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",455400,0.283159,200.0,11,-870.595929,-1039.005352,-738.476121,106.755095,206
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",457600,0.319581,200.0,11,-871.960301,-1123.777029,-658.196417,134.516681,207
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",459800,0.33343,200.0,11,-824.035774,-956.304963,-740.990634,74.112597,208
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",462000,0.316825,200.0,11,-794.236364,-969.329013,-627.479205,99.817715,209
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",464200,0.334907,200.0,11,-830.098739,-1075.145923,-629.14121,118.521557,210
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",466400,0.28392,200.0,11,-831.476992,-1019.926388,-738.233262,94.703737,211
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",468600,0.27132,200.0,11,-793.194878,-868.840806,-634.784568,68.091821,212
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",470800,0.262926,200.0,11,-832.98798,-1015.017916,-756.761387,72.980048,213
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",473000,0.262244,200.0,11,-851.838536,-1003.545684,-749.235959,83.564361,214
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",475200,0.27121,200.0,11,-823.038578,-980.618015,-732.921443,85.10064,215
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",477400,0.265643,200.0,11,-873.252143,-991.604872,-630.831696,115.222975,216
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",479600,0.269431,200.0,11,-891.959997,-1189.877095,-740.807083,136.613441,217
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",481800,0.270061,200.0,11,-831.437968,-1094.901482,-599.397614,123.575303,218
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",484000,0.276793,200.0,11,-830.190429,-968.750754,-733.973511,74.056976,219
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",486200,0.287069,200.0,11,-867.033363,-1083.271002,-745.882248,91.168687,220
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",488400,0.278813,200.0,11,-891.74342,-1067.739002,-681.566533,126.916196,221
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",490600,0.285235,200.0,11,-908.476871,-1075.160281,-757.572926,83.860047,222
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",492800,0.288172,200.0,11,-902.060916,-1143.771882,-740.281132,143.305277,223
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",495000,0.2881,200.0,11,-892.707868,-994.256466,-740.995313,85.270497,224
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",497200,0.297483,200.0,11,-863.858112,-1106.264039,-639.484897,134.248451,225
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",499400,0.293839,200.0,11,-942.582031,-1152.745073,-779.319823,121.509296,226
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",501600,0.283124,200.0,11,-878.627614,-1035.910466,-708.576008,103.801492,227
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",503800,0.286522,200.0,11,-814.978959,-992.545772,-627.441187,118.776581,228
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",506000,0.279878,200.0,11,-875.138891,-980.736264,-626.997532,112.523835,229
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",508200,0.274418,200.0,11,-838.949919,-1049.816164,-746.752495,88.127812,230
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",510400,0.272468,200.0,11,-850.407371,-970.792537,-741.378893,76.743912,231
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",512600,0.273017,200.0,11,-790.056351,-963.754141,-508.868023,126.812264,232
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",514800,0.269199,200.0,11,-781.524271,-950.427359,-744.701314,61.318744,233
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",517000,0.280548,200.0,11,-837.579659,-1055.892451,-746.330037,93.670095,234
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",519200,0.277467,200.0,11,-806.713834,-1115.194455,-635.058936,122.888537,235
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",521400,0.279447,200.0,11,-835.834196,-985.345072,-631.913815,106.733096,236
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",523600,0.284312,200.0,11,-836.225033,-973.604587,-745.065629,71.899783,237
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",525800,0.297993,200.0,11,-803.782618,-920.325117,-730.938931,61.052248,238
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",528000,0.283102,200.0,11,-820.917667,-972.843463,-631.001129,103.186345,239
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",530200,0.266484,200.0,11,-776.437909,-917.115887,-626.655981,85.917628,240
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",532400,0.266282,200.0,11,-778.31767,-977.156001,-629.499458,85.64157,241
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",534600,0.258037,200.0,11,-801.017605,-1023.105381,-636.804155,106.888343,242
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",536800,0.269169,200.0,11,-830.875417,-1214.057415,-624.008259,170.594062,243
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",539000,0.273883,200.0,11,-831.722063,-1058.806021,-638.100869,114.349396,244
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",541200,0.273171,200.0,11,-767.126097,-961.594191,-633.225249,91.569504,245
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",543400,0.272636,200.0,11,-816.750379,-959.457572,-627.560526,92.460351,246
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",545600,0.280828,200.0,11,-812.506081,-934.688774,-631.521385,82.619447,247
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",547800,0.288884,200.0,11,-845.232528,-968.468023,-729.303622,70.412393,248
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",550000,0.283679,200.0,11,-852.849537,-1019.463504,-739.729755,88.574638,249
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",552200,0.287356,200.0,11,-827.389441,-1072.512862,-625.73162,116.906942,250
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",554400,0.288068,200.0,11,-798.326747,-938.770644,-631.689621,85.364494,251
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",556600,0.289094,200.0,11,-898.351899,-1065.404043,-760.685711,92.058811,252
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",558800,0.297928,200.0,11,-773.51005,-1036.724681,-626.42508,128.035171,253
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",561000,0.281697,200.0,11,-823.358755,-965.612015,-656.032488,79.211112,254
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",563200,0.280585,200.0,11,-843.842576,-980.625709,-724.917064,94.767221,255
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",565400,0.284435,200.0,11,-868.727632,-1101.83545,-745.515399,120.989234,256
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",567600,0.273981,200.0,11,-826.18883,-1078.253792,-632.878781,121.577445,257
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",569800,0.265593,200.0,11,-851.409295,-1012.60819,-631.326192,102.497198,258
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",572000,0.278742,200.0,11,-826.984317,-1051.036776,-709.617683,102.299567,259
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",574200,0.261146,200.0,11,-834.426424,-1075.347881,-739.995203,114.584251,260
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",576400,0.271092,200.0,11,-816.646736,-985.195877,-632.520713,99.228852,261
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",578600,0.275509,200.0,11,-807.26791,-1060.062983,-628.875706,151.19952,262
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",580800,0.276296,200.0,11,-793.505686,-957.803386,-634.830896,90.392214,263
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",583000,0.274055,200.0,11,-825.258447,-1055.52594,-701.960483,92.109059,264
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",585200,0.273483,200.0,11,-816.560193,-972.873269,-700.432416,78.329063,265
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",587400,0.273527,200.0,11,-818.570405,-1045.91491,-595.22464,109.655631,266
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",589600,0.279734,200.0,11,-793.589982,-885.402153,-625.908053,79.828394,267
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",591800,0.281494,200.0,11,-789.397694,-1033.696524,-507.997747,133.90279,268
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",594000,0.282694,200.0,11,-756.060447,-843.31403,-622.745226,69.78796,269
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",596200,0.283948,200.0,11,-794.382577,-933.544248,-633.847859,91.020175,270
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",598400,0.298267,200.0,11,-790.590214,-980.073738,-741.388401,71.973736,271
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",600600,0.286693,200.0,11,-799.328582,-1000.919891,-656.279416,93.24941,272
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",602800,0.290743,200.0,11,-842.370077,-1012.359738,-635.108681,97.691849,273
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",605000,0.295929,200.0,11,-840.311255,-1131.028432,-739.4838,106.058632,274
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",607200,0.372176,200.0,11,-849.35867,-1034.014162,-627.929921,138.409654,275
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",609400,0.316147,200.0,11,-796.978671,-1006.98135,-626.633411,117.410429,276
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",611600,0.280984,200.0,11,-752.572341,-869.345197,-633.17418,72.434384,277
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",613800,0.295192,200.0,11,-821.702101,-994.571907,-747.303183,80.763859,278
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",616000,0.318337,200.0,11,-799.250228,-958.107764,-641.94332,89.553962,279
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",618200,0.308301,200.0,11,-743.475675,-843.414888,-634.107998,72.191866,280
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",620400,0.26972,200.0,11,-801.576235,-905.993823,-648.576742,71.454347,281
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",622600,0.286873,200.0,11,-805.594346,-953.941154,-640.837294,92.876479,282
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",624800,0.339739,200.0,11,-849.348428,-1005.231865,-695.201898,113.580078,283
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",627000,0.284319,200.0,11,-826.144236,-985.238597,-631.833282,87.6877,284
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",629200,0.320247,200.0,11,-755.706363,-923.505003,-632.890678,90.281562,285
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",631400,0.331768,200.0,11,-822.327506,-983.570489,-730.619215,70.579789,286
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",633600,0.299963,200.0,11,-780.031042,-984.891373,-631.386758,107.318477,287
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",635800,0.349509,200.0,11,-785.084719,-868.235049,-629.317102,70.942074,288
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",638000,0.368147,200.0,11,-803.693355,-873.277166,-627.974338,73.843819,289
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",640200,0.318598,200.0,11,-869.24803,-976.622325,-749.166227,69.236736,290
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",642400,0.28813,200.0,11,-801.260466,-984.758179,-676.001672,85.21013,291
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",644600,0.304744,200.0,11,-849.053138,-966.716429,-747.379494,65.605867,292
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",646800,0.277887,200.0,11,-778.69569,-885.641062,-630.544792,80.504989,293
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",649000,0.27605,200.0,11,-798.66401,-886.050904,-631.384215,89.253967,294
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",651200,0.280046,200.0,11,-780.068446,-893.972248,-629.912971,88.857071,295
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",653400,0.276904,200.0,11,-793.433571,-869.229687,-716.24312,57.733709,296
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",655600,0.277845,200.0,11,-765.961057,-989.233462,-619.612225,119.727895,297
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",657800,0.272146,200.0,11,-803.30966,-895.594931,-679.946561,65.761003,298
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",660000,0.276875,200.0,11,-775.003449,-902.250305,-632.681235,85.705662,299
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",662200,0.280164,200.0,11,-788.301518,-977.855756,-514.661222,110.607381,300
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",664400,0.282392,200.0,11,-855.497962,-1108.945424,-740.491208,104.569141,301
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",666600,0.283953,200.0,11,-843.694091,-976.808707,-754.057585,86.128432,302
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",668800,0.295388,200.0,11,-701.312217,-861.468746,-505.84143,92.258427,303
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",671000,0.277826,200.0,11,-842.373036,-935.088103,-712.791904,69.813256,304
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",673200,0.27105,200.0,11,-830.217151,-944.213385,-756.534124,56.708783,305
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",675400,0.269501,200.0,11,-767.089776,-935.438561,-504.364605,112.836141,306
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",677600,0.281058,200.0,11,-856.879502,-1004.864223,-629.163139,106.705893,307
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",679800,0.275272,200.0,11,-748.251408,-867.706292,-628.093286,88.95383,308
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",682000,0.274124,200.0,11,-759.189635,-870.652676,-622.929493,75.488791,309
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",684200,0.284209,200.0,11,-785.565471,-938.653691,-696.957887,66.407789,310
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=42",686400,0.277335,200.0,11,-792.716949,-897.561011,-634.158066,77.1392,311
