,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: flythrugate-aviary-v0_2023-01-21,421888,0.00101,1.0,2048,-4.059461,-4.059919,-4.059017,0.000135,205
1,exp_name: flythrugate-aviary-v0_2023-01-21,423936,0.000965,1.0,2048,-4.059439,-4.059866,-4.058998,0.000133,206
2,exp_name: flythrugate-aviary-v0_2023-01-21,425984,0.000966,1.0,2048,-4.059405,-4.05985,-4.058954,0.000135,207
3,exp_name: flythrugate-aviary-v0_2023-01-21,428032,0.000965,1.0,2048,-4.059372,-4.0598,-4.058879,0.000136,208
4,exp_name: flythrugate-aviary-v0_2023-01-21,430080,0.001142,1.0,2048,-4.059339,-4.059806,-4.058883,0.000138,209
0,exp_name: flythrugate-aviary-v0_2023-01-21,432128,0.001133,1.0,2048,-4.059312,-4.059742,-4.058724,0.000137,210
1,exp_name: flythrugate-aviary-v0_2023-01-21,434176,0.001072,1.0,2048,-4.059282,-4.059735,-4.058837,0.000137,211
2,exp_name: flythrugate-aviary-v0_2023-01-21,436224,0.001078,1.0,2048,-4.05925,-4.05973,-4.05882,0.000134,212
3,exp_name: flythrugate-aviary-v0_2023-01-21,438272,0.001076,1.0,2048,-4.059218,-4.059698,-4.058679,0.000138,213
4,exp_name: flythrugate-aviary-v0_2023-01-21,440320,0.001084,1.0,2048,-4.059192,-4.059636,-4.058679,0.000136,214
0,exp_name: flythrugate-aviary-v0_2023-01-21,442368,0.001065,1.0,2048,-4.059164,-4.059631,-4.058691,0.000137,215
1,exp_name: flythrugate-aviary-v0_2023-01-21,444416,0.001096,1.0,2048,-4.059134,-4.05962,-4.058695,0.000139,216
2,exp_name: flythrugate-aviary-v0_2023-01-21,446464,0.001076,1.0,2048,-4.059107,-4.059567,-4.058601,0.000137,217
3,exp_name: flythrugate-aviary-v0_2023-01-21,448512,0.001079,1.0,2048,-4.059072,-4.059486,-4.058674,0.000138,218
4,exp_name: flythrugate-aviary-v0_2023-01-21,450560,0.001083,1.0,2048,-4.059043,-4.059562,-4.058551,0.00014,219
0,exp_name: flythrugate-aviary-v0_2023-01-21,452608,0.001077,1.0,2048,-4.059017,-4.059491,-4.05844,0.000141,220
1,exp_name: flythrugate-aviary-v0_2023-01-21,454656,0.001133,1.0,2048,-4.058982,-4.059469,-4.058514,0.00014,221
2,exp_name: flythrugate-aviary-v0_2023-01-21,456704,0.001087,1.0,2048,-4.058958,-4.059381,-4.058515,0.000141,222
3,exp_name: flythrugate-aviary-v0_2023-01-21,458752,0.001065,1.0,2048,-4.058938,-4.059493,-4.058472,0.000144,223
4,exp_name: flythrugate-aviary-v0_2023-01-21,460800,0.001083,1.0,2048,-4.058899,-4.059327,-4.058252,0.000136,224
0,exp_name: flythrugate-aviary-v0_2023-01-21,462848,0.001111,1.0,2048,-4.058866,-4.059335,-4.05841,0.00014,225
1,exp_name: flythrugate-aviary-v0_2023-01-21,464896,0.001112,1.0,2048,-4.058845,-4.059361,-4.058374,0.000145,226
2,exp_name: flythrugate-aviary-v0_2023-01-21,466944,0.001077,1.0,2048,-4.058819,-4.059367,-4.058287,0.000143,227
3,exp_name: flythrugate-aviary-v0_2023-01-21,468992,0.001112,1.0,2048,-4.058786,-4.059264,-4.058285,0.00014,228
4,exp_name: flythrugate-aviary-v0_2023-01-21,471040,0.001011,1.0,2048,-4.058752,-4.05918,-4.058245,0.000143,229
0,exp_name: flythrugate-aviary-v0_2023-01-21,473088,0.001047,1.0,2048,-4.058712,-4.059171,-4.058213,0.000148,230
1,exp_name: flythrugate-aviary-v0_2023-01-21,475136,0.001056,1.0,2048,-4.058693,-4.059159,-4.05822,0.000142,231
2,exp_name: flythrugate-aviary-v0_2023-01-21,477184,0.001099,1.0,2048,-4.058661,-4.059267,-4.058211,0.000141,232
3,exp_name: flythrugate-aviary-v0_2023-01-21,479232,0.001013,1.0,2048,-4.058621,-4.059089,-4.058089,0.00015,233
4,exp_name: flythrugate-aviary-v0_2023-01-21,481280,0.000985,1.0,2048,-4.058596,-4.059043,-4.058048,0.000142,234
0,exp_name: flythrugate-aviary-v0_2023-01-21,483328,0.000984,1.0,2048,-4.058565,-4.059026,-4.058033,0.000141,235
1,exp_name: flythrugate-aviary-v0_2023-01-21,485376,0.001002,1.0,2048,-4.058538,-4.059008,-4.05805,0.000141,236
2,exp_name: flythrugate-aviary-v0_2023-01-21,487424,0.000985,1.0,2048,-4.058498,-4.058982,-4.057948,0.000143,237
3,exp_name: flythrugate-aviary-v0_2023-01-21,489472,0.001068,1.0,2048,-4.058473,-4.05895,-4.05803,0.000139,238
4,exp_name: flythrugate-aviary-v0_2023-01-21,491520,0.001011,1.0,2048,-4.05844,-4.058976,-4.057751,0.00015,239
0,exp_name: flythrugate-aviary-v0_2023-01-21,493568,0.001018,1.0,2048,-4.058413,-4.058931,-4.05791,0.000147,240
1,exp_name: flythrugate-aviary-v0_2023-01-21,495616,0.001115,1.0,2048,-4.058382,-4.058873,-4.057824,0.000149,241
2,exp_name: flythrugate-aviary-v0_2023-01-21,497664,0.001105,1.0,2048,-4.05835,-4.058904,-4.057863,0.000144,242
3,exp_name: flythrugate-aviary-v0_2023-01-21,499712,0.001125,1.0,2048,-4.05832,-4.058804,-4.057845,0.000142,243
4,exp_name: flythrugate-aviary-v0_2023-01-21,501760,0.001105,1.0,2048,-4.058286,-4.058818,-4.057767,0.000146,244
0,exp_name: flythrugate-aviary-v0_2023-01-21,503808,0.001061,1.0,2048,-4.058249,-4.058749,-4.057699,0.000148,245
1,exp_name: flythrugate-aviary-v0_2023-01-21,505856,0.001057,1.0,2048,-4.058221,-4.058785,-4.057702,0.000148,246
2,exp_name: flythrugate-aviary-v0_2023-01-21,507904,0.001122,1.0,2048,-4.058185,-4.058747,-4.057688,0.000147,247
3,exp_name: flythrugate-aviary-v0_2023-01-21,509952,0.001068,1.0,2048,-4.058155,-4.058606,-4.057615,0.000147,248
4,exp_name: flythrugate-aviary-v0_2023-01-21,512000,0.001084,1.0,2048,-4.058126,-4.05868,-4.05761,0.000147,249
0,exp_name: flythrugate-aviary-v0_2023-01-21,514048,0.001087,1.0,2048,-4.058086,-4.058549,-4.057568,0.00015,250
1,exp_name: flythrugate-aviary-v0_2023-01-21,516096,0.001062,1.0,2048,-4.058061,-4.058521,-4.057556,0.000149,251
2,exp_name: flythrugate-aviary-v0_2023-01-21,518144,0.001084,1.0,2048,-4.05803,-4.058595,-4.057507,0.000151,252
3,exp_name: flythrugate-aviary-v0_2023-01-21,520192,0.001041,1.0,2048,-4.058,-4.058455,-4.057551,0.000149,253
4,exp_name: flythrugate-aviary-v0_2023-01-21,522240,0.001104,1.0,2048,-4.057963,-4.058485,-4.057405,0.00015,254
0,exp_name: flythrugate-aviary-v0_2023-01-21,524288,0.001111,1.0,2048,-4.057936,-4.058427,-4.057393,0.000151,255
1,exp_name: flythrugate-aviary-v0_2023-01-21,526336,0.001111,1.0,2048,-4.057904,-4.058356,-4.057348,0.000151,256
2,exp_name: flythrugate-aviary-v0_2023-01-21,528384,0.001084,1.0,2048,-4.057875,-4.058486,-4.057361,0.000151,257
3,exp_name: flythrugate-aviary-v0_2023-01-21,530432,0.001148,1.0,2048,-4.057836,-4.058419,-4.057294,0.000151,258
4,exp_name: flythrugate-aviary-v0_2023-01-21,532480,0.001111,1.0,2048,-4.057807,-4.058267,-4.057286,0.00015,259
0,exp_name: flythrugate-aviary-v0_2023-01-21,534528,0.001092,1.0,2048,-4.057765,-4.058269,-4.057197,0.000149,260
1,exp_name: flythrugate-aviary-v0_2023-01-21,536576,0.001123,1.0,2048,-4.057734,-4.058241,-4.05724,0.000154,261
2,exp_name: flythrugate-aviary-v0_2023-01-21,538624,0.001118,1.0,2048,-4.057712,-4.058231,-4.05711,0.000153,262
3,exp_name: flythrugate-aviary-v0_2023-01-21,540672,0.001123,1.0,2048,-4.057678,-4.058189,-4.057135,0.000155,263
4,exp_name: flythrugate-aviary-v0_2023-01-21,542720,0.001064,1.0,2048,-4.057645,-4.058131,-4.057119,0.00015,264
0,exp_name: flythrugate-aviary-v0_2023-01-21,544768,0.001084,1.0,2048,-4.05761,-4.058235,-4.057056,0.000157,265
1,exp_name: flythrugate-aviary-v0_2023-01-21,546816,0.001152,1.0,2048,-4.05758,-4.058117,-4.056969,0.000156,266
2,exp_name: flythrugate-aviary-v0_2023-01-21,548864,0.001118,1.0,2048,-4.057553,-4.058111,-4.057041,0.000156,267
3,exp_name: flythrugate-aviary-v0_2023-01-21,550912,0.001083,1.0,2048,-4.057518,-4.057977,-4.057002,0.00015,268
4,exp_name: flythrugate-aviary-v0_2023-01-21,552960,0.001124,1.0,2048,-4.057485,-4.058009,-4.056998,0.000158,269
0,exp_name: flythrugate-aviary-v0_2023-01-21,555008,0.0011,1.0,2048,-4.057452,-4.058011,-4.056941,0.000151,270
1,exp_name: flythrugate-aviary-v0_2023-01-21,557056,0.001113,1.0,2048,-4.057424,-4.057954,-4.056827,0.000154,271
2,exp_name: flythrugate-aviary-v0_2023-01-21,559104,0.001121,1.0,2048,-4.057386,-4.057924,-4.056879,0.000155,272
3,exp_name: flythrugate-aviary-v0_2023-01-21,561152,0.001122,1.0,2048,-4.057354,-4.057813,-4.056842,0.000158,273
4,exp_name: flythrugate-aviary-v0_2023-01-21,563200,0.001109,1.0,2048,-4.057321,-4.057966,-4.0567,0.000164,274
0,exp_name: flythrugate-aviary-v0_2023-01-21,565248,0.001107,1.0,2048,-4.057293,-4.057849,-4.056718,0.000153,275
1,exp_name: flythrugate-aviary-v0_2023-01-21,567296,0.001132,1.0,2048,-4.057259,-4.057758,-4.056749,0.000157,276
2,exp_name: flythrugate-aviary-v0_2023-01-21,569344,0.001131,1.0,2048,-4.05723,-4.05781,-4.056557,0.000154,277
3,exp_name: flythrugate-aviary-v0_2023-01-21,571392,0.001129,1.0,2048,-4.057193,-4.057689,-4.056722,0.000159,278
4,exp_name: flythrugate-aviary-v0_2023-01-21,573440,0.001092,1.0,2048,-4.057163,-4.057715,-4.05665,0.000158,279
0,exp_name: flythrugate-aviary-v0_2023-01-21,575488,0.00111,1.0,2048,-4.057137,-4.057766,-4.056669,0.000157,280
1,exp_name: flythrugate-aviary-v0_2023-01-21,577536,0.001081,1.0,2048,-4.057102,-4.05759,-4.056602,0.000158,281
2,exp_name: flythrugate-aviary-v0_2023-01-21,579584,0.00106,1.0,2048,-4.057065,-4.057622,-4.056491,0.000163,282
3,exp_name: flythrugate-aviary-v0_2023-01-21,581632,0.001094,1.0,2048,-4.057034,-4.057526,-4.05645,0.00016,283
4,exp_name: flythrugate-aviary-v0_2023-01-21,583680,0.00109,1.0,2048,-4.056998,-4.057635,-4.056437,0.000159,284
0,exp_name: flythrugate-aviary-v0_2023-01-21,585728,0.001086,1.0,2048,-4.056963,-4.057492,-4.056415,0.000157,285
1,exp_name: flythrugate-aviary-v0_2023-01-21,587776,0.001109,1.0,2048,-4.056927,-4.057442,-4.056404,0.00016,286
2,exp_name: flythrugate-aviary-v0_2023-01-21,589824,0.001104,1.0,2048,-4.056905,-4.05737,-4.056365,0.000158,287
3,exp_name: flythrugate-aviary-v0_2023-01-21,591872,0.001122,1.0,2048,-4.056871,-4.057406,-4.056254,0.00016,288
4,exp_name: flythrugate-aviary-v0_2023-01-21,593920,0.001148,1.0,2048,-4.056834,-4.057384,-4.056231,0.000159,289
0,exp_name: flythrugate-aviary-v0_2023-01-21,595968,0.001087,1.0,2048,-4.0568,-4.057318,-4.056221,0.00016,290
1,exp_name: flythrugate-aviary-v0_2023-01-21,598016,0.001113,1.0,2048,-4.056766,-4.057265,-4.056239,0.000159,291
2,exp_name: flythrugate-aviary-v0_2023-01-21,600064,0.00112,1.0,2048,-4.056734,-4.057337,-4.05614,0.000161,292
3,exp_name: flythrugate-aviary-v0_2023-01-21,602112,0.001113,1.0,2048,-4.056703,-4.057285,-4.056119,0.000157,293
4,exp_name: flythrugate-aviary-v0_2023-01-21,604160,0.001104,1.0,2048,-4.056675,-4.057217,-4.055969,0.00016,294
0,exp_name: flythrugate-aviary-v0_2023-01-21,606208,0.001119,1.0,2048,-4.05663,-4.057187,-4.056137,0.000159,295
1,exp_name: flythrugate-aviary-v0_2023-01-21,608256,0.001116,1.0,2048,-4.056601,-4.057251,-4.056078,0.000163,296
2,exp_name: flythrugate-aviary-v0_2023-01-21,610304,0.001077,1.0,2048,-4.056559,-4.057136,-4.056047,0.000161,297
3,exp_name: flythrugate-aviary-v0_2023-01-21,612352,0.001099,1.0,2048,-4.056528,-4.057059,-4.055854,0.000164,298
4,exp_name: flythrugate-aviary-v0_2023-01-21,614400,0.001124,1.0,2048,-4.056495,-4.057118,-4.055792,0.000162,299
0,exp_name: flythrugate-aviary-v0_2023-01-21,616448,0.00108,1.0,2048,-4.056454,-4.057123,-4.055937,0.000164,300
1,exp_name: flythrugate-aviary-v0_2023-01-21,618496,0.001067,1.0,2048,-4.056426,-4.056988,-4.055826,0.000167,301
2,exp_name: flythrugate-aviary-v0_2023-01-21,620544,0.001064,1.0,2048,-4.056393,-4.056918,-4.055805,0.000163,302
3,exp_name: flythrugate-aviary-v0_2023-01-21,622592,0.001105,1.0,2048,-4.056347,-4.056865,-4.05578,0.000162,303
4,exp_name: flythrugate-aviary-v0_2023-01-21,624640,0.001142,1.0,2048,-4.056325,-4.056852,-4.055815,0.00016,304
0,exp_name: flythrugate-aviary-v0_2023-01-21,626688,0.00112,1.0,2048,-4.056287,-4.056816,-4.055811,0.000163,305
1,exp_name: flythrugate-aviary-v0_2023-01-21,628736,0.001117,1.0,2048,-4.056256,-4.056888,-4.055636,0.000165,306
2,exp_name: flythrugate-aviary-v0_2023-01-21,630784,0.001092,1.0,2048,-4.056216,-4.056847,-4.055693,0.000158,307
3,exp_name: flythrugate-aviary-v0_2023-01-21,632832,0.001083,1.0,2048,-4.056188,-4.056728,-4.055633,0.000165,308
4,exp_name: flythrugate-aviary-v0_2023-01-21,634880,0.001075,1.0,2048,-4.056152,-4.056684,-4.055557,0.000163,309
0,exp_name: flythrugate-aviary-v0_2023-01-21,636928,0.001084,1.0,2048,-4.056122,-4.056695,-4.055547,0.000168,310
1,exp_name: flythrugate-aviary-v0_2023-01-21,638976,0.001118,1.0,2048,-4.056082,-4.056678,-4.055528,0.000167,311
2,exp_name: flythrugate-aviary-v0_2023-01-21,641024,0.001137,1.0,2048,-4.056044,-4.056636,-4.055417,0.000166,312
3,exp_name: flythrugate-aviary-v0_2023-01-21,643072,0.0011,1.0,2048,-4.056015,-4.056623,-4.055446,0.000169,313
4,exp_name: flythrugate-aviary-v0_2023-01-21,645120,0.001107,1.0,2048,-4.055987,-4.056618,-4.055346,0.000167,314
0,exp_name: flythrugate-aviary-v0_2023-01-21,647168,0.001106,1.0,2048,-4.055951,-4.056466,-4.055417,0.00017,315
1,exp_name: flythrugate-aviary-v0_2023-01-21,649216,0.001105,1.0,2048,-4.055919,-4.056456,-4.055339,0.000166,316
2,exp_name: flythrugate-aviary-v0_2023-01-21,651264,0.001159,1.0,2048,-4.055881,-4.056506,-4.055383,0.000166,317
3,exp_name: flythrugate-aviary-v0_2023-01-21,653312,0.001128,1.0,2048,-4.055848,-4.056437,-4.055325,0.000167,318
4,exp_name: flythrugate-aviary-v0_2023-01-21,655360,0.001116,1.0,2048,-4.055814,-4.056456,-4.055251,0.000171,319
0,exp_name: flythrugate-aviary-v0_2023-01-21,657408,0.001105,1.0,2048,-4.055777,-4.056352,-4.055194,0.000167,320
1,exp_name: flythrugate-aviary-v0_2023-01-21,659456,0.00097,1.0,2048,-4.055747,-4.056369,-4.055142,0.000168,321
2,exp_name: flythrugate-aviary-v0_2023-01-21,661504,0.000963,1.0,2048,-4.055709,-4.056243,-4.05512,0.000167,322
3,exp_name: flythrugate-aviary-v0_2023-01-21,663552,0.000963,1.0,2048,-4.055669,-4.056271,-4.054876,0.000165,323
4,exp_name: flythrugate-aviary-v0_2023-01-21,665600,0.000992,1.0,2048,-4.055652,-4.056225,-4.055109,0.000166,324
0,exp_name: flythrugate-aviary-v0_2023-01-21,667648,0.000977,1.0,2048,-4.055604,-4.056107,-4.054986,0.00017,325
1,exp_name: flythrugate-aviary-v0_2023-01-21,669696,0.001026,1.0,2048,-4.05556,-4.056038,-4.055001,0.000167,326
2,exp_name: flythrugate-aviary-v0_2023-01-21,671744,0.001034,1.0,2048,-4.05553,-4.056165,-4.054941,0.00017,327
3,exp_name: flythrugate-aviary-v0_2023-01-21,673792,0.001038,1.0,2048,-4.055489,-4.056013,-4.054921,0.000173,328
4,exp_name: flythrugate-aviary-v0_2023-01-21,675840,0.00103,1.0,2048,-4.055449,-4.056014,-4.054933,0.000169,329
0,exp_name: flythrugate-aviary-v0_2023-01-21,677888,0.000996,1.0,2048,-4.055424,-4.055959,-4.054846,0.000171,330
1,exp_name: flythrugate-aviary-v0_2023-01-21,679936,0.000995,1.0,2048,-4.055387,-4.055954,-4.054849,0.000172,331
2,exp_name: flythrugate-aviary-v0_2023-01-21,681984,0.001018,1.0,2048,-4.055344,-4.055923,-4.054602,0.000175,332
3,exp_name: flythrugate-aviary-v0_2023-01-21,684032,0.001033,1.0,2048,-4.055318,-4.055804,-4.054739,0.000172,333
4,exp_name: flythrugate-aviary-v0_2023-01-21,686080,0.001011,1.0,2048,-4.055281,-4.055855,-4.054644,0.000171,334
0,exp_name: flythrugate-aviary-v0_2023-01-21,688128,0.001068,1.0,2048,-4.055248,-4.055822,-4.054682,0.000173,335
1,exp_name: flythrugate-aviary-v0_2023-01-21,690176,0.001079,1.0,2048,-4.055214,-4.055765,-4.054576,0.000171,336
2,exp_name: flythrugate-aviary-v0_2023-01-21,692224,0.001074,1.0,2048,-4.055169,-4.055868,-4.05454,0.000173,337
3,exp_name: flythrugate-aviary-v0_2023-01-21,694272,0.001059,1.0,2048,-4.055135,-4.055691,-4.054547,0.000173,338
4,exp_name: flythrugate-aviary-v0_2023-01-21,696320,0.001076,1.0,2048,-4.055099,-4.055748,-4.05451,0.000174,339
0,exp_name: flythrugate-aviary-v0_2023-01-21,698368,0.001076,1.0,2048,-4.055059,-4.055592,-4.054488,0.000169,340
1,exp_name: flythrugate-aviary-v0_2023-01-21,700416,0.001012,1.0,2048,-4.055023,-4.055577,-4.054413,0.000173,341
2,exp_name: flythrugate-aviary-v0_2023-01-21,702464,0.001042,1.0,2048,-4.054976,-4.055562,-4.05443,0.000176,342
3,exp_name: flythrugate-aviary-v0_2023-01-21,704512,0.001005,1.0,2048,-4.054958,-4.055589,-4.054426,0.000174,343
4,exp_name: flythrugate-aviary-v0_2023-01-21,706560,0.001008,1.0,2048,-4.054906,-4.055442,-4.054217,0.000169,344
0,exp_name: flythrugate-aviary-v0_2023-01-21,708608,0.001084,1.0,2048,-4.054875,-4.055501,-4.054278,0.000176,345
1,exp_name: flythrugate-aviary-v0_2023-01-21,710656,0.001122,1.0,2048,-4.054837,-4.055415,-4.054163,0.000178,346
2,exp_name: flythrugate-aviary-v0_2023-01-21,712704,0.001119,1.0,2048,-4.054798,-4.055388,-4.054236,0.000172,347
3,exp_name: flythrugate-aviary-v0_2023-01-21,714752,0.001093,1.0,2048,-4.054768,-4.055345,-4.054088,0.000181,348
4,exp_name: flythrugate-aviary-v0_2023-01-21,716800,0.001077,1.0,2048,-4.054731,-4.055283,-4.054113,0.000173,349
0,exp_name: flythrugate-aviary-v0_2023-01-21,718848,0.001117,1.0,2048,-4.054701,-4.055327,-4.054087,0.000179,350
1,exp_name: flythrugate-aviary-v0_2023-01-21,720896,0.001092,1.0,2048,-4.05467,-4.055513,-4.054081,0.000177,351
2,exp_name: flythrugate-aviary-v0_2023-01-21,722944,0.001092,1.0,2048,-4.054632,-4.055167,-4.054001,0.000174,352
3,exp_name: flythrugate-aviary-v0_2023-01-21,724992,0.001102,1.0,2048,-4.054594,-4.055223,-4.05395,0.000176,353
4,exp_name: flythrugate-aviary-v0_2023-01-21,727040,0.001073,1.0,2048,-4.054547,-4.055086,-4.053843,0.000184,354
0,exp_name: flythrugate-aviary-v0_2023-01-21,729088,0.001038,1.0,2048,-4.054512,-4.055148,-4.053954,0.000177,355
1,exp_name: flythrugate-aviary-v0_2023-01-21,731136,0.001058,1.0,2048,-4.054469,-4.055,-4.05383,0.000175,356
2,exp_name: flythrugate-aviary-v0_2023-01-21,733184,0.001078,1.0,2048,-4.054434,-4.055032,-4.053658,0.000183,357
3,exp_name: flythrugate-aviary-v0_2023-01-21,735232,0.001042,1.0,2048,-4.054404,-4.055081,-4.053852,0.000178,358
4,exp_name: flythrugate-aviary-v0_2023-01-21,737280,0.001071,1.0,2048,-4.054363,-4.054967,-4.053824,0.000179,359
0,exp_name: flythrugate-aviary-v0_2023-01-21,739328,0.001013,1.0,2048,-4.054328,-4.055074,-4.053814,0.000179,360
1,exp_name: flythrugate-aviary-v0_2023-01-21,741376,0.001088,1.0,2048,-4.054287,-4.054959,-4.05364,0.000178,361
2,exp_name: flythrugate-aviary-v0_2023-01-21,743424,0.001107,1.0,2048,-4.054249,-4.054819,-4.053666,0.000181,362
3,exp_name: flythrugate-aviary-v0_2023-01-21,745472,0.001101,1.0,2048,-4.054217,-4.054835,-4.053614,0.000179,363
4,exp_name: flythrugate-aviary-v0_2023-01-21,747520,0.001086,1.0,2048,-4.054178,-4.054775,-4.053619,0.000178,364
0,exp_name: flythrugate-aviary-v0_2023-01-21,749568,0.001072,1.0,2048,-4.05414,-4.054851,-4.05353,0.000181,365
1,exp_name: flythrugate-aviary-v0_2023-01-21,751616,0.001075,1.0,2048,-4.054109,-4.054679,-4.053407,0.00018,366
2,exp_name: flythrugate-aviary-v0_2023-01-21,753664,0.001142,1.0,2048,-4.054064,-4.054617,-4.053462,0.00018,367
3,exp_name: flythrugate-aviary-v0_2023-01-21,755712,0.001106,1.0,2048,-4.054024,-4.054613,-4.053438,0.000183,368
4,exp_name: flythrugate-aviary-v0_2023-01-21,757760,0.001107,1.0,2048,-4.053994,-4.054562,-4.053324,0.000178,369
0,exp_name: flythrugate-aviary-v0_2023-01-21,759808,0.001073,1.0,2048,-4.053952,-4.054566,-4.053362,0.000182,370
1,exp_name: flythrugate-aviary-v0_2023-01-21,761856,0.001035,1.0,2048,-4.053917,-4.054559,-4.053295,0.000183,371
2,exp_name: flythrugate-aviary-v0_2023-01-21,763904,0.001076,1.0,2048,-4.053867,-4.05448,-4.053115,0.000181,372
3,exp_name: flythrugate-aviary-v0_2023-01-21,765952,0.001134,1.0,2048,-4.053845,-4.054487,-4.053261,0.000187,373
4,exp_name: flythrugate-aviary-v0_2023-01-21,768000,0.001115,1.0,2048,-4.0538,-4.054448,-4.053219,0.000187,374
0,exp_name: flythrugate-aviary-v0_2023-01-21,770048,0.001086,1.0,2048,-4.053761,-4.054432,-4.053136,0.000184,375
1,exp_name: flythrugate-aviary-v0_2023-01-21,772096,0.001054,1.0,2048,-4.053724,-4.054361,-4.05304,0.000188,376
2,exp_name: flythrugate-aviary-v0_2023-01-21,774144,0.001004,1.0,2048,-4.053683,-4.05429,-4.053056,0.000186,377
3,exp_name: flythrugate-aviary-v0_2023-01-21,776192,0.000987,1.0,2048,-4.053647,-4.054259,-4.053036,0.000182,378
4,exp_name: flythrugate-aviary-v0_2023-01-21,778240,0.000976,1.0,2048,-4.053608,-4.054189,-4.05295,0.000181,379
0,exp_name: flythrugate-aviary-v0_2023-01-21,780288,0.000974,1.0,2048,-4.053564,-4.054217,-4.052977,0.000184,380
1,exp_name: flythrugate-aviary-v0_2023-01-21,782336,0.000981,1.0,2048,-4.053519,-4.054154,-4.052851,0.000186,381
2,exp_name: flythrugate-aviary-v0_2023-01-21,784384,0.000995,1.0,2048,-4.05349,-4.054059,-4.052795,0.000188,382
3,exp_name: flythrugate-aviary-v0_2023-01-21,786432,0.000975,1.0,2048,-4.053446,-4.054147,-4.052837,0.000183,383
4,exp_name: flythrugate-aviary-v0_2023-01-21,788480,0.001043,1.0,2048,-4.053402,-4.054166,-4.052696,0.000188,384
0,exp_name: flythrugate-aviary-v0_2023-01-21,790528,0.001122,1.0,2048,-4.053366,-4.054009,-4.052787,0.00018,385
1,exp_name: flythrugate-aviary-v0_2023-01-21,792576,0.000992,1.0,2048,-4.053337,-4.05398,-4.052628,0.000187,386
2,exp_name: flythrugate-aviary-v0_2023-01-21,794624,0.000973,1.0,2048,-4.053299,-4.053999,-4.052696,0.000184,387
3,exp_name: flythrugate-aviary-v0_2023-01-21,796672,0.000969,1.0,2048,-4.053256,-4.053912,-4.052672,0.000186,388
4,exp_name: flythrugate-aviary-v0_2023-01-21,798720,0.001001,1.0,2048,-4.053214,-4.05398,-4.052617,0.000188,389
0,exp_name: flythrugate-aviary-v0_2023-01-21,800768,0.000975,1.0,2048,-4.053173,-4.053875,-4.052407,0.000189,390
1,exp_name: flythrugate-aviary-v0_2023-01-21,802816,0.000969,1.0,2048,-4.053133,-4.053797,-4.052516,0.000191,391
2,exp_name: flythrugate-aviary-v0_2023-01-21,804864,0.000996,1.0,2048,-4.053094,-4.053711,-4.052462,0.000189,392
3,exp_name: flythrugate-aviary-v0_2023-01-21,806912,0.001011,1.0,2048,-4.053055,-4.053617,-4.052376,0.000184,393
4,exp_name: flythrugate-aviary-v0_2023-01-21,808960,0.000994,1.0,2048,-4.052998,-4.053648,-4.052356,0.000185,394
0,exp_name: flythrugate-aviary-v0_2023-01-21,811008,0.001022,1.0,2048,-4.052975,-4.053604,-4.052394,0.00019,395
1,exp_name: flythrugate-aviary-v0_2023-01-21,813056,0.000976,1.0,2048,-4.052928,-4.053576,-4.052179,0.000194,396
2,exp_name: flythrugate-aviary-v0_2023-01-21,815104,0.000974,1.0,2048,-4.052891,-4.053443,-4.052232,0.000191,397
3,exp_name: flythrugate-aviary-v0_2023-01-21,817152,0.000974,1.0,2048,-4.052847,-4.053543,-4.052262,0.000192,398
4,exp_name: flythrugate-aviary-v0_2023-01-21,819200,0.001038,1.0,2048,-4.052811,-4.053599,-4.052239,0.000193,399
0,exp_name: flythrugate-aviary-v0_2023-01-21,821248,0.001035,1.0,2048,-4.052771,-4.053403,-4.052138,0.000192,400
1,exp_name: flythrugate-aviary-v0_2023-01-21,823296,0.001001,1.0,2048,-4.052721,-4.053427,-4.051993,0.000187,401
2,exp_name: flythrugate-aviary-v0_2023-01-21,825344,0.001073,1.0,2048,-4.052688,-4.053461,-4.051987,0.000194,402
3,exp_name: flythrugate-aviary-v0_2023-01-21,827392,0.001126,1.0,2048,-4.052644,-4.053398,-4.052055,0.00019,403
4,exp_name: flythrugate-aviary-v0_2023-01-21,829440,0.001086,1.0,2048,-4.052603,-4.053148,-4.051873,0.000191,404
0,exp_name: flythrugate-aviary-v0_2023-01-21,831488,0.001071,1.0,2048,-4.052566,-4.053131,-4.051846,0.000189,405
1,exp_name: flythrugate-aviary-v0_2023-01-21,833536,0.001069,1.0,2048,-4.052523,-4.053094,-4.051745,0.00019,406
2,exp_name: flythrugate-aviary-v0_2023-01-21,835584,0.001043,1.0,2048,-4.052492,-4.053084,-4.051846,0.000191,407
3,exp_name: flythrugate-aviary-v0_2023-01-21,837632,0.001077,1.0,2048,-4.052442,-4.053178,-4.051671,0.000191,408
4,exp_name: flythrugate-aviary-v0_2023-01-21,839680,0.001116,1.0,2048,-4.052397,-4.053077,-4.051786,0.000193,409
0,exp_name: flythrugate-aviary-v0_2023-01-21,841728,0.001087,1.0,2048,-4.052364,-4.053062,-4.051695,0.000188,410
1,exp_name: flythrugate-aviary-v0_2023-01-21,843776,0.00106,1.0,2048,-4.05232,-4.053031,-4.051704,0.000195,411
2,exp_name: flythrugate-aviary-v0_2023-01-21,845824,0.001089,1.0,2048,-4.052278,-4.053004,-4.051642,0.000192,412
