,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-29 (TEST),48400,0.035636,200.0,11,-999.209797,-1321.401847,-630.442205,211.904975,21
0,exp_name: Pendulum-v1_2023-01-29 (TEST),50600,0.035813,200.0,11,-1048.291637,-1338.232917,-798.210044,171.85537,22
0,exp_name: Pendulum-v1_2023-01-29 (TEST),52800,0.038396,200.0,11,-1074.421108,-1430.228661,-752.214289,239.369632,23
0,exp_name: Pendulum-v1_2023-01-29 (TEST),55000,0.035741,200.0,11,-889.57177,-1304.217958,-744.850293,146.356452,24
0,exp_name: Pendulum-v1_2023-01-29 (TEST),57200,0.036165,200.0,11,-1003.023956,-1442.741122,-628.333835,277.037617,25
0,exp_name: Pendulum-v1_2023-01-29 (TEST),59400,0.035778,200.0,11,-1003.083692,-1361.89892,-624.87948,253.096055,26
0,exp_name: Pendulum-v1_2023-01-29 (TEST),61600,0.037524,200.0,11,-929.78758,-1301.669115,-744.167225,194.740842,27
0,exp_name: Pendulum-v1_2023-01-29 (TEST),63800,0.037412,200.0,11,-1126.10061,-1525.701075,-765.036272,195.22501,28
0,exp_name: Pendulum-v1_2023-01-29 (TEST),66000,0.035856,200.0,11,-961.893107,-1324.955668,-759.231878,166.020399,29
0,exp_name: Pendulum-v1_2023-01-29 (TEST),68200,0.035754,200.0,11,-998.103789,-1438.681921,-657.575293,205.373596,30
0,exp_name: Pendulum-v1_2023-01-29 (TEST),70400,0.035862,200.0,11,-907.948758,-1199.384035,-713.151134,140.472571,31
0,exp_name: Pendulum-v1_2023-01-29 (TEST),72600,0.038525,200.0,11,-920.388422,-1375.483539,-744.796909,165.195331,32
0,exp_name: Pendulum-v1_2023-01-29 (TEST),74800,0.035595,200.0,11,-973.740579,-1176.015565,-749.500897,117.380186,33
0,exp_name: Pendulum-v1_2023-01-29 (TEST),77000,0.037686,200.0,11,-925.043394,-1228.340397,-737.625993,145.207786,34
0,exp_name: Pendulum-v1_2023-01-29 (TEST),79200,0.038068,200.0,11,-978.550252,-1389.311222,-754.014833,193.124939,35
0,exp_name: Pendulum-v1_2023-01-29 (TEST),81400,0.038397,200.0,11,-961.183408,-1283.608718,-756.218788,186.456814,36
0,exp_name: Pendulum-v1_2023-01-29 (TEST),83600,0.038217,200.0,11,-994.901578,-1188.397619,-779.82844,128.425847,37
0,exp_name: Pendulum-v1_2023-01-29 (TEST),85800,0.036354,200.0,11,-862.600404,-1258.024653,-590.633999,180.927058,38
0,exp_name: Pendulum-v1_2023-01-29 (TEST),88000,0.037394,200.0,11,-938.364029,-1221.473601,-749.264534,176.143758,39
0,exp_name: Pendulum-v1_2023-01-29 (TEST),90200,0.037708,200.0,11,-1042.642604,-1262.161481,-778.388887,174.790913,40
0,exp_name: Pendulum-v1_2023-01-29 (TEST),92400,0.037522,200.0,11,-933.172525,-1075.427128,-747.310412,100.759711,41
0,exp_name: Pendulum-v1_2023-01-29 (TEST),94600,0.036436,200.0,11,-917.034519,-1153.072831,-650.499883,149.453387,42
0,exp_name: Pendulum-v1_2023-01-29 (TEST),96800,0.037581,200.0,11,-893.435062,-991.900158,-733.656547,79.876943,43
0,exp_name: Pendulum-v1_2023-01-29 (TEST),99000,0.039511,200.0,11,-874.975055,-1098.889552,-755.120204,112.468608,44
0,exp_name: Pendulum-v1_2023-01-29 (TEST),101200,0.039388,200.0,11,-835.815515,-962.320413,-634.118806,97.736991,45
0,exp_name: Pendulum-v1_2023-01-29 (TEST),103400,0.037776,200.0,11,-869.592135,-1144.019535,-632.682066,167.695181,46
0,exp_name: Pendulum-v1_2023-01-29 (TEST),105600,0.035732,200.0,11,-845.515791,-1019.337287,-639.473455,105.360227,47
0,exp_name: Pendulum-v1_2023-01-29 (TEST),107800,0.035713,200.0,11,-820.816048,-895.294,-630.25659,72.134466,48
0,exp_name: Pendulum-v1_2023-01-29 (TEST),110000,0.038902,200.0,11,-831.137017,-1110.026501,-636.809178,144.206749,49
0,exp_name: Pendulum-v1_2023-01-29 (TEST),112200,0.036716,200.0,11,-820.622895,-972.984662,-732.765989,86.718083,50
0,exp_name: Pendulum-v1_2023-01-29 (TEST),114400,0.036041,200.0,11,-787.903041,-1032.044674,-629.272713,104.296105,51
0,exp_name: Pendulum-v1_2023-01-29 (TEST),116600,0.036127,200.0,11,-823.14246,-1100.830162,-737.864459,102.527587,52
0,exp_name: Pendulum-v1_2023-01-29 (TEST),118800,0.037986,200.0,11,-810.842431,-974.457396,-707.432632,75.580562,53
0,exp_name: Pendulum-v1_2023-01-29 (TEST),121000,0.03913,200.0,11,-809.5318,-958.48409,-643.457572,89.399184,54
0,exp_name: Pendulum-v1_2023-01-29 (TEST),123200,0.03744,200.0,11,-781.707598,-991.933722,-637.782459,106.239341,55
0,exp_name: Pendulum-v1_2023-01-29 (TEST),125400,0.036204,200.0,11,-795.18128,-998.783061,-651.214914,101.054598,56
0,exp_name: Pendulum-v1_2023-01-29 (TEST),127600,0.036603,200.0,11,-811.495988,-1085.971451,-523.671865,167.483362,57
0,exp_name: Pendulum-v1_2023-01-29 (TEST),129800,0.038928,200.0,11,-828.499408,-1019.807544,-635.933949,96.157427,58
0,exp_name: Pendulum-v1_2023-01-29 (TEST),132000,0.039043,200.0,11,-812.101923,-997.631729,-625.829878,105.182885,59
0,exp_name: Pendulum-v1_2023-01-29 (TEST),134200,0.035621,200.0,11,-766.962623,-909.45093,-625.883069,105.4189,60
0,exp_name: Pendulum-v1_2023-01-29 (TEST),136400,0.035591,200.0,11,-792.158855,-990.001068,-736.464107,76.355022,61
0,exp_name: Pendulum-v1_2023-01-29 (TEST),138600,0.038598,200.0,11,-768.275637,-1008.758183,-554.443119,141.011274,62
0,exp_name: Pendulum-v1_2023-01-29 (TEST),140800,0.035793,200.0,11,-753.543553,-1005.844877,-613.872533,127.280164,63
0,exp_name: Pendulum-v1_2023-01-29 (TEST),143000,0.036306,200.0,11,-779.083195,-1006.376254,-634.830414,102.960428,64
0,exp_name: Pendulum-v1_2023-01-29 (TEST),145200,0.035679,200.0,11,-778.343999,-868.261427,-630.160128,83.17521,65
0,exp_name: Pendulum-v1_2023-01-29 (TEST),147400,0.037906,200.0,11,-729.979384,-1080.790571,-621.584572,122.038849,66
0,exp_name: Pendulum-v1_2023-01-29 (TEST),149600,0.036681,200.0,11,-782.019666,-969.275923,-673.105665,90.218981,67
0,exp_name: Pendulum-v1_2023-01-29 (TEST),151800,0.035487,200.0,11,-763.496629,-1044.139099,-632.063731,129.18634,68
0,exp_name: Pendulum-v1_2023-01-29 (TEST),154000,0.035774,200.0,11,-727.851969,-938.302996,-620.571353,125.027493,69
0,exp_name: Pendulum-v1_2023-01-29 (TEST),156200,0.036263,200.0,11,-759.792792,-1002.073076,-622.534364,121.989771,70
0,exp_name: Pendulum-v1_2023-01-29 (TEST),158400,0.038381,200.0,11,-724.936601,-854.864737,-600.110313,93.373978,71
0,exp_name: Pendulum-v1_2023-01-29 (TEST),160600,0.035692,200.0,11,-645.311324,-871.225336,-512.219906,95.515269,72
0,exp_name: Pendulum-v1_2023-01-29 (TEST),162800,0.035787,200.0,11,-724.003221,-975.549427,-604.737096,109.494888,73
0,exp_name: Pendulum-v1_2023-01-29 (TEST),165000,0.03581,200.0,11,-702.350942,-950.801872,-506.975224,126.042372,74
0,exp_name: Pendulum-v1_2023-01-29 (TEST),167200,0.04324,200.0,11,-738.984843,-873.20671,-620.634182,83.572554,75
0,exp_name: Pendulum-v1_2023-01-29 (TEST),169400,0.037953,200.0,11,-660.719955,-748.930193,-503.849685,92.389516,76
0,exp_name: Pendulum-v1_2023-01-29 (TEST),171600,0.035897,200.0,11,-664.29459,-776.643455,-490.677398,97.059231,77
0,exp_name: Pendulum-v1_2023-01-29 (TEST),173800,0.035931,200.0,11,-625.858269,-766.776237,-506.978568,85.076478,78
0,exp_name: Pendulum-v1_2023-01-29 (TEST),176000,0.037692,200.0,11,-658.36167,-882.862417,-376.733422,120.465349,79
0,exp_name: Pendulum-v1_2023-01-29 (TEST),178200,0.036814,200.0,11,-637.626818,-845.79134,-499.5036,104.976203,80
0,exp_name: Pendulum-v1_2023-01-29 (TEST),180400,0.035659,200.0,11,-605.710745,-807.900881,-503.680852,107.554452,81
0,exp_name: Pendulum-v1_2023-01-29 (TEST),182600,0.036281,200.0,11,-636.972367,-823.74595,-393.380278,127.50055,82
0,exp_name: Pendulum-v1_2023-01-29 (TEST),184800,0.035987,200.0,11,-642.653395,-866.983293,-370.698765,144.10676,83
0,exp_name: Pendulum-v1_2023-01-29 (TEST),187000,0.038503,200.0,11,-630.309193,-815.961418,-442.958351,118.028686,84
0,exp_name: Pendulum-v1_2023-01-29 (TEST),189200,0.035838,200.0,11,-606.623552,-775.300773,-374.730699,131.893576,85
0,exp_name: Pendulum-v1_2023-01-29 (TEST),191400,0.035929,200.0,11,-622.294362,-889.884527,-398.988171,125.486116,86
0,exp_name: Pendulum-v1_2023-01-29 (TEST),193600,0.035646,200.0,11,-578.349844,-769.174332,-494.894762,82.205199,87
0,exp_name: Pendulum-v1_2023-01-29 (TEST),195800,0.037991,200.0,11,-539.109222,-848.275164,-375.721915,137.331512,88
0,exp_name: Pendulum-v1_2023-01-29 (TEST),198000,0.037389,200.0,11,-484.008099,-738.055815,-257.065008,145.460256,89
0,exp_name: Pendulum-v1_2023-01-29 (TEST),200200,0.03581,200.0,11,-476.995913,-696.210919,-252.123322,171.469076,90
0,exp_name: Pendulum-v1_2023-01-29 (TEST),202400,0.035917,200.0,11,-491.416032,-737.892264,-259.655702,138.886953,91
0,exp_name: Pendulum-v1_2023-01-29 (TEST),204600,0.035791,200.0,11,-408.356235,-768.408407,-250.733165,167.440395,92
0,exp_name: Pendulum-v1_2023-01-29 (TEST),206800,0.038502,200.0,11,-360.92266,-625.528461,-128.367328,133.142789,93
0,exp_name: Pendulum-v1_2023-01-29 (TEST),209000,0.036405,200.0,11,-415.283709,-614.219535,-252.115045,126.902871,94
0,exp_name: Pendulum-v1_2023-01-29 (TEST),211200,0.0365,200.0,11,-304.290361,-513.242914,-123.529063,133.898718,95
0,exp_name: Pendulum-v1_2023-01-29 (TEST),213400,0.036682,200.0,11,-258.684223,-493.052674,-126.610927,109.225951,96
0,exp_name: Pendulum-v1_2023-01-29 (TEST),215600,0.037864,200.0,11,-278.459756,-590.589724,-124.820016,154.059883,97
0,exp_name: Pendulum-v1_2023-01-29 (TEST),217800,0.036905,200.0,11,-216.835444,-413.8431,-117.913741,114.31761,98
0,exp_name: Pendulum-v1_2023-01-29 (TEST),220000,0.035795,200.0,11,-235.048938,-486.741621,-118.956514,121.368563,99
0,exp_name: Pendulum-v1_2023-01-29 (TEST),222200,0.035961,200.0,11,-184.065726,-537.36835,-1.20704,129.769579,100
0,exp_name: Pendulum-v1_2023-01-29 (TEST),224400,0.036691,200.0,11,-197.029934,-431.137527,-1.964463,107.518627,101
0,exp_name: Pendulum-v1_2023-01-29 (TEST),226600,0.038373,200.0,11,-261.259358,-608.139511,-2.946105,131.155619,102
0,exp_name: Pendulum-v1_2023-01-29 (TEST),228800,0.035821,200.0,11,-305.730686,-607.127256,-1.500483,174.218654,103
0,exp_name: Pendulum-v1_2023-01-29 (TEST),231000,0.035995,200.0,11,-243.452969,-558.480947,-2.403814,180.369478,104
0,exp_name: Pendulum-v1_2023-01-29 (TEST),233200,0.035604,200.0,11,-202.668078,-376.502839,-3.537964,107.63325,105
0,exp_name: Pendulum-v1_2023-01-29 (TEST),235400,0.03861,200.0,11,-149.31672,-385.186565,-2.752166,129.206405,106
0,exp_name: Pendulum-v1_2023-01-29 (TEST),237600,0.036432,200.0,11,-216.910971,-402.480115,-1.221444,109.276123,107
0,exp_name: Pendulum-v1_2023-01-29 (TEST),239800,0.035849,200.0,11,-218.321007,-396.311948,-121.465434,109.207446,108
0,exp_name: Pendulum-v1_2023-01-29 (TEST),242000,0.035886,200.0,11,-277.303138,-509.212836,-3.331504,161.790439,109
0,exp_name: Pendulum-v1_2023-01-29 (TEST),244200,0.036751,200.0,11,-220.645823,-425.458533,-121.907332,114.710187,110
0,exp_name: Pendulum-v1_2023-01-29 (TEST),246400,0.037952,200.0,11,-201.691512,-456.085523,-1.520586,126.509067,111
0,exp_name: Pendulum-v1_2023-01-29 (TEST),248600,0.035892,200.0,11,-277.428601,-550.656201,-125.150428,146.766908,112
0,exp_name: Pendulum-v1_2023-01-29 (TEST),250800,0.035863,200.0,11,-186.120925,-548.91647,-1.605055,154.802475,113
0,exp_name: Pendulum-v1_2023-01-29 (TEST),253000,0.035932,200.0,11,-236.792745,-534.081111,-2.266214,149.463928,114
0,exp_name: Pendulum-v1_2023-01-29 (TEST),255200,0.038732,200.0,11,-228.853606,-388.711916,-119.530464,92.017881,115
0,exp_name: Pendulum-v1_2023-01-29 (TEST),257400,0.035725,200.0,11,-218.082186,-396.549511,-1.256545,145.975833,116
0,exp_name: Pendulum-v1_2023-01-29 (TEST),259600,0.03585,200.0,11,-261.783607,-489.095813,-122.327854,125.320366,117
0,exp_name: Pendulum-v1_2023-01-29 (TEST),261800,0.036149,200.0,11,-184.093909,-268.667131,-121.81825,63.619904,118
0,exp_name: Pendulum-v1_2023-01-29 (TEST),264000,0.03725,200.0,11,-206.788322,-513.986761,-122.541722,125.945315,119
0,exp_name: Pendulum-v1_2023-01-29 (TEST),266200,0.037387,200.0,11,-276.267705,-828.608242,-1.321774,231.148634,120
0,exp_name: Pendulum-v1_2023-01-29 (TEST),268400,0.035766,200.0,11,-321.510951,-570.330433,-125.334562,178.792291,121
0,exp_name: Pendulum-v1_2023-01-29 (TEST),270600,0.035692,200.0,11,-186.152302,-466.877215,-0.766518,167.058149,122
0,exp_name: Pendulum-v1_2023-01-29 (TEST),272800,0.035721,200.0,11,-188.778168,-560.577861,-1.546459,158.332848,123
0,exp_name: Pendulum-v1_2023-01-29 (TEST),275000,0.038917,200.0,11,-226.261459,-454.253096,-118.371068,108.561337,124
0,exp_name: Pendulum-v1_2023-01-29 (TEST),277200,0.035835,200.0,11,-172.00658,-413.923678,-1.108259,147.483299,125
0,exp_name: Pendulum-v1_2023-01-29 (TEST),279400,0.035865,200.0,11,-158.59449,-493.611985,-1.213145,139.615267,126
0,exp_name: Pendulum-v1_2023-01-29 (TEST),281600,0.035962,200.0,11,-217.516698,-403.625385,-2.608105,144.30196,127
0,exp_name: Pendulum-v1_2023-01-29 (TEST),283800,0.037828,200.0,11,-263.75929,-531.257587,-1.522058,149.910642,128
0,exp_name: Pendulum-v1_2023-01-29 (TEST),286000,0.036668,200.0,11,-204.163069,-374.240006,-3.084048,107.795654,129
0,exp_name: Pendulum-v1_2023-01-29 (TEST),288200,0.035923,200.0,11,-147.637855,-254.311558,-119.968945,49.048064,130
0,exp_name: Pendulum-v1_2023-01-29 (TEST),290400,0.035918,200.0,11,-219.700579,-454.118667,-118.852838,116.762131,131
0,exp_name: Pendulum-v1_2023-01-29 (TEST),292600,0.03606,200.0,11,-217.197282,-380.694025,-119.223578,78.923647,132
0,exp_name: Pendulum-v1_2023-01-29 (TEST),294800,0.038723,200.0,11,-281.181994,-548.749447,-4.150241,166.900127,133
0,exp_name: Pendulum-v1_2023-01-29 (TEST),297000,0.035811,200.0,11,-169.467371,-474.047195,-3.490569,114.968006,134
0,exp_name: Pendulum-v1_2023-01-29 (TEST),299200,0.035814,200.0,11,-198.033898,-542.267592,-121.104248,132.509823,135
0,exp_name: Pendulum-v1_2023-01-29 (TEST),301400,0.035762,200.0,11,-159.828702,-368.164523,-4.681261,105.635008,136
0,exp_name: Pendulum-v1_2023-01-29 (TEST),303600,0.045386,200.0,11,-161.403319,-264.520719,-2.660246,80.793583,137
0,exp_name: Pendulum-v1_2023-01-29 (TEST),305800,0.041324,200.0,11,-253.56846,-456.591058,-122.777619,117.743703,138
0,exp_name: Pendulum-v1_2023-01-29 (TEST),308000,0.03609,200.0,11,-264.670499,-490.747679,-123.726355,135.298256,139
0,exp_name: Pendulum-v1_2023-01-29 (TEST),310200,0.036145,200.0,11,-177.843027,-384.054896,-2.939623,113.993739,140
0,exp_name: Pendulum-v1_2023-01-29 (TEST),312400,0.036588,200.0,11,-236.486862,-524.211154,-123.455454,125.242555,141
0,exp_name: Pendulum-v1_2023-01-29 (TEST),314600,0.038353,200.0,11,-148.655061,-359.390465,-2.785789,86.258313,142
0,exp_name: Pendulum-v1_2023-01-29 (TEST),316800,0.035988,200.0,11,-148.603717,-375.148169,-1.954801,103.787751,143
0,exp_name: Pendulum-v1_2023-01-29 (TEST),319000,0.035595,200.0,11,-171.447204,-374.368217,-2.144881,93.982626,144
0,exp_name: Pendulum-v1_2023-01-29 (TEST),321200,0.035799,200.0,11,-173.108702,-446.093546,-2.793625,130.07822,145
0,exp_name: Pendulum-v1_2023-01-29 (TEST),323400,0.038781,200.0,11,-162.961025,-403.92547,-2.424144,143.03326,146
0,exp_name: Pendulum-v1_2023-01-29 (TEST),325600,0.036106,200.0,11,-247.684216,-460.64294,-116.240767,116.10344,147
0,exp_name: Pendulum-v1_2023-01-29 (TEST),327800,0.035842,200.0,11,-184.518007,-387.808582,-3.294944,99.855889,148
0,exp_name: Pendulum-v1_2023-01-29 (TEST),330000,0.035929,200.0,11,-160.472693,-379.372443,-1.888466,128.980699,149
0,exp_name: Pendulum-v1_2023-01-29 (TEST),332200,0.037374,200.0,11,-196.145666,-400.531989,-2.378733,135.972414,150
0,exp_name: Pendulum-v1_2023-01-29 (TEST),334400,0.037495,200.0,11,-163.983836,-406.762533,-2.479158,100.52964,151
0,exp_name: Pendulum-v1_2023-01-29 (TEST),336600,0.035711,200.0,11,-162.642955,-400.983468,-1.154044,111.972905,152
0,exp_name: Pendulum-v1_2023-01-29 (TEST),338800,0.035669,200.0,11,-217.197998,-394.912226,-4.028051,115.222132,153
0,exp_name: Pendulum-v1_2023-01-29 (TEST),341000,0.04046,200.0,11,-264.713344,-837.357126,-5.034567,270.092692,154
0,exp_name: Pendulum-v1_2023-01-29 (TEST),343200,0.040834,200.0,11,-232.001124,-520.697875,-127.009778,107.485042,155
0,exp_name: Pendulum-v1_2023-01-29 (TEST),345400,0.03804,200.0,11,-183.807846,-474.227791,-121.652824,121.475983,156
0,exp_name: Pendulum-v1_2023-01-29 (TEST),347600,0.037986,200.0,11,-181.146313,-350.657305,-125.128392,73.926287,157
0,exp_name: Pendulum-v1_2023-01-29 (TEST),349800,0.036847,200.0,11,-171.556638,-467.706672,-2.602374,126.280444,158
0,exp_name: Pendulum-v1_2023-01-29 (TEST),352000,0.038313,200.0,11,-171.20417,-380.23326,-1.983512,98.174948,159
0,exp_name: Pendulum-v1_2023-01-29 (TEST),354200,0.03874,200.0,11,-249.003882,-400.444967,-124.428696,74.39788,160
0,exp_name: Pendulum-v1_2023-01-29 (TEST),356400,0.035952,200.0,11,-142.210162,-417.739771,-2.37164,121.36057,161
0,exp_name: Pendulum-v1_2023-01-29 (TEST),358600,0.035579,200.0,11,-149.697078,-378.961224,-3.93811,103.685516,162
0,exp_name: Pendulum-v1_2023-01-29 (TEST),360800,0.037122,200.0,11,-190.480107,-355.786983,-122.117025,76.326479,163
0,exp_name: Pendulum-v1_2023-01-29 (TEST),363000,0.037622,200.0,11,-181.525701,-365.627786,-3.778005,94.423354,164
0,exp_name: Pendulum-v1_2023-01-29 (TEST),365200,0.035919,200.0,11,-236.448298,-381.055494,-2.958037,120.554759,165
0,exp_name: Pendulum-v1_2023-01-29 (TEST),367400,0.035756,200.0,11,-180.569964,-361.191421,-3.590032,92.039422,166
0,exp_name: Pendulum-v1_2023-01-29 (TEST),369600,0.035606,200.0,11,-138.059219,-258.296277,-5.842929,64.958578,167
0,exp_name: Pendulum-v1_2023-01-29 (TEST),371800,0.039195,200.0,11,-158.529903,-259.463474,-3.738944,73.589882,168
0,exp_name: Pendulum-v1_2023-01-29 (TEST),374000,0.035602,200.0,11,-167.211046,-320.042273,-2.991749,85.246957,169
0,exp_name: Pendulum-v1_2023-01-29 (TEST),376200,0.035612,200.0,11,-149.054373,-251.871781,-6.735131,69.246923,170
0,exp_name: Pendulum-v1_2023-01-29 (TEST),378400,0.035778,200.0,11,-169.427073,-250.870683,-121.093593,55.456544,171
0,exp_name: Pendulum-v1_2023-01-29 (TEST),380600,0.037572,200.0,11,-163.555887,-422.476017,-6.44921,101.857938,172
0,exp_name: Pendulum-v1_2023-01-29 (TEST),382800,0.03683,200.0,11,-181.990386,-252.080311,-2.562343,80.323931,173
0,exp_name: Pendulum-v1_2023-01-29 (TEST),385000,0.0363,200.0,11,-210.163237,-249.287408,-121.897982,51.699298,174
0,exp_name: Pendulum-v1_2023-01-29 (TEST),387200,0.035819,200.0,11,-215.346062,-389.744504,-2.198859,132.948699,175
0,exp_name: Pendulum-v1_2023-01-29 (TEST),389400,0.036195,200.0,11,-163.394294,-367.328008,-3.25714,131.169152,176
0,exp_name: Pendulum-v1_2023-01-29 (TEST),391600,0.038643,200.0,11,-222.925022,-546.137416,-3.80254,161.56451,177
0,exp_name: Pendulum-v1_2023-01-29 (TEST),393800,0.035681,200.0,11,-182.468754,-371.713339,-5.015543,95.714703,178
0,exp_name: Pendulum-v1_2023-01-29 (TEST),396000,0.035721,200.0,11,-217.293377,-354.282994,-3.747679,104.096546,179
0,exp_name: Pendulum-v1_2023-01-29 (TEST),398200,0.03565,200.0,11,-128.84004,-273.853053,-4.453403,92.933092,180
0,exp_name: Pendulum-v1_2023-01-29 (TEST),400400,0.038402,200.0,11,-158.224252,-357.909112,-3.062252,115.070344,181
0,exp_name: Pendulum-v1_2023-01-29 (TEST),402600,0.036362,200.0,11,-149.061329,-259.17844,-124.833654,46.384424,182
0,exp_name: Pendulum-v1_2023-01-29 (TEST),404800,0.035657,200.0,11,-125.115011,-367.362413,-2.116333,103.636985,183
0,exp_name: Pendulum-v1_2023-01-29 (TEST),407000,0.035895,200.0,11,-194.802354,-593.739157,-3.748148,165.507562,184
0,exp_name: Pendulum-v1_2023-01-29 (TEST),409200,0.037771,200.0,11,-205.431534,-425.541216,-3.088188,136.934008,185
0,exp_name: Pendulum-v1_2023-01-29 (TEST),411400,0.036666,200.0,11,-161.609187,-359.726527,-2.440558,91.164447,186
0,exp_name: Pendulum-v1_2023-01-29 (TEST),413600,0.035559,200.0,11,-114.177664,-260.457681,-2.554544,81.886309,187
0,exp_name: Pendulum-v1_2023-01-29 (TEST),415800,0.035802,200.0,11,-163.386184,-265.266832,-1.966196,94.58061,188
0,exp_name: Pendulum-v1_2023-01-29 (TEST),418000,0.036048,200.0,11,-132.805441,-362.210653,-1.402707,117.226836,189
0,exp_name: Pendulum-v1_2023-01-29 (TEST),420200,0.039036,200.0,11,-113.846753,-253.050915,-2.310596,80.722804,190
0,exp_name: Pendulum-v1_2023-01-29 (TEST),422400,0.03558,200.0,11,-104.672957,-257.1596,-1.501816,89.280751,191
0,exp_name: Pendulum-v1_2023-01-29 (TEST),424600,0.036,200.0,11,-182.812151,-412.695336,-1.586617,113.249959,192
0,exp_name: Pendulum-v1_2023-01-29 (TEST),426800,0.036034,200.0,11,-150.434899,-513.567758,-1.891284,131.60937,193
0,exp_name: Pendulum-v1_2023-01-29 (TEST),429000,0.038233,200.0,11,-157.99964,-256.448611,-117.489201,54.059889,194
0,exp_name: Pendulum-v1_2023-01-29 (TEST),431200,0.036434,200.0,11,-203.455623,-350.970837,-1.755432,92.808767,195
0,exp_name: Pendulum-v1_2023-01-29 (TEST),433400,0.035633,200.0,11,-225.316919,-384.001015,-118.055192,86.009106,196
0,exp_name: Pendulum-v1_2023-01-29 (TEST),435600,0.035686,200.0,11,-134.426969,-241.475403,-2.883967,60.361129,197
0,exp_name: Pendulum-v1_2023-01-29 (TEST),437800,0.036852,200.0,11,-148.444646,-368.263908,-1.778732,112.773909,198
0,exp_name: Pendulum-v1_2023-01-29 (TEST),440000,0.038159,200.0,11,-171.169423,-266.936052,-117.309193,62.176703,199
0,exp_name: Pendulum-v1_2023-01-29 (TEST),442200,0.036035,200.0,11,-190.747971,-448.575422,-1.673065,113.029137,200
0,exp_name: Pendulum-v1_2023-01-29 (TEST),444400,0.035697,200.0,11,-106.197535,-266.508727,-1.436553,74.944407,201
0,exp_name: Pendulum-v1_2023-01-29 (TEST),446600,0.035705,200.0,11,-157.607411,-333.004643,-1.920616,84.398591,202
0,exp_name: Pendulum-v1_2023-01-29 (TEST),448800,0.038841,200.0,11,-233.421181,-442.727242,-115.679427,102.131885,203
0,exp_name: Pendulum-v1_2023-01-29 (TEST),451000,0.035838,200.0,11,-131.399163,-284.323189,-1.484919,99.926408,204
