,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",332200,0.34024,200.0,11,-863.223563,-1086.634044,-640.975617,140.40739,150
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",334400,0.34722,200.0,11,-813.95005,-982.264609,-654.40897,80.45353,151
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",336600,0.361894,200.0,11,-856.776897,-1261.878516,-629.640067,182.814595,152
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",338800,0.315754,200.0,11,-992.4077,-1324.041695,-763.753665,151.717072,153
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",341000,0.379353,200.0,11,-861.536766,-1195.269202,-747.09386,131.958165,154
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",343200,0.364578,200.0,11,-831.190765,-967.759613,-636.425399,102.93805,155
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",345400,0.400562,200.0,11,-867.423482,-1170.590419,-623.987187,150.260212,156
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",347600,0.422121,200.0,11,-866.660339,-1175.946222,-748.140637,120.196674,157
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",349800,0.403528,200.0,11,-884.377985,-1278.982818,-634.825915,195.290619,158
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",352000,0.336191,200.0,11,-868.257112,-1047.680704,-747.33633,91.096952,159
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",354200,0.333001,200.0,11,-946.289586,-1163.662621,-749.232684,119.502111,160
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",356400,0.346986,200.0,11,-864.313409,-1090.959522,-628.273314,141.328485,161
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",358600,0.332684,200.0,11,-828.043445,-1082.082931,-633.414094,121.799174,162
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",360800,0.334184,200.0,11,-871.465334,-1050.275816,-646.166722,124.801654,163
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",363000,0.347082,200.0,11,-875.405138,-1110.577154,-635.975684,136.621204,164
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",365200,0.342528,200.0,11,-1020.341682,-1259.539404,-754.796262,148.870795,165
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",367400,0.338574,200.0,11,-838.611297,-1082.405316,-742.622155,99.989958,166
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",369600,0.324553,200.0,11,-880.412667,-982.176315,-751.546955,81.033106,167
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",371800,0.353605,200.0,11,-846.713122,-1013.342409,-655.138965,114.741019,168
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",374000,0.435031,200.0,11,-841.881539,-1030.123422,-630.579917,115.366474,169
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",376200,0.362868,200.0,11,-847.406875,-996.212193,-749.316232,94.958477,170
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",378400,0.328954,200.0,11,-832.250078,-957.135448,-724.234068,81.43034,171
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",380600,0.390186,200.0,11,-839.89214,-1220.204831,-575.126085,164.474952,172
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",382800,0.462744,200.0,11,-824.910679,-967.809018,-688.015846,93.376901,173
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",385000,0.344743,200.0,11,-891.323507,-1093.565733,-744.911334,107.307913,174
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",387200,0.457952,200.0,11,-922.146603,-1320.996604,-633.290724,209.710818,175
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",389400,0.415016,200.0,11,-856.316369,-1095.543491,-630.264106,158.130663,176
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",391600,0.425088,200.0,11,-911.973238,-1179.006094,-653.408211,166.630146,177
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",393800,0.456218,200.0,11,-857.012996,-1095.8709,-680.052129,140.336237,178
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",396000,0.433377,200.0,11,-865.341544,-1116.983795,-634.59551,141.840772,179
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",398200,0.507249,200.0,11,-809.965686,-1042.797207,-625.175066,128.625969,180
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",400400,0.387943,200.0,11,-803.565904,-1019.911747,-633.656793,144.169122,181
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",402600,0.412135,200.0,11,-799.110803,-957.295588,-730.288343,65.697337,182
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",404800,0.391811,200.0,11,-833.013605,-1083.248438,-635.841382,116.560307,183
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",407000,0.352536,200.0,11,-880.458778,-1104.090102,-761.682478,99.245228,184
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",409200,0.361078,200.0,11,-887.673491,-1178.594561,-671.918106,134.312446,185
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",411400,0.371808,200.0,11,-870.701199,-1039.918167,-726.121569,91.600815,186
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",413600,0.362666,200.0,11,-840.900081,-1112.137421,-634.327327,118.769858,187
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",415800,0.361395,200.0,11,-872.087565,-1085.835128,-751.521823,103.674534,188
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",418000,0.346331,200.0,11,-800.883819,-1129.602312,-626.81563,161.665784,189
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",420200,0.374842,200.0,11,-793.076175,-889.493184,-635.316662,72.946098,190
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",422400,0.377429,200.0,11,-735.495507,-945.972677,-630.961429,92.369657,191
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",424600,0.391119,200.0,11,-867.184734,-1147.802536,-637.771114,141.69433,192
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",426800,0.3355,200.0,11,-799.568464,-991.659506,-623.435579,116.79685,193
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",429000,0.377209,200.0,11,-810.214791,-968.159602,-635.313767,92.597567,194
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",431200,0.350446,200.0,11,-860.919347,-1044.447792,-630.680882,116.019726,195
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",433400,0.349927,200.0,11,-852.115042,-1038.785802,-725.620452,93.205013,196
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",435600,0.357205,200.0,11,-780.737193,-956.164041,-720.521236,73.252704,197
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",437800,0.37526,200.0,11,-788.06104,-1007.191063,-630.352744,122.743356,198
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",440000,0.352168,200.0,11,-803.10395,-862.847267,-627.703945,86.694998,199
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",442200,0.327059,200.0,11,-878.09881,-1087.708333,-743.157104,119.421526,200
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",444400,0.332793,200.0,11,-727.04322,-886.101595,-623.031956,76.644822,201
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",446600,0.326703,200.0,11,-783.003346,-1049.707758,-622.914728,112.367226,202
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",448800,0.328193,200.0,11,-859.443834,-963.877176,-633.462052,79.968197,203
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",451000,0.333602,200.0,11,-813.12035,-1016.739403,-727.32419,93.140998,204
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",453200,0.325838,200.0,11,-862.219042,-966.501346,-747.641037,77.298818,205
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",455400,0.338544,200.0,11,-818.757501,-1046.450152,-623.149751,134.897417,206
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",457600,0.365177,200.0,11,-827.708868,-995.580736,-628.223992,129.034877,207
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",459800,0.348722,200.0,11,-779.949302,-860.155417,-635.105344,62.486517,208
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",462000,0.344891,200.0,11,-812.279263,-977.508666,-628.068911,100.003188,209
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",464200,0.339679,200.0,11,-749.635979,-966.245025,-499.319912,116.419992,210
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",466400,0.338261,200.0,11,-780.981959,-982.338335,-620.627862,113.12024,211
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",468600,0.36041,200.0,11,-738.919366,-900.604318,-613.645703,82.228946,212
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",470800,0.365241,200.0,11,-784.542767,-960.838586,-633.112771,80.923067,213
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",473000,0.354322,200.0,11,-815.258333,-1028.145593,-611.395369,119.991832,214
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",475200,0.367067,200.0,11,-786.893471,-967.107103,-634.557026,94.401853,215
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",477400,0.370686,200.0,11,-830.930129,-978.627349,-640.142507,105.460891,216
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",479600,0.376005,200.0,11,-842.7967,-1141.783367,-650.985438,135.283574,217
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",481800,0.368278,200.0,11,-805.06635,-963.22175,-648.22257,93.667732,218
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",484000,0.352402,200.0,11,-761.329989,-1020.916179,-631.018175,89.67274,219
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",486200,0.358073,200.0,11,-802.029776,-1069.373577,-614.18791,118.010768,220
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",488400,0.33504,200.0,11,-829.354705,-1035.643823,-615.529978,132.738827,221
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",490600,0.38054,200.0,11,-818.294662,-975.260252,-646.45733,92.954399,222
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",492800,0.376862,200.0,11,-849.558008,-1181.729945,-508.907036,182.388913,223
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",495000,0.359313,200.0,11,-767.166757,-974.060348,-624.352128,117.457553,224
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",497200,0.352591,200.0,11,-743.622538,-969.50904,-627.531105,106.319786,225
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",499400,0.377265,200.0,11,-827.383954,-1110.104433,-519.27609,170.303459,226
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",501600,0.346469,200.0,11,-794.988585,-903.666398,-684.840548,59.965144,227
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",503800,0.363811,200.0,11,-801.221253,-980.078516,-633.849334,85.336067,228
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",506000,0.3362,200.0,11,-856.047517,-1027.037888,-627.904496,125.966074,229
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",508200,0.345274,200.0,11,-749.639122,-938.498301,-537.831631,113.584426,230
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",510400,0.331174,200.0,11,-814.975619,-969.175612,-629.612824,106.559725,231
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",512600,0.334497,200.0,11,-758.865102,-968.559859,-636.421112,101.111598,232
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",514800,0.323499,200.0,11,-723.11004,-939.902341,-620.37452,87.413733,233
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",517000,0.343411,200.0,11,-786.712564,-1010.850485,-632.503314,107.353427,234
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",519200,0.320526,200.0,11,-761.707606,-960.719413,-621.265578,124.929187,235
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",521400,0.395328,200.0,11,-829.905549,-988.696321,-630.167535,95.127434,236
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",523600,0.366105,200.0,11,-805.372144,-976.354567,-687.540553,83.908071,237
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",525800,0.322514,200.0,11,-799.544945,-1029.444852,-619.392972,125.679424,238
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",528000,0.318574,200.0,11,-799.229901,-977.470826,-627.710947,121.326895,239
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",530200,0.313856,200.0,11,-742.247127,-968.130512,-520.21691,117.631384,240
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",532400,0.316441,200.0,11,-719.544603,-848.369487,-617.035653,78.560319,241
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",534600,0.316762,200.0,11,-779.761775,-1014.453772,-619.066835,116.197945,242
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",536800,0.322001,200.0,11,-788.865412,-1120.779241,-618.462906,155.997507,243
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",539000,0.319438,200.0,11,-809.528459,-1079.275022,-626.003301,132.291409,244
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",541200,0.319658,200.0,11,-768.403427,-865.116143,-702.139396,48.59345,245
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",543400,0.313857,200.0,11,-761.173737,-868.173971,-500.327593,116.289225,246
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",545600,0.323469,200.0,11,-734.541692,-953.431705,-501.058611,110.962738,247
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",547800,0.325798,200.0,11,-778.454388,-887.686349,-629.733237,82.335058,248
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",550000,0.34255,200.0,11,-765.346352,-1013.574146,-605.869591,112.329542,249
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",552200,0.319201,200.0,11,-755.855437,-952.816719,-629.654773,95.974414,250
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",554400,0.315584,200.0,11,-759.457259,-924.481493,-630.017918,95.868376,251
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",556600,0.331539,200.0,11,-818.565612,-999.223294,-649.388154,90.495437,252
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",558800,0.318617,200.0,11,-736.056463,-1015.720692,-552.286176,151.803044,253
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",561000,0.330285,200.0,11,-789.382742,-978.949464,-579.724686,121.330935,254
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",563200,0.31197,200.0,11,-769.431735,-993.131121,-622.611454,107.553657,255
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",565400,0.314718,200.0,11,-769.495101,-1002.527657,-614.27917,133.764741,256
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",567600,0.320899,200.0,11,-749.274493,-964.412008,-618.921143,111.609481,257
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",569800,0.331101,200.0,11,-772.126929,-895.712099,-631.552525,81.178945,258
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",572000,0.32432,200.0,11,-777.862566,-1042.36304,-557.359641,148.234423,259
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",574200,0.380671,200.0,11,-782.269948,-973.969876,-684.105201,81.372351,260
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",576400,0.393612,200.0,11,-790.04012,-966.897351,-611.111879,101.483664,261
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",578600,0.367787,200.0,11,-725.740584,-1012.749229,-507.057249,174.330703,262
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",580800,0.33327,200.0,11,-723.774667,-854.756437,-618.947361,80.714141,263
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",583000,0.338646,200.0,11,-745.120157,-972.428349,-522.115931,119.202706,264
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",585200,0.331888,200.0,11,-745.534006,-869.501996,-639.279607,76.062641,265
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",587400,0.327988,200.0,11,-755.774717,-948.337062,-631.247497,94.201392,266
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",589600,0.329403,200.0,11,-723.093909,-848.758511,-571.319864,86.012394,267
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",591800,0.331968,200.0,11,-708.697766,-873.523866,-519.620559,108.680482,268
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",594000,0.323957,200.0,11,-731.797096,-844.559149,-614.808104,63.926815,269
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",596200,0.327616,200.0,11,-768.492173,-938.968694,-626.695442,100.423056,270
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",598400,0.337718,200.0,11,-756.001056,-911.017454,-629.10608,79.841152,271
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",600600,0.333748,200.0,11,-723.891224,-1021.232878,-508.077867,129.846534,272
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",602800,0.357926,200.0,11,-791.53234,-879.201073,-630.836254,83.476104,273
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",605000,0.767111,200.0,11,-767.824709,-976.936878,-629.640232,94.672342,274
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",607200,0.581075,200.0,11,-761.221079,-900.294974,-610.37983,110.548958,275
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",609400,0.417524,200.0,11,-745.093249,-1008.231167,-503.554119,161.900354,276
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",611600,0.327904,200.0,11,-727.067186,-846.042026,-507.377871,92.331774,277
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",613800,0.324933,200.0,11,-726.446766,-950.85276,-505.72744,124.049657,278
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",616000,0.322982,200.0,11,-758.456607,-969.232617,-520.997672,138.768652,279
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",618200,0.307333,200.0,11,-725.776822,-855.586098,-585.020925,70.013349,280
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",620400,0.340262,200.0,11,-757.437515,-849.233851,-617.329245,77.574579,281
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",622600,0.313349,200.0,11,-780.91003,-1062.517216,-504.640632,132.927185,282
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",624800,0.310702,200.0,11,-729.03355,-1004.612643,-508.907917,142.380306,283
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",627000,0.321123,200.0,11,-737.618176,-857.742578,-620.814254,78.99093,284
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",629200,0.319393,200.0,11,-713.773753,-859.156795,-626.103718,75.971631,285
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",631400,0.319222,200.0,11,-760.534155,-972.112002,-506.418489,134.623255,286
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",633600,0.314343,200.0,11,-681.076688,-889.119255,-506.049096,130.596565,287
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",635800,0.338138,200.0,11,-730.40096,-982.673895,-508.66011,116.51598,288
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",638000,0.462489,200.0,11,-722.902178,-851.162116,-502.021332,95.024655,289
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",640200,0.37724,200.0,11,-815.724903,-972.470963,-715.540899,84.996235,290
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",642400,0.40994,200.0,11,-752.738776,-867.442376,-503.917429,96.09278,291
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",644600,0.421555,200.0,11,-732.48957,-929.060917,-500.418405,110.647039,292
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",646800,0.407097,200.0,11,-707.798962,-909.36701,-532.737589,111.062702,293
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",649000,0.513783,200.0,11,-740.101067,-1025.617702,-615.379975,120.778227,294
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",651200,0.419249,200.0,11,-706.118702,-852.002855,-506.387747,109.136035,295
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",653400,0.420347,200.0,11,-739.181192,-857.439009,-500.294054,110.385756,296
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",655600,0.427576,200.0,11,-720.854718,-846.126717,-543.655664,94.331135,297
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",657800,0.443403,200.0,11,-742.28104,-862.650068,-579.47119,91.225862,298
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",660000,0.453422,200.0,11,-716.978039,-996.170411,-500.841715,142.889397,299
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",662200,0.44112,200.0,11,-728.96543,-893.153495,-570.706406,78.186152,300
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",664400,0.420837,200.0,11,-743.08785,-1043.206825,-537.387425,128.145695,301
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",666600,0.598025,200.0,11,-783.605838,-952.786441,-629.266958,88.826335,302
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",668800,0.500152,200.0,11,-637.953998,-858.737278,-494.081951,95.512709,303
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",671000,0.481652,200.0,11,-722.863013,-834.955932,-614.857371,70.734638,304
