,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-29 (TEST),453200,0.037496,200.0,11,-417.559588,-1492.874421,-119.962551,480.432723,205
0,exp_name: Pendulum-v1_2023-01-29 (TEST),455400,0.040317,200.0,11,-395.064388,-1494.499455,-3.50875,522.226765,206
0,exp_name: Pendulum-v1_2023-01-29 (TEST),457600,0.039956,200.0,11,-349.68822,-1495.636487,-1.009203,416.504787,207
0,exp_name: Pendulum-v1_2023-01-29 (TEST),459800,0.035416,200.0,11,-182.923476,-670.75426,-0.724479,181.292524,208
0,exp_name: Pendulum-v1_2023-01-29 (TEST),462000,0.035701,200.0,11,-280.76061,-1506.371507,-1.880698,394.454162,209
0,exp_name: Pendulum-v1_2023-01-29 (TEST),464200,0.03541,200.0,11,-291.74897,-1493.142792,-4.082989,391.0753,210
0,exp_name: Pendulum-v1_2023-01-29 (TEST),466400,0.036544,200.0,11,-373.457292,-1503.8016,-1.048574,535.721592,211
0,exp_name: Pendulum-v1_2023-01-29 (TEST),468600,0.038959,200.0,11,-458.03167,-1508.181842,-124.448205,504.018465,212
0,exp_name: Pendulum-v1_2023-01-29 (TEST),470800,0.038019,200.0,11,-407.094965,-1496.066648,-1.833789,490.479327,213
0,exp_name: Pendulum-v1_2023-01-29 (TEST),473000,0.035558,200.0,11,-482.824397,-1502.249832,-120.999036,498.804053,214
0,exp_name: Pendulum-v1_2023-01-29 (TEST),475200,0.035845,200.0,11,-317.393947,-550.113667,-121.423312,130.068429,215
0,exp_name: Pendulum-v1_2023-01-29 (TEST),477400,0.039857,200.0,11,-283.617561,-1079.444122,-4.288035,275.945658,216
0,exp_name: Pendulum-v1_2023-01-29 (TEST),479600,0.038695,200.0,11,-359.654368,-742.395083,-121.625322,185.625891,217
0,exp_name: Pendulum-v1_2023-01-29 (TEST),481800,0.038678,200.0,11,-267.033098,-1499.195447,-0.721434,416.236647,218
0,exp_name: Pendulum-v1_2023-01-29 (TEST),484000,0.037515,200.0,11,-318.903321,-1491.331845,-122.137924,387.625259,219
0,exp_name: Pendulum-v1_2023-01-29 (TEST),486200,0.038441,200.0,11,-252.801365,-1398.219152,-0.723154,375.200904,220
0,exp_name: Pendulum-v1_2023-01-29 (TEST),488400,0.039941,200.0,11,-167.668243,-244.791129,-121.824352,56.614303,221
0,exp_name: Pendulum-v1_2023-01-29 (TEST),490600,0.03744,200.0,11,-236.714467,-383.293061,-120.955454,113.511607,222
0,exp_name: Pendulum-v1_2023-01-29 (TEST),492800,0.036227,200.0,11,-308.115282,-1127.131564,-120.882407,287.934085,223
0,exp_name: Pendulum-v1_2023-01-29 (TEST),495000,0.036204,200.0,11,-166.782413,-366.636039,-0.736443,118.201905,224
0,exp_name: Pendulum-v1_2023-01-29 (TEST),497200,0.041715,200.0,11,-155.321234,-244.54799,-115.682069,53.140677,225
0,exp_name: Pendulum-v1_2023-01-29 (TEST),499400,0.038101,200.0,11,-168.632726,-522.507712,-0.632025,146.925601,226
0,exp_name: Pendulum-v1_2023-01-29 (TEST),501600,0.036791,200.0,11,-268.951731,-1496.649676,-0.876607,397.715706,227
0,exp_name: Pendulum-v1_2023-01-29 (TEST),503800,0.036177,200.0,11,-308.12567,-1492.666322,-0.838588,387.697558,228
0,exp_name: Pendulum-v1_2023-01-29 (TEST),506000,0.039271,200.0,11,-183.755181,-397.041047,-1.503173,139.408094,229
0,exp_name: Pendulum-v1_2023-01-29 (TEST),508200,0.037984,200.0,11,-148.763015,-386.202179,-1.276556,118.875681,230
0,exp_name: Pendulum-v1_2023-01-29 (TEST),510400,0.037229,200.0,11,-139.375368,-416.940587,-0.847717,107.247118,231
0,exp_name: Pendulum-v1_2023-01-29 (TEST),512600,0.037328,200.0,11,-445.131743,-1501.310308,-0.970098,516.219225,232
0,exp_name: Pendulum-v1_2023-01-29 (TEST),514800,0.03799,200.0,11,-318.399665,-1495.928382,-115.173564,391.477976,233
0,exp_name: Pendulum-v1_2023-01-29 (TEST),517000,0.041804,200.0,11,-342.903212,-1495.47528,-0.937518,391.590358,234
0,exp_name: Pendulum-v1_2023-01-29 (TEST),519200,0.036412,200.0,11,-258.449566,-1492.294439,-1.275764,394.909465,235
0,exp_name: Pendulum-v1_2023-01-29 (TEST),521400,0.037847,200.0,11,-283.90609,-1347.341845,-1.640085,351.648375,236
0,exp_name: Pendulum-v1_2023-01-29 (TEST),523600,0.036273,200.0,11,-230.360448,-413.92033,-117.710428,112.075124,237
0,exp_name: Pendulum-v1_2023-01-29 (TEST),525800,0.03784,200.0,11,-136.092458,-375.323445,-2.016166,98.090686,238
0,exp_name: Pendulum-v1_2023-01-29 (TEST),528000,0.03711,200.0,11,-236.947407,-881.98439,-0.600992,236.801908,239
0,exp_name: Pendulum-v1_2023-01-29 (TEST),530200,0.035669,200.0,11,-329.01785,-1475.387195,-119.546133,380.010937,240
0,exp_name: Pendulum-v1_2023-01-29 (TEST),532400,0.035821,200.0,11,-170.940049,-263.18235,-0.792474,97.171532,241
0,exp_name: Pendulum-v1_2023-01-29 (TEST),534600,0.035392,200.0,11,-360.598931,-1493.217055,-0.858383,445.319382,242
0,exp_name: Pendulum-v1_2023-01-29 (TEST),536800,0.038658,200.0,11,-284.135427,-1494.702334,-2.356132,404.8263,243
0,exp_name: Pendulum-v1_2023-01-29 (TEST),539000,0.035804,200.0,11,-320.703244,-1497.099074,-0.665229,388.968839,244
0,exp_name: Pendulum-v1_2023-01-29 (TEST),541200,0.036353,200.0,11,-158.226653,-370.58677,-0.611748,117.470117,245
0,exp_name: Pendulum-v1_2023-01-29 (TEST),543400,0.03631,200.0,11,-387.840508,-1501.310892,-3.194293,509.474187,246
0,exp_name: Pendulum-v1_2023-01-29 (TEST),545600,0.037125,200.0,11,-263.97613,-1505.151998,-3.404327,397.674528,247
0,exp_name: Pendulum-v1_2023-01-29 (TEST),547800,0.038495,200.0,11,-449.952088,-1495.908958,-2.796657,445.442462,248
0,exp_name: Pendulum-v1_2023-01-29 (TEST),550000,0.036684,200.0,11,-426.605985,-1491.328212,-116.696745,431.479358,249
0,exp_name: Pendulum-v1_2023-01-29 (TEST),552200,0.037529,200.0,11,-113.886205,-260.887508,-1.061293,66.009707,250
0,exp_name: Pendulum-v1_2023-01-29 (TEST),554400,0.037255,200.0,11,-203.233749,-1501.237042,-0.957898,414.304732,251
0,exp_name: Pendulum-v1_2023-01-29 (TEST),556600,0.039521,200.0,11,-246.023627,-1492.512102,-0.559916,400.975626,252
0,exp_name: Pendulum-v1_2023-01-29 (TEST),558800,0.037091,200.0,11,-382.963035,-1501.654605,-0.711698,441.547887,253
0,exp_name: Pendulum-v1_2023-01-29 (TEST),561000,0.036543,200.0,11,-341.493409,-1496.091046,-2.478472,420.156369,254
0,exp_name: Pendulum-v1_2023-01-29 (TEST),563200,0.037154,200.0,11,-285.655987,-1495.221961,-0.931451,397.316793,255
0,exp_name: Pendulum-v1_2023-01-29 (TEST),565400,0.037497,200.0,11,-383.409977,-1499.511814,-1.66452,531.114554,256
0,exp_name: Pendulum-v1_2023-01-29 (TEST),567600,0.03941,200.0,11,-372.212165,-1501.271245,-2.233715,441.878981,257
0,exp_name: Pendulum-v1_2023-01-29 (TEST),569800,0.037243,200.0,11,-401.356806,-1491.780082,-115.527476,484.992283,258
0,exp_name: Pendulum-v1_2023-01-29 (TEST),572000,0.037149,200.0,11,-243.475468,-1307.472298,-0.960269,349.986523,259
0,exp_name: Pendulum-v1_2023-01-29 (TEST),574200,0.036504,200.0,11,-302.873679,-1467.467341,-120.946634,376.909021,260
0,exp_name: Pendulum-v1_2023-01-29 (TEST),576400,0.038946,200.0,11,-100.729772,-127.891128,-1.264902,46.942147,261
0,exp_name: Pendulum-v1_2023-01-29 (TEST),578600,0.036538,200.0,11,-135.618243,-382.91055,-1.438147,123.829327,262
0,exp_name: Pendulum-v1_2023-01-29 (TEST),580800,0.036211,200.0,11,-351.165661,-1511.959413,-1.411574,488.4336,263
0,exp_name: Pendulum-v1_2023-01-29 (TEST),583000,0.036376,200.0,11,-329.296549,-1497.159785,-1.101019,425.679814,264
0,exp_name: Pendulum-v1_2023-01-29 (TEST),585200,0.037682,200.0,11,-275.687386,-1498.396557,-2.987774,394.072113,265
0,exp_name: Pendulum-v1_2023-01-29 (TEST),587400,0.038902,200.0,11,-214.985747,-1494.379965,-0.930407,408.083244,266
0,exp_name: Pendulum-v1_2023-01-29 (TEST),589600,0.036308,200.0,11,-296.178277,-1475.490666,-1.579853,403.572905,267
0,exp_name: Pendulum-v1_2023-01-29 (TEST),591800,0.036629,200.0,11,-311.5827,-1496.121502,-1.638052,391.953771,268
0,exp_name: Pendulum-v1_2023-01-29 (TEST),594000,0.03719,200.0,11,-161.985594,-389.572083,-1.486964,142.810559,269
0,exp_name: Pendulum-v1_2023-01-29 (TEST),596200,0.039706,200.0,11,-262.34796,-1492.329397,-1.782437,401.794625,270
0,exp_name: Pendulum-v1_2023-01-29 (TEST),598400,0.036949,200.0,11,-403.414931,-1499.419914,-125.975214,391.469084,271
0,exp_name: Pendulum-v1_2023-01-29 (TEST),600600,0.036725,200.0,11,-241.53086,-791.466852,-119.747849,198.898215,272
0,exp_name: Pendulum-v1_2023-01-29 (TEST),602800,0.036736,200.0,11,-284.736275,-1495.93743,-1.018198,449.855849,273
0,exp_name: Pendulum-v1_2023-01-29 (TEST),605000,0.036935,200.0,11,-195.626241,-505.001493,-1.305724,183.000754,274
0,exp_name: Pendulum-v1_2023-01-29 (TEST),607200,0.039221,200.0,11,-254.0833,-1138.998151,-117.852312,286.10212,275
0,exp_name: Pendulum-v1_2023-01-29 (TEST),609400,0.036405,200.0,11,-373.285733,-1492.747725,-1.477532,532.837517,276
0,exp_name: Pendulum-v1_2023-01-29 (TEST),611600,0.036888,200.0,11,-345.263739,-1495.558919,-1.146683,402.995614,277
0,exp_name: Pendulum-v1_2023-01-29 (TEST),613800,0.035894,200.0,11,-225.75726,-805.389025,-1.413643,242.694319,278
0,exp_name: Pendulum-v1_2023-01-29 (TEST),616000,0.038567,200.0,11,-301.961389,-1494.510706,-1.546392,439.795259,279
0,exp_name: Pendulum-v1_2023-01-29 (TEST),618200,0.03641,200.0,11,-364.233739,-1497.342701,-1.342647,539.418388,280
0,exp_name: Pendulum-v1_2023-01-29 (TEST),620400,0.037428,200.0,11,-188.673108,-1079.424947,-1.421315,285.54175,281
0,exp_name: Pendulum-v1_2023-01-29 (TEST),622600,0.037508,200.0,11,-134.970749,-244.567604,-115.01693,35.057059,282
0,exp_name: Pendulum-v1_2023-01-29 (TEST),624800,0.038163,200.0,11,-384.151202,-1452.098342,-119.611868,459.435577,283
0,exp_name: Pendulum-v1_2023-01-29 (TEST),627000,0.037403,200.0,11,-250.471894,-1505.344358,-1.020586,407.044641,284
0,exp_name: Pendulum-v1_2023-01-29 (TEST),629200,0.036036,200.0,11,-524.652083,-1498.093276,-1.197626,602.317801,285
0,exp_name: Pendulum-v1_2023-01-29 (TEST),631400,0.036587,200.0,11,-390.269066,-1496.821058,-1.668655,477.47883,286
0,exp_name: Pendulum-v1_2023-01-29 (TEST),633600,0.037366,200.0,11,-410.885454,-1495.554759,-1.50533,516.982177,287
0,exp_name: Pendulum-v1_2023-01-29 (TEST),635800,0.039808,200.0,11,-496.033755,-1493.926586,-0.883999,617.486845,288
0,exp_name: Pendulum-v1_2023-01-29 (TEST),638000,0.035959,200.0,11,-412.376568,-1495.002903,-121.562673,516.785965,289
0,exp_name: Pendulum-v1_2023-01-29 (TEST),640200,0.036859,200.0,11,-205.101434,-373.36399,-1.58315,109.763274,290
0,exp_name: Pendulum-v1_2023-01-29 (TEST),642400,0.035673,200.0,11,-145.270841,-369.254753,-0.714571,103.218439,291
0,exp_name: Pendulum-v1_2023-01-29 (TEST),644600,0.036829,200.0,11,-211.801487,-427.928821,-0.780125,122.549305,292
0,exp_name: Pendulum-v1_2023-01-29 (TEST),646800,0.039294,200.0,11,-233.943496,-1094.54545,-1.307854,290.403313,293
0,exp_name: Pendulum-v1_2023-01-29 (TEST),649000,0.036289,200.0,11,-284.530713,-1498.064278,-115.617464,393.549968,294
0,exp_name: Pendulum-v1_2023-01-29 (TEST),651200,0.035764,200.0,11,-78.942887,-128.71353,-0.736051,58.811668,295
