,episodes,training time,eval episodes,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
3,169,176.59383392333984,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,346112,0.450606,1024.0,-1524.126803,-1612.038362,-1436.215244,87.911559
4,170,177.5991449356079,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,348160,0.449111,1024.0,-1470.213766,-1631.879095,-1308.548436,161.66533
0,171,178.6760377883911,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,350208,0.480811,1024.0,-1471.933666,-1561.164862,-1382.70247,89.231196
1,172,179.68306684494019,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,352256,0.448377,1024.0,-1392.91893,-1419.976202,-1365.861658,27.057272
2,173,180.7129669189453,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,354304,0.456828,1024.0,-1395.991279,-1405.157576,-1386.824982,9.166297
3,174,181.759605884552,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,356352,0.46771,1024.0,-1437.995977,-1516.306526,-1359.685428,78.310549
4,175,182.80696606636047,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,358400,0.467333,1024.0,-1664.691702,-1682.340684,-1647.04272,17.648982
0,176,183.88166499137878,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,360448,0.479699,1024.0,-1882.170004,-1920.663457,-1843.676551,38.493453
1,177,184.8980050086975,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,362496,0.454372,1024.0,-1985.876143,-2019.692549,-1952.059737,33.816406
2,178,185.90398287773132,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,364544,0.449956,1024.0,-2007.625992,-2149.439835,-1865.812148,141.813843
3,179,186.95658779144287,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,366592,0.470672,1024.0,-2166.023525,-2395.607624,-1936.439425,229.584099
4,180,187.96191000938416,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,368640,0.449329,1024.0,-2176.281878,-2427.758342,-1924.805413,251.476464
0,181,188.99851870536804,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,370688,0.459332,1024.0,-1932.153737,-1974.646274,-1889.6612,42.492537
1,182,190.03791689872742,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,372736,0.463154,1024.0,-1909.484714,-2024.257342,-1794.712087,114.772628
2,183,191.0487518310547,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,374784,0.448626,1024.0,-2222.060102,-2236.778659,-2207.341545,14.718557
3,184,192.10668897628784,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,376832,0.472958,1024.0,-2163.292506,-2276.84847,-2049.736541,113.555964
4,185,193.16548204421997,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,378880,0.474746,1024.0,-2069.54173,-2077.08568,-2061.99778,7.54395
0,186,194.19121384620667,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,380928,0.454775,1024.0,-2215.490875,-2444.024268,-1986.957481,228.533394
1,187,195.25319290161133,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,382976,0.475221,1024.0,-1991.11926,-2114.837833,-1867.400687,123.718573
2,188,196.2831916809082,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,385024,0.458769,1024.0,-1873.023794,-1992.288686,-1753.758902,119.264892
3,189,197.34237599372864,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,387072,0.472821,1024.0,-2170.161434,-2356.029654,-1984.293214,185.86822
4,190,198.37182688713074,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,389120,0.459491,1024.0,-1848.767778,-1973.517316,-1724.01824,124.749538
0,191,199.38830065727234,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,391168,0.45162,1024.0,-2111.192885,-2304.699506,-1917.686264,193.506621
1,192,200.4572286605835,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,393216,0.477586,1024.0,-1876.151602,-1935.904923,-1816.398281,59.753321
2,193,201.46906280517578,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,395264,0.448725,1024.0,-1932.156351,-1959.529033,-1904.783669,27.372682
3,194,202.49612975120544,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,397312,0.455928,1024.0,-1676.857362,-1679.151594,-1674.563131,2.294232
4,195,203.54399800300598,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,399360,0.469472,1024.0,-1945.522331,-2094.843303,-1796.201359,149.320972
0,196,204.5641598701477,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,401408,0.453529,1024.0,-1559.195394,-1608.638138,-1509.752651,49.442743
1,197,205.62900185585022,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,403456,0.473262,1024.0,-1437.937916,-1439.761322,-1436.11451,1.823406
2,198,206.64700293540955,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,405504,0.452997,1024.0,-1535.922255,-1569.853764,-1501.990746,33.931509
3,199,207.66875386238098,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,407552,0.454026,1024.0,-1515.165969,-1597.214516,-1433.117422,82.048547
4,200,208.7422559261322,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,409600,0.480454,1024.0,-1454.454145,-1507.062255,-1401.846035,52.60811
0,201,209.79710793495178,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,411648,0.468741,1024.0,-1483.231841,-1487.770368,-1478.693313,4.538527
1,202,210.84547877311707,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,413696,0.467463,1024.0,-1509.606074,-1529.366012,-1489.846136,19.759938
2,203,211.88476967811584,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,415744,0.466068,1024.0,-1488.463066,-1524.83537,-1452.090762,36.372304
3,204,212.8943088054657,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,417792,0.451745,1024.0,-1510.623657,-1607.933989,-1413.313324,97.310332
4,205,213.96262788772583,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,419840,0.477618,1024.0,-1539.408418,-1645.320028,-1433.496808,105.91161
0,206,214.99440169334412,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,421888,0.459176,1024.0,-1517.488566,-1576.542881,-1458.434251,59.054315
1,207,216.01802277565002,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,423936,0.45342,1024.0,-1460.513141,-1468.744972,-1452.281309,8.231832
2,208,217.0778088569641,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,425984,0.47427,1024.0,-1479.451451,-1514.354538,-1444.548364,34.903087
3,209,218.09521102905273,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,428032,0.45299,1024.0,-1408.909264,-1464.155124,-1353.663404,55.24586
4,210,219.14222693443298,2,exp_name: hover_ppo_v2_ActionType.PID_2023-01-26,430080,0.467568,1024.0,-1423.122606,-1429.547557,-1416.697655,6.424951
