,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",28600,0.271772,200.0,11,-1189.600332,-1626.347352,-878.372097,263.683926,12
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",30800,0.26719,200.0,11,-964.090222,-1568.096409,-644.16551,233.541785,13
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",33000,0.245456,200.0,11,-1038.528111,-1370.738706,-761.902614,219.50075,14
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",35200,0.335694,200.0,11,-1011.15831,-1694.769731,-746.693549,253.286126,15
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",37400,0.276611,200.0,11,-962.425689,-1572.680848,-625.327721,278.044457,16
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",39600,0.269559,200.0,11,-973.442882,-1305.70682,-768.673868,163.749684,17
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",41800,0.247041,200.0,11,-1052.985931,-1358.330016,-740.109873,215.886841,18
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",44000,0.39227,200.0,11,-1038.850367,-1357.664132,-803.099427,178.078009,19
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",46200,0.397462,200.0,11,-1074.81449,-1323.810943,-747.943162,170.236002,20
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",48400,0.407645,200.0,11,-1002.002559,-1320.365306,-732.726179,170.729337,21
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",50600,0.461527,200.0,11,-1021.623588,-1316.525994,-747.004552,167.21927,22
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",52800,0.407336,200.0,11,-1054.204084,-1408.34417,-756.790752,197.135604,23
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",55000,0.45174,200.0,11,-887.212759,-1210.96627,-649.480616,134.144316,24
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",57200,0.298595,200.0,11,-970.235848,-1337.679872,-632.678326,250.98269,25
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",59400,0.304928,200.0,11,-1014.247287,-1309.459369,-820.265717,169.222487,26
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",61600,0.324958,200.0,11,-916.342551,-1200.860238,-711.792457,150.266384,27
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",63800,0.2897,200.0,11,-1103.918978,-1541.000603,-765.438379,214.305128,28
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",66000,0.265228,200.0,11,-975.622597,-1332.578078,-770.446701,159.694502,29
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",68200,0.280553,200.0,11,-1008.30215,-1462.608529,-775.74695,193.814977,30
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",70400,0.277257,200.0,11,-933.631743,-1306.754392,-753.54801,170.472428,31
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",72600,0.23664,200.0,11,-928.936971,-1400.729943,-629.832774,205.68617,32
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",74800,0.264406,200.0,11,-972.966787,-1180.788323,-749.98399,140.695747,33
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",77000,0.227032,200.0,11,-963.192001,-1207.897352,-782.67827,114.17042,34
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",79200,0.220628,200.0,11,-965.455003,-1507.564036,-622.839873,247.705709,35
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",81400,0.233241,200.0,11,-958.875777,-1315.862224,-760.860108,193.471775,36
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",83600,0.229442,200.0,11,-1023.823865,-1197.836179,-860.162594,117.433979,37
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",85800,0.219416,200.0,11,-879.366344,-1259.995022,-632.730823,163.233094,38
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",88000,0.228826,200.0,11,-949.16439,-1210.134702,-625.964711,161.669388,39
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",90200,0.22712,200.0,11,-1028.789602,-1274.877876,-798.163182,149.612366,40
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",92400,0.232384,200.0,11,-925.430366,-1093.386,-743.94745,116.610767,41
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",94600,0.247792,200.0,11,-892.535424,-1158.71304,-634.297221,153.934393,42
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",96800,0.23741,200.0,11,-883.979406,-1005.579771,-633.937174,95.163879,43
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",99000,0.236096,200.0,11,-843.112129,-1102.496613,-729.91995,119.370165,44
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",101200,0.249514,200.0,11,-823.894991,-958.807258,-634.49656,102.201727,45
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",103400,0.250649,200.0,11,-839.320676,-1129.594186,-632.481167,178.599643,46
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",105600,0.305428,200.0,11,-863.171044,-1044.967617,-682.816891,98.169224,47
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",107800,0.275992,200.0,11,-804.256443,-971.327054,-605.249848,116.861558,48
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",110000,0.283018,200.0,11,-813.820463,-1098.490204,-623.554597,159.589908,49
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",112200,0.297439,200.0,11,-782.508576,-896.25119,-630.565042,71.785994,50
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",114400,0.263568,200.0,11,-790.441683,-899.382647,-638.544074,71.280961,51
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",116600,0.285722,200.0,11,-798.603687,-1094.607418,-631.248589,125.341529,52
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",118800,0.296982,200.0,11,-779.072071,-962.916388,-627.878852,96.079124,53
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",121000,0.322304,200.0,11,-779.717861,-960.973222,-504.36673,114.987773,54
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",123200,0.317003,200.0,11,-761.055371,-969.36236,-534.941397,116.895904,55
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",125400,0.308127,200.0,11,-776.938869,-1064.886405,-561.653905,138.610904,56
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",127600,0.343244,200.0,11,-793.09422,-1067.901863,-624.895351,153.804766,57
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",129800,0.329444,200.0,11,-808.564041,-1030.096826,-682.726958,95.926912,58
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",132000,0.294997,200.0,11,-785.421425,-995.085014,-513.680338,145.926417,59
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",134200,0.36021,200.0,11,-725.978323,-912.27367,-506.600829,119.317349,60
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",136400,0.322456,200.0,11,-715.559212,-1000.9874,-616.208179,116.178234,61
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",138600,0.297165,200.0,11,-706.78071,-943.799511,-380.315169,152.500147,62
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",140800,0.282574,200.0,11,-689.390392,-885.945956,-523.967487,93.39905,63
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",143000,0.267132,200.0,11,-675.485666,-883.344606,-507.971925,107.78839,64
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",145200,0.284385,200.0,11,-655.814997,-764.23974,-586.094692,57.266439,65
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",147400,0.289314,200.0,11,-660.494056,-986.144963,-502.202872,136.178275,66
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",149600,0.29456,200.0,11,-644.751185,-850.76345,-493.910567,119.274136,67
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",151800,0.301349,200.0,11,-591.968959,-924.531978,-378.121188,168.245643,68
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",154000,0.286388,200.0,11,-581.242382,-821.401719,-379.44658,144.181187,69
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",156200,0.316788,200.0,11,-532.456339,-822.928625,-284.132261,152.558715,70
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",158400,0.314004,200.0,11,-438.608863,-626.893665,-249.307151,122.334552,71
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",160600,0.308994,200.0,11,-342.195933,-494.467259,-239.873323,90.885553,72
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",162800,0.29252,200.0,11,-437.431401,-733.924837,-258.591514,120.305808,73
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",165000,0.331491,200.0,11,-386.715584,-703.423953,-132.157209,162.997765,74
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",167200,0.303545,200.0,11,-346.428146,-558.913112,-125.009576,117.398812,75
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",169400,0.327317,200.0,11,-250.994736,-496.888806,-122.890233,138.784371,76
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",171600,0.384822,200.0,11,-289.472088,-536.88484,-2.581148,174.21791,77
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",173800,0.333215,200.0,11,-242.279552,-498.524659,-15.790363,123.490885,78
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",176000,0.30209,200.0,11,-298.830757,-526.884845,-129.749572,129.31508,79
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",178200,0.304938,200.0,11,-332.11429,-651.410412,-124.552827,189.19315,80
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",180400,0.321856,200.0,11,-233.347811,-689.434527,-1.855693,193.997254,81
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",182600,0.289661,200.0,11,-303.876753,-779.825051,-124.610001,229.13621,82
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",184800,0.305721,200.0,11,-315.75525,-558.478325,-2.078152,181.742852,83
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",187000,0.368834,200.0,11,-294.150786,-627.416746,-123.919373,190.811272,84
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",189200,0.382069,200.0,11,-267.336584,-666.083106,-3.752979,180.862202,85
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",191400,0.361472,200.0,11,-228.21126,-510.903349,-2.309457,174.372815,86
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",193600,0.398405,200.0,11,-292.266355,-709.162471,-120.628082,200.694941,87
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",195800,0.360731,200.0,11,-310.776423,-737.800156,-8.2691,214.549218,88
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",198000,0.351303,200.0,11,-275.909267,-641.372,-1.970513,177.80124,89
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",200200,0.359188,200.0,11,-237.293934,-653.99503,-1.264188,225.412062,90
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",202400,0.415069,200.0,11,-247.597081,-582.152288,-121.860859,181.082517,91
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",204600,0.397028,200.0,11,-243.978472,-655.860274,-2.896097,205.325468,92
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",206800,0.345802,200.0,11,-217.323048,-386.145487,-2.922609,142.100763,93
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",209000,0.298826,200.0,11,-311.69544,-771.29784,-126.12397,191.308098,94
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",211200,0.290444,200.0,11,-231.029034,-528.716865,-127.398651,141.610717,95
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",213400,0.307096,200.0,11,-288.505626,-514.568549,-122.671364,155.087705,96
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",215600,0.300008,200.0,11,-298.802947,-607.928382,-120.773582,160.406289,97
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",217800,0.306823,200.0,11,-223.564215,-426.755302,-122.993721,117.361669,98
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",220000,0.287444,200.0,11,-302.628998,-656.383235,-121.143031,193.655816,99
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",222200,0.301981,200.0,11,-199.683959,-426.22229,-3.075886,130.871029,100
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",224400,0.319133,200.0,11,-224.150393,-498.158973,-2.0467,149.945368,101
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",226600,0.298713,200.0,11,-255.069781,-494.129883,-2.918945,144.086452,102
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",228800,0.31125,200.0,11,-287.500285,-618.468624,-2.104656,209.85243,103
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",231000,0.312526,200.0,11,-199.727972,-434.00033,-2.519002,142.153809,104
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",233200,0.288426,200.0,11,-157.643324,-386.944774,-3.23787,94.21015,105
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",235400,0.288956,200.0,11,-126.860486,-384.96522,-1.987481,109.334792,106
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",237600,0.266969,200.0,11,-198.57536,-414.565211,-4.001048,117.771709,107
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",239800,0.279709,200.0,11,-186.670002,-403.12863,-4.682347,115.004412,108
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",242000,0.280129,200.0,11,-233.80074,-501.069184,-5.687649,143.955743,109
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",244200,0.275513,200.0,11,-188.839297,-427.494692,-3.448921,120.944637,110
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",246400,0.293504,200.0,11,-157.965633,-457.948387,-3.074373,121.554983,111
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",248600,0.273731,200.0,11,-343.800845,-1094.990709,-123.133048,269.24794,112
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",250800,0.279557,200.0,11,-189.029704,-553.952806,-2.596858,156.249755,113
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",253000,0.280483,200.0,11,-193.438154,-548.167267,-4.813094,151.737676,114
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",255200,0.271476,200.0,11,-249.177158,-819.708351,-125.510478,198.794783,115
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",257400,0.279141,200.0,11,-247.349799,-755.435586,-4.114819,206.645056,116
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",259600,0.269503,200.0,11,-372.446196,-752.902684,-124.347117,213.602775,117
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",261800,0.270292,200.0,11,-188.660507,-383.82307,-5.861484,100.68021,118
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",264000,0.24737,200.0,11,-173.638412,-389.132493,-125.866457,82.212609,119
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",266200,0.258799,200.0,11,-231.55653,-695.649042,-2.932579,197.111777,120
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",268400,0.252906,200.0,11,-567.881477,-931.755069,-122.553687,323.013929,121
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",270600,0.252264,200.0,11,-187.052104,-456.46088,-3.372877,165.404744,122
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",272800,0.257467,200.0,11,-334.029079,-1096.748244,-2.960946,375.428577,123
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",275000,0.274418,200.0,11,-226.134294,-434.380253,-4.512706,130.54492,124
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",277200,0.274522,200.0,11,-162.970781,-415.70737,-2.153968,137.138456,125
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",279400,0.265542,200.0,11,-149.437999,-495.312647,-2.666239,136.940709,126
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",281600,0.280391,200.0,11,-210.481794,-414.133511,-4.44523,138.773696,127
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",283800,0.318766,200.0,11,-216.941672,-500.003935,-3.763103,140.657529,128
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",286000,0.318227,200.0,11,-218.850031,-636.324693,-4.645308,153.134608,129
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",288200,0.346266,200.0,11,-174.345366,-391.955451,-121.800846,84.89677,130
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",290400,0.313386,200.0,11,-209.718904,-443.261353,-122.762981,117.614537,131
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",292600,0.336638,200.0,11,-209.978928,-383.523382,-123.224375,82.841995,132
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",294800,0.329536,200.0,11,-291.251364,-544.552064,-6.904852,173.975827,133
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",297000,0.2959,200.0,11,-170.4074,-460.348375,-6.840152,111.133212,134
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",299200,0.297729,200.0,11,-205.933505,-477.987608,-122.95473,116.69922,135
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",301400,0.289917,200.0,11,-150.933316,-375.599053,-7.166263,100.80251,136
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",303600,0.291574,200.0,11,-153.88815,-407.650821,-5.682421,97.432418,137
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",305800,0.317192,200.0,11,-280.503644,-519.58019,-129.292609,147.416708,138
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",308000,0.296339,200.0,11,-244.19465,-451.35715,-128.475593,130.788811,139
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",310200,0.300882,200.0,11,-184.951396,-427.89315,-7.374995,133.677677,140
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",312400,0.302974,200.0,11,-230.627334,-534.172371,-123.983934,132.204791,141
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",314600,0.317665,200.0,11,-153.063652,-364.361959,-9.384739,86.131922,142
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",316800,0.337916,200.0,11,-151.522026,-377.027471,-5.748778,103.480385,143
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",319000,0.331721,200.0,11,-220.855267,-521.801225,-4.387405,155.069425,144
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",321200,0.323448,200.0,11,-161.846129,-429.908159,-6.177596,107.062736,145
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",323400,0.318673,200.0,11,-155.038632,-410.375409,-5.684263,139.871098,146
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",325600,0.322804,200.0,11,-237.409684,-442.665731,-119.614848,117.126191,147
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",327800,0.287813,200.0,11,-189.127537,-390.16735,-6.502275,99.609643,148
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",330000,0.298877,200.0,11,-165.309029,-385.180998,-5.87903,130.838638,149
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",332200,0.28368,200.0,11,-188.096861,-401.410501,-6.994113,124.17907,150
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",334400,0.298828,200.0,11,-167.783559,-416.040143,-7.307416,101.703457,151
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",336600,0.294909,200.0,11,-178.196515,-397.862821,-4.69512,125.61051,152
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=42",338800,0.308439,200.0,11,-223.867489,-392.481221,-8.238294,116.348376,153
