,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",336600,0.293346,200.0,11,-152.03984,-348.07927,-1.067179,117.661156,152
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",338800,0.282583,200.0,11,-225.226785,-435.989505,-1.4024,133.558924,153
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",341000,0.302545,200.0,11,-191.235984,-460.400846,-120.083953,101.958305,154
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",343200,0.313464,200.0,11,-205.618539,-639.770522,-1.659254,163.193887,155
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",345400,0.286731,200.0,11,-206.356241,-506.960276,-120.071416,124.151303,156
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",347600,0.334508,200.0,11,-199.406622,-411.412659,-3.515467,130.064247,157
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",349800,0.318979,200.0,11,-203.486525,-520.801315,-4.366628,155.028582,158
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",352000,0.316895,200.0,11,-181.357923,-610.531557,-1.696734,158.47304,159
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",354200,0.311886,200.0,11,-157.58906,-332.719021,-3.285381,84.548873,160
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",356400,0.288593,200.0,11,-178.778712,-426.62507,-1.532237,134.345125,161
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",358600,0.328203,200.0,11,-194.145364,-512.302956,-3.659546,135.205214,162
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",360800,0.328563,200.0,11,-161.422924,-388.76592,-1.849462,122.379367,163
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",363000,0.30636,200.0,11,-160.789334,-254.858023,-121.217022,53.983958,164
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",365200,0.314456,200.0,11,-149.139808,-390.06979,-2.567123,105.08692,165
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",367400,0.302987,200.0,11,-149.804368,-383.816954,-2.038905,104.937915,166
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",369600,0.319112,200.0,11,-195.76778,-403.24711,-3.769369,148.5356,167
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",371800,0.320707,200.0,11,-178.34556,-465.619672,-2.023345,124.290294,168
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",374000,0.287376,200.0,11,-175.520092,-264.25124,-122.238955,62.317485,169
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",376200,0.320712,200.0,11,-171.577624,-351.686467,-2.549069,108.163366,170
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",378400,0.30401,200.0,11,-265.224857,-471.550294,-124.344324,106.968342,171
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",380600,0.333561,200.0,11,-222.026893,-629.420873,-4.075711,170.606064,172
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",382800,0.303976,200.0,11,-219.821073,-391.539917,-5.121438,105.106732,173
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",385000,0.303499,200.0,11,-149.977535,-263.672453,-6.596358,69.927834,174
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",387200,0.304564,200.0,11,-151.955853,-419.585089,-3.251314,133.62481,175
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",389400,0.295319,200.0,11,-215.602286,-389.006451,-123.761556,91.973372,176
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",391600,0.285748,200.0,11,-156.469017,-430.520284,-4.295383,125.348671,177
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",393800,0.270512,200.0,11,-177.415922,-302.92075,-4.469179,84.568306,178
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",396000,0.284699,200.0,11,-139.454415,-368.939586,-7.165311,80.510686,179
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",398200,0.288996,200.0,11,-201.841574,-411.184863,-125.136867,107.27717,180
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",400400,0.27838,200.0,11,-140.013439,-254.517444,-3.160019,82.42594,181
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",402600,0.280536,200.0,11,-172.799961,-347.237389,-123.349948,74.788264,182
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",404800,0.301139,200.0,11,-142.516722,-270.796969,-124.457896,40.654258,183
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",407000,0.320036,200.0,11,-225.303087,-391.384802,-119.971387,99.958821,184
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",409200,0.30733,200.0,11,-211.623419,-454.790319,-4.554431,128.244024,185
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",411400,0.308094,200.0,11,-127.490357,-259.501239,-4.729528,74.998035,186
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",413600,0.313351,200.0,11,-143.333586,-398.667685,-5.37601,115.609834,187
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",415800,0.317383,200.0,11,-120.636452,-290.373822,-4.175787,71.347378,188
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",418000,0.319256,200.0,11,-197.46873,-657.65001,-4.017503,161.199992,189
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",420200,0.310994,200.0,11,-203.282585,-708.596442,-5.256666,182.637255,190
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",422400,0.34346,200.0,11,-166.217856,-393.37727,-5.287964,122.066522,191
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",424600,0.354784,200.0,11,-108.44195,-286.862886,-3.676367,94.968347,192
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",426800,0.31004,200.0,11,-240.121494,-992.01698,-3.476548,260.898441,193
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",429000,0.311047,200.0,11,-164.723799,-276.626125,-4.167834,95.961211,194
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",431200,0.3311,200.0,11,-161.774763,-390.838814,-4.745007,95.69853,195
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",433400,0.309638,200.0,11,-203.873041,-848.575291,-6.294343,219.505534,196
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",435600,0.350875,200.0,11,-131.170397,-281.553292,-4.343566,96.72583,197
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",437800,0.350951,200.0,11,-183.34595,-488.853962,-119.405151,107.661854,198
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",440000,0.317405,200.0,11,-151.742811,-263.247459,-7.136567,73.035915,199
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",442200,0.395076,200.0,11,-252.679101,-793.261384,-5.600677,208.266291,200
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",444400,0.363166,200.0,11,-130.866257,-287.733411,-5.833253,94.42907,201
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",446600,0.357365,200.0,11,-249.970992,-812.526048,-7.60049,210.576215,202
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",448800,0.380085,200.0,11,-242.237229,-499.593506,-122.644422,134.17392,203
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",451000,0.386297,200.0,11,-232.576178,-781.343857,-9.162965,202.292514,204
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",453200,0.375546,200.0,11,-192.602644,-479.414076,-11.137722,140.343404,205
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",455400,0.32172,200.0,11,-217.447018,-522.536643,-126.748492,118.863535,206
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",457600,0.40739,200.0,11,-188.236347,-524.118616,-6.45602,127.832887,207
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",459800,0.340415,200.0,11,-366.179546,-773.528837,-123.927773,214.871643,208
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",462000,0.404329,200.0,11,-289.835029,-784.504223,-7.877005,255.831531,209
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",464200,0.36275,200.0,11,-214.482318,-280.897702,-125.013607,63.385483,210
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",466400,0.346368,200.0,11,-219.643987,-528.484608,-5.166275,142.32845,211
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",468600,0.306436,200.0,11,-151.077113,-261.700723,-5.787906,70.764055,212
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",470800,0.288256,200.0,11,-182.494381,-318.944397,-9.145333,86.413033,213
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",473000,0.307027,200.0,11,-155.762658,-381.705604,-8.020531,103.10027,214
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",475200,0.297301,200.0,11,-195.280683,-396.328528,-127.875683,88.87181,215
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",477400,0.319831,200.0,11,-212.462461,-784.289233,-7.873462,201.760643,216
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",479600,0.352615,200.0,11,-156.143904,-398.992771,-8.461681,118.954724,217
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",481800,0.324401,200.0,11,-173.801308,-445.320503,-8.150735,120.682826,218
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",484000,0.35189,200.0,11,-275.732402,-655.413704,-9.388464,200.012046,219
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",486200,0.324153,200.0,11,-155.367225,-401.387988,-8.852381,105.851362,220
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",488400,0.35547,200.0,11,-132.390145,-251.35829,-9.879279,72.406327,221
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",490600,0.324126,200.0,11,-186.940873,-430.861873,-9.855959,132.600073,222
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",492800,0.314155,200.0,11,-252.901934,-908.250935,-9.824822,254.252518,223
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",495000,0.334097,200.0,11,-180.677288,-378.385839,-131.86917,76.757935,224
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",497200,0.31525,200.0,11,-163.685374,-394.417963,-11.026077,122.137975,225
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",499400,0.303727,200.0,11,-136.624487,-379.190013,-10.804931,106.437408,226
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",501600,0.293493,200.0,11,-182.887015,-409.735142,-125.553073,88.13898,227
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",503800,0.300645,200.0,11,-155.454763,-380.953605,-9.693703,102.19967,228
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",506000,0.315279,200.0,11,-201.52028,-393.315192,-11.911974,97.735928,229
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",508200,0.305417,200.0,11,-187.809465,-586.165785,-8.236565,160.105511,230
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",510400,0.376025,200.0,11,-178.701536,-378.428534,-9.809836,120.063449,231
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",512600,0.335486,200.0,11,-173.249872,-441.951727,-10.554385,119.787397,232
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",514800,0.315855,200.0,11,-157.202183,-278.501745,-8.687596,106.173535,233
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",517000,0.353864,200.0,11,-206.336382,-603.2074,-9.111221,198.758924,234
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",519200,0.355623,200.0,11,-134.059658,-251.350835,-10.994254,51.3161,235
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",521400,0.3435,200.0,11,-312.612338,-823.806737,-125.713672,188.085358,236
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",523600,0.325793,200.0,11,-192.021279,-533.496249,-9.848905,167.057911,237
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",525800,0.307391,200.0,11,-93.110188,-417.371344,-9.591766,118.077799,238
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",528000,0.311802,200.0,11,-217.766419,-543.588344,-11.234966,140.326767,239
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",530200,0.36449,200.0,11,-202.035979,-495.426176,-10.551888,120.929586,240
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",532400,0.340035,200.0,11,-156.663991,-375.829373,-10.547696,86.518302,241
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",534600,0.353265,200.0,11,-178.475768,-385.486916,-126.53704,79.594328,242
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",536800,0.363964,200.0,11,-185.080086,-565.70353,-9.308043,163.516728,243
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",539000,0.319561,200.0,11,-195.304693,-524.500964,-126.591507,130.224971,244
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",541200,0.332347,200.0,11,-183.182172,-388.346924,-10.312398,100.413478,245
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",543400,0.322288,200.0,11,-373.901018,-1497.663753,-9.632776,469.49579,246
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",545600,0.332637,200.0,11,-272.321918,-794.103049,-9.188701,246.593693,247
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",547800,0.31213,200.0,11,-241.257485,-627.626212,-10.089887,171.959345,248
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",550000,0.296083,200.0,11,-137.821707,-283.374339,-9.647131,80.230302,249
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",552200,0.299859,200.0,11,-206.110006,-766.287639,-10.771793,225.7943,250
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",554400,0.333848,200.0,11,-360.28453,-1430.948596,-9.8105,480.311699,251
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",556600,0.30056,200.0,11,-414.146919,-1495.170259,-128.050193,443.214337,252
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",558800,0.312967,200.0,11,-319.615018,-1493.118395,-13.807384,396.858767,253
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",561000,0.326981,200.0,11,-340.562275,-1510.479009,-10.54411,421.661109,254
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",563200,0.334546,200.0,11,-147.940316,-389.675549,-9.518491,113.307252,255
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",565400,0.334962,200.0,11,-423.371561,-1280.886322,-12.404542,370.5423,256
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",567600,0.317181,200.0,11,-184.947111,-680.818438,-10.266907,164.872048,257
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",569800,0.318469,200.0,11,-349.865273,-1499.616633,-11.952856,398.635962,258
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",572000,0.332579,200.0,11,-221.812896,-689.826776,-9.968599,241.56787,259
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",574200,0.339166,200.0,11,-125.943645,-274.694709,-9.218972,86.01984,260
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",576400,0.329893,200.0,11,-229.012212,-749.332988,-10.852896,210.430371,261
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",578600,0.311591,200.0,11,-439.204722,-1313.504693,-132.526088,342.262312,262
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",580800,0.319701,200.0,11,-303.004484,-1453.967543,-9.989486,389.60228,263
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",583000,0.300135,200.0,11,-264.022297,-922.854303,-8.497055,248.899728,264
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",585200,0.300522,200.0,11,-132.968344,-263.247621,-7.400253,75.417845,265
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",587400,0.276866,200.0,11,-213.926248,-650.941193,-7.228941,167.600308,266
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",589600,0.293887,200.0,11,-383.502613,-1497.58656,-127.938475,479.199197,267
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",591800,0.309011,200.0,11,-370.051108,-1494.148845,-8.012494,533.411152,268
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",594000,0.284605,200.0,11,-274.651311,-1426.935893,-8.558604,385.494562,269
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",596200,0.294719,200.0,11,-355.355446,-1497.844943,-6.193176,540.218405,270
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",598400,0.291348,200.0,11,-157.890152,-414.081095,-6.853844,135.027185,271
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",600600,0.290597,200.0,11,-193.054739,-406.188133,-128.294569,103.158003,272
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",602800,0.295342,200.0,11,-291.581261,-933.592247,-5.238467,288.130996,273
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",605000,0.299363,200.0,11,-144.306341,-397.538302,-5.442298,103.807246,274
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",607200,0.310264,200.0,11,-282.098341,-771.281162,-5.406357,255.38982,275
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",609400,0.3955,200.0,11,-309.777967,-1262.950222,-5.503649,383.558096,276
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",611600,0.432638,200.0,11,-164.908092,-588.825509,-6.343882,150.446823,277
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",613800,0.308021,200.0,11,-430.577105,-1499.912111,-5.924372,512.176892,278
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",616000,0.320937,200.0,11,-291.017687,-1502.88448,-4.725738,402.340341,279
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",618200,0.303587,200.0,11,-168.480286,-393.473958,-7.429046,97.560963,280
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",620400,0.286484,200.0,11,-239.838037,-788.695195,-6.086586,223.07631,281
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",622600,0.290483,200.0,11,-332.288166,-1425.37173,-6.06238,370.844471,282
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",624800,0.306987,200.0,11,-167.323816,-381.395964,-121.832614,77.043565,283
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",627000,0.314603,200.0,11,-154.433933,-397.751883,-5.196887,120.480259,284
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",629200,0.320846,200.0,11,-237.78156,-508.087582,-130.220752,130.700722,285
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",631400,0.343159,200.0,11,-190.719116,-539.817327,-7.250683,141.600961,286
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",633600,0.351002,200.0,11,-422.190991,-1499.762138,-131.757867,406.378584,287
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",635800,0.377024,200.0,11,-256.213569,-832.148548,-124.071518,209.581345,288
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",638000,0.328777,200.0,11,-229.432196,-565.65758,-5.048203,155.323538,289
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",640200,0.352732,200.0,11,-178.878923,-374.492047,-4.149038,123.234523,290
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",642400,0.308382,200.0,11,-214.727022,-1030.864018,-3.836679,275.616381,291
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",644600,0.320253,200.0,11,-176.919081,-514.780787,-4.029459,136.557003,292
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",646800,0.325949,200.0,11,-168.348982,-521.640497,-4.487253,124.785315,293
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",649000,0.333558,200.0,11,-196.092461,-843.637362,-4.955851,219.155857,294
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",651200,0.338322,200.0,11,-315.806135,-1506.995078,-6.699087,398.750271,295
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",653400,0.326782,200.0,11,-263.808068,-817.191196,-4.634288,221.026707,296
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",655600,0.316986,200.0,11,-194.168702,-526.856994,-6.124104,140.723648,297
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",657800,0.343322,200.0,11,-208.930313,-572.303932,-5.415939,140.454577,298
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",660000,0.304836,200.0,11,-223.892116,-403.932965,-122.784214,98.193515,299
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",662200,0.346066,200.0,11,-340.938188,-1514.660759,-5.511794,481.809475,300
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",664400,0.288729,200.0,11,-356.032208,-1181.918626,-8.377195,360.696477,301
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",666600,0.330559,200.0,11,-301.863023,-935.12189,-120.224008,255.001196,302
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",668800,0.348945,200.0,11,-179.325153,-415.47447,-6.118044,101.324196,303
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",671000,0.364753,200.0,11,-234.086117,-826.034455,-120.206843,208.064946,304
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",673200,0.299944,200.0,11,-442.904279,-1216.175236,-131.827241,380.919447,305
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",675400,0.320392,200.0,11,-299.5105,-891.765432,-122.890468,272.959399,306
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=5",677600,0.323436,200.0,11,-220.751157,-556.198012,-7.711367,167.900925,307
