,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",217800,0.279091,200.0,11,-117.141895,-256.065156,-3.243171,83.627598,98
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",220000,0.282646,200.0,11,-313.225235,-565.270233,-2.2672,186.387091,99
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",222200,0.296787,200.0,11,-185.870744,-507.383564,-4.873029,134.730877,100
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",224400,0.294474,200.0,11,-265.175954,-712.010912,-4.755105,196.356267,101
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",226600,0.280272,200.0,11,-196.744272,-392.790292,-4.7207,123.517869,102
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",228800,0.281785,200.0,11,-262.454673,-573.008649,-5.112104,164.647008,103
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",231000,0.271731,200.0,11,-228.823827,-483.708211,-123.850372,113.779083,104
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",233200,0.260902,200.0,11,-194.949657,-370.432641,-125.85837,79.249567,105
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",235400,0.259808,200.0,11,-297.764558,-522.996637,-122.28564,128.351025,106
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",237600,0.256193,200.0,11,-314.620422,-571.96665,-123.86178,141.225277,107
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",239800,0.267194,200.0,11,-176.331436,-523.935318,-3.171956,148.384259,108
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",242000,0.280863,200.0,11,-141.829273,-540.309184,-3.200772,144.008989,109
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",244200,0.282251,200.0,11,-195.564511,-903.614499,-1.868501,246.88358,110
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",246400,0.291976,200.0,11,-231.119533,-512.723203,-2.460636,150.077095,111
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",248600,0.315293,200.0,11,-265.415434,-681.196631,-2.794351,208.734737,112
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",250800,0.301474,200.0,11,-262.6369,-500.919889,-127.997614,123.933726,113
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",253000,0.346757,200.0,11,-209.414381,-444.247301,-121.238111,92.618668,114
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",255200,0.355197,200.0,11,-231.24536,-401.391673,-4.748588,139.286802,115
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",257400,0.318557,200.0,11,-183.527495,-481.350299,-2.708154,151.002026,116
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",259600,0.345455,200.0,11,-222.255306,-409.830287,-4.269622,135.175517,117
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",261800,0.358609,200.0,11,-151.112613,-392.112068,-2.761622,107.579765,118
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",264000,0.307112,200.0,11,-329.754351,-926.932547,-3.301748,310.724801,119
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",266200,0.305846,200.0,11,-270.205438,-910.255199,-2.846466,289.650199,120
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",268400,0.304476,200.0,11,-434.669023,-1017.310526,-128.769622,321.799169,121
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",270600,0.294735,200.0,11,-425.645414,-1013.352386,-1.877628,403.900437,122
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",272800,0.31557,200.0,11,-385.828358,-1008.450764,-3.003757,307.248556,123
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",275000,0.312089,200.0,11,-330.716574,-1043.258636,-3.15474,319.100331,124
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",277200,0.294334,200.0,11,-295.875945,-906.620191,-1.946173,297.266645,125
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",279400,0.296173,200.0,11,-405.46037,-917.389175,-119.392665,334.0588,126
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",281600,0.318857,200.0,11,-286.191293,-627.017202,-119.291713,188.037467,127
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",283800,0.325939,200.0,11,-231.497781,-877.011299,-2.148855,226.956602,128
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",286000,0.328439,200.0,11,-194.074711,-508.29046,-3.939447,125.137575,129
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",288200,0.335733,200.0,11,-190.370823,-479.923957,-4.079173,118.331982,130
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",290400,0.323389,200.0,11,-171.754858,-391.701316,-2.45501,97.412692,131
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",292600,0.306443,200.0,11,-156.169326,-252.411185,-117.306611,55.670471,132
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",294800,0.307385,200.0,11,-161.498058,-262.226035,-1.401806,77.794699,133
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",297000,0.284124,200.0,11,-222.824437,-479.990658,-1.156054,154.117732,134
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",299200,0.29519,200.0,11,-180.857223,-374.359678,-2.509309,96.660742,135
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",301400,0.281786,200.0,11,-182.54346,-521.994253,-3.696418,135.301627,136
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",303600,0.282089,200.0,11,-170.267365,-515.288119,-1.416862,144.873995,137
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",305800,0.283945,200.0,11,-187.837825,-599.277344,-1.344123,175.038916,138
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",308000,0.283018,200.0,11,-156.501665,-359.173893,-0.957126,103.601488,139
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",310200,0.292174,200.0,11,-157.437547,-373.774659,-1.008476,106.819962,140
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",312400,0.311731,200.0,11,-213.838863,-516.337417,-1.299168,123.13972,141
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",314600,0.295255,200.0,11,-102.518787,-248.915385,-0.862723,71.275796,142
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",316800,0.292456,200.0,11,-179.835475,-350.689088,-124.011663,74.193214,143
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",319000,0.289751,200.0,11,-196.822984,-409.996812,-2.239604,119.136068,144
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",321200,0.286572,200.0,11,-220.805462,-651.857863,-1.546701,177.922634,145
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",323400,0.29154,200.0,11,-201.834525,-407.095499,-1.2596,113.40706,146
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",325600,0.278125,200.0,11,-182.542446,-467.18488,-1.764016,142.572331,147
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",327800,0.28081,200.0,11,-231.211363,-1063.824193,-1.242091,294.007997,148
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",330000,0.288314,200.0,11,-143.39057,-356.102709,-0.997419,97.892376,149
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",332200,0.319238,200.0,11,-135.043945,-252.344632,-1.23871,62.223435,150
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",334400,0.27821,200.0,11,-113.450425,-247.511668,-0.714189,81.039071,151
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",336600,0.325983,200.0,11,-208.004973,-359.524665,-119.190008,88.14144,152
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",338800,0.302704,200.0,11,-223.292544,-515.920768,-120.804571,128.69357,153
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",341000,0.309603,200.0,11,-218.838966,-530.925423,-122.237042,126.980513,154
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",343200,0.294949,200.0,11,-154.546407,-242.908431,-118.001392,51.122837,155
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",345400,0.286028,200.0,11,-189.378296,-481.053355,-122.436182,105.353775,156
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",347600,0.301595,200.0,11,-230.93056,-611.01549,-121.118351,160.811497,157
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",349800,0.321151,200.0,11,-125.561772,-264.908625,-2.121256,91.271921,158
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",352000,0.290476,200.0,11,-232.586136,-588.581893,-1.799015,155.071414,159
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",354200,0.299413,200.0,11,-209.306721,-461.712857,-6.09073,131.008762,160
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",356400,0.280836,200.0,11,-297.683016,-525.701619,-127.903681,115.877715,161
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",358600,0.311641,200.0,11,-203.91005,-394.669409,-2.767938,120.021412,162
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",360800,0.311343,200.0,11,-210.842782,-462.288931,-1.833484,135.781108,163
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",363000,0.290562,200.0,11,-136.336502,-246.740951,-1.309907,80.442271,164
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",365200,0.299364,200.0,11,-145.611572,-248.729227,-1.452321,85.745208,165
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",367400,0.285913,200.0,11,-238.119869,-530.125074,-123.563312,126.53089,166
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",369600,0.323407,200.0,11,-184.932771,-491.279379,-1.126704,166.307807,167
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",371800,0.296724,200.0,11,-211.486386,-373.248489,-2.706766,103.046604,168
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",374000,0.303202,200.0,11,-254.322709,-550.081404,-0.830199,189.353083,169
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",376200,0.316205,200.0,11,-215.485891,-382.099492,-2.403647,120.659942,170
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",378400,0.303679,200.0,11,-79.792395,-131.325574,-1.378951,59.178158,171
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",380600,0.290305,200.0,11,-166.897145,-372.253467,-1.922052,104.300535,172
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",382800,0.284776,200.0,11,-193.261846,-387.419066,-120.351858,99.325607,173
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",385000,0.294044,200.0,11,-156.56269,-368.552923,-2.059875,90.632253,174
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",387200,0.292543,200.0,11,-230.074149,-426.214752,-4.884033,131.631446,175
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",389400,0.294012,200.0,11,-213.227796,-466.479806,-1.963868,135.343646,176
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",391600,0.303583,200.0,11,-188.097885,-448.466333,-4.353811,131.855485,177
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",393800,0.312649,200.0,11,-157.486511,-251.998569,-2.09593,75.571043,178
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",396000,0.343958,200.0,11,-180.780399,-364.954516,-4.567375,116.086918,179
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",398200,0.331684,200.0,11,-223.255449,-579.494634,-124.504463,136.949871,180
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",400400,0.325511,200.0,11,-178.826971,-342.401942,-2.278999,91.865759,181
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",402600,0.327784,200.0,11,-242.707035,-616.367354,-2.959328,189.911897,182
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",404800,0.33195,200.0,11,-238.830382,-654.278624,-3.818027,179.167627,183
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",407000,0.366332,200.0,11,-157.986669,-514.456416,-1.4825,151.610972,184
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",409200,0.324656,200.0,11,-178.971591,-362.291223,-1.81762,117.312502,185
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",411400,0.33136,200.0,11,-136.333681,-252.432206,-1.673485,83.202592,186
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",413600,0.370937,200.0,11,-228.638063,-386.96087,-123.273289,105.126414,187
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",415800,0.355961,200.0,11,-213.807697,-475.063023,-2.222366,155.765411,188
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",418000,0.336134,200.0,11,-206.015424,-486.982717,-2.085566,154.083895,189
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",420200,0.324091,200.0,11,-157.699048,-475.401209,-2.233578,114.329326,190
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",422400,0.332905,200.0,11,-171.867894,-378.284693,-1.707394,97.323809,191
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",424600,0.324526,200.0,11,-102.187445,-245.53417,-1.521795,85.412254,192
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",426800,0.390768,200.0,11,-251.878846,-894.161089,-2.0951,305.325132,193
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",429000,0.330067,200.0,11,-258.800185,-1031.695813,-2.779721,275.658702,194
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",431200,0.348092,200.0,11,-234.964232,-882.410831,-2.641677,301.616418,195
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",433400,0.401341,200.0,11,-290.279273,-907.812507,-117.976,235.782102,196
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",435600,0.357201,200.0,11,-159.837384,-255.113685,-3.501411,75.668477,197
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",437800,0.389094,200.0,11,-229.516831,-402.457756,-1.661878,132.444965,198
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",440000,0.38113,200.0,11,-126.13068,-370.737546,-1.74039,104.169379,199
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",442200,0.390606,200.0,11,-267.431029,-776.180563,-1.861482,254.588666,200
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",444400,0.382465,200.0,11,-198.483431,-403.846852,-1.673452,138.964934,201
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",446600,0.328871,200.0,11,-267.928705,-404.815296,-122.778561,105.211747,202
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",448800,0.403959,200.0,11,-197.017645,-510.143851,-2.148275,135.209081,203
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",451000,0.354938,200.0,11,-301.509707,-541.892873,-116.829587,158.987645,204
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",453200,0.399451,200.0,11,-197.806736,-389.474036,-2.200373,115.316954,205
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",455400,0.348784,200.0,11,-179.234239,-661.34202,-1.600573,183.339392,206
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",457600,0.342089,200.0,11,-216.857409,-376.72724,-121.690735,91.29942,207
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",459800,0.298421,200.0,11,-157.572215,-393.57232,-1.638477,128.565853,208
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",462000,0.301058,200.0,11,-169.067649,-249.489405,-1.323642,93.416023,209
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",464200,0.31034,200.0,11,-218.891205,-385.750166,-122.205361,96.735308,210
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",466400,0.319827,200.0,11,-192.512819,-462.677604,-2.952828,137.86266,211
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",468600,0.308309,200.0,11,-228.249422,-470.811301,-120.709748,114.862815,212
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",470800,0.363804,200.0,11,-137.521702,-252.031336,-3.152723,96.586223,213
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",473000,0.313214,200.0,11,-229.656133,-427.491553,-118.933289,109.306381,214
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",475200,0.33245,200.0,11,-213.234087,-503.582522,-2.73923,152.010819,215
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",477400,0.316689,200.0,11,-240.816646,-525.577994,-121.113633,128.039491,216
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",479600,0.352023,200.0,11,-128.370665,-253.753621,-2.386437,74.829476,217
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",481800,0.316153,200.0,11,-163.829341,-408.209262,-3.048013,124.580432,218
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",484000,0.310086,200.0,11,-159.280626,-264.789621,-3.024925,92.960509,219
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",486200,0.321992,200.0,11,-270.046744,-405.004437,-127.360807,127.608155,220
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",488400,0.293547,200.0,11,-139.453005,-382.37888,-3.288612,111.966792,221
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",490600,0.272263,200.0,11,-190.382489,-473.043391,-4.047894,145.452908,222
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",492800,0.280267,200.0,11,-130.25909,-271.666344,-3.958817,94.782546,223
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",495000,0.288671,200.0,11,-148.341526,-252.482462,-4.839599,69.514657,224
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",497200,0.309645,200.0,11,-175.865407,-396.292992,-5.550306,100.516962,225
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",499400,0.297114,200.0,11,-168.822721,-300.60421,-119.991819,66.003269,226
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",501600,0.33833,200.0,11,-201.999717,-392.09506,-118.336266,92.671818,227
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",503800,0.300535,200.0,11,-151.709379,-383.456224,-4.935318,105.602519,228
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",506000,0.312409,200.0,11,-191.248823,-386.286859,-5.475308,128.257074,229
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",508200,0.340556,200.0,11,-125.57119,-247.815185,-5.174163,88.20508,230
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",510400,0.342762,200.0,11,-199.562374,-764.448397,-6.525633,216.148876,231
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",512600,0.323061,200.0,11,-206.803046,-356.557969,-124.063549,76.29282,232
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",514800,0.319567,200.0,11,-194.358539,-480.710835,-7.194391,129.71075,233
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",517000,0.29571,200.0,11,-204.056721,-366.869628,-6.706408,101.883167,234
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",519200,0.290637,200.0,11,-165.073649,-264.644894,-6.896848,76.433857,235
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",521400,0.358176,200.0,11,-200.201959,-393.486038,-125.122293,85.123984,236
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",523600,0.325245,200.0,11,-158.080838,-410.549162,-10.974722,96.133161,237
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",525800,0.337486,200.0,11,-149.108181,-565.009238,-10.157027,139.556906,238
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",528000,0.34082,200.0,11,-98.067437,-249.451369,-8.851149,89.682527,239
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",530200,0.301027,200.0,11,-132.558282,-259.800484,-10.080162,53.300767,240
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",532400,0.324727,200.0,11,-189.179654,-396.530745,-8.349516,112.164215,241
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",534600,0.316289,200.0,11,-184.81082,-423.117586,-8.301808,106.978028,242
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",536800,0.306493,200.0,11,-133.72081,-262.123845,-8.900754,92.043106,243
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",539000,0.293915,200.0,11,-118.789186,-359.897502,-10.117981,92.326451,244
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",541200,0.279782,200.0,11,-173.560753,-254.952136,-11.323503,74.557017,245
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",543400,0.283814,200.0,11,-224.19548,-379.69615,-128.708695,77.049524,246
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",545600,0.30456,200.0,11,-157.564797,-390.184627,-10.996756,104.865147,247
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",547800,0.282279,200.0,11,-122.408885,-263.48871,-10.96084,81.381851,248
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",550000,0.30016,200.0,11,-133.777492,-381.614802,-11.026223,115.811634,249
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",552200,0.31075,200.0,11,-162.616806,-323.301912,-15.913257,93.851393,250
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",554400,0.321857,200.0,11,-177.932632,-367.558668,-11.794136,105.584515,251
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",556600,0.321696,200.0,11,-164.982109,-366.785409,-11.962191,88.495018,252
0,"exp_name: Pendulum-v1_2023-01-29 (GAE advantage, new hyperparams, normalize ret) seed=20",558800,0.297261,200.0,11,-161.147551,-394.840709,-11.999711,108.133314,253
